; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853220,"CurrentTimeLocal","Wed Sep 23 11:27:00 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9e-05
; "Time_ContextDestroy [ms]", 3.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.003105,30.474761,0.051145,0.439362,7.58679,3.82823,0.144114,0.044391,42.572442,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.004961,0.034885,0.039913,0.285392,0.358094,3.863461,0.119728,0.001746,4.708573,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000355,0.031665,0.036426,0.135797,0.285126,3.877508,0.11176,0.001748,4.480774,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000318,0.030069,0.035679,0.132557,0.277479,3.857785,0.110203,0.001621,4.446143,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000373,0.030382,0.035641,0.133202,0.295579,3.861339,0.108962,0.001705,4.467606,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.00032,0.02995,0.035171,0.130886,0.284967,3.853711,0.107614,0.001619,4.44468,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000322,0.030411,0.03546,0.131467,0.292927,3.852223,0.107633,0.001738,4.452605,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000365,0.029376,0.034981,0.133546,0.289304,3.859931,0.107731,0.001682,4.457375,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000295,0.029747,0.034768,0.131334,0.293642,3.893655,0.109867,0.001697,4.495485,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000305,0.029271,0.034451,0.13273,0.284533,3.885742,0.109508,0.001812,4.478755,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000264,0.02953,0.03453,0.131172,0.294362,3.931022,0.109883,0.001716,4.532921,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000328,0.02887,0.034048,0.132493,0.284329,3.867945,0.108156,0.001606,4.458166,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.00031,0.028945,0.034698,0.131209,0.297296,3.928557,0.109314,0.001639,4.532405,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000277,0.028747,0.034212,0.131491,0.283815,3.843919,0.107815,0.00165,4.432338,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000358,0.02922,0.034208,0.13232,0.292526,3.866657,0.108277,0.001699,4.465661,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000318,0.02931,0.034256,0.13164,0.287735,3.860553,0.108406,0.001737,4.454385,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000328,0.029362,0.034636,0.131914,0.461377,3.881111,0.107795,0.001631,4.648554,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.00032,0.029288,0.034489,0.131941,0.48386,3.879974,0.110319,0.001648,4.672242,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000359,0.028786,0.034382,0.131733,0.488525,3.853196,0.107473,0.001555,4.646446,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000258,0.028974,0.034032,0.13351,0.509778,3.843609,0.107585,0.001745,4.659925,3678400,0,3630000,1.7739423785e-16,0
