; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853126,"CurrentTimeLocal","Wed Sep 23 11:25:26 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7.6e-05
; "Time_ContextDestroy [ms]", 3.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003314,17.577404,0.082284,0.371195,7.421704,12.642812,0.113926,0.043541,38.300752,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.004891,0.062843,0.073046,0.222289,6.476299,12.708785,0.092348,0.006992,19.670953,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000398,0.056397,0.067767,0.108918,6.480031,12.543191,0.0898,0.001664,19.371267,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000361,0.05469,0.06743,0.118549,6.478059,12.540162,0.088648,0.00163,19.372096,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000347,0.053684,0.066949,0.10577,6.499956,12.641804,0.089233,0.001696,19.482449,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000416,0.054158,0.066998,0.104936,6.515266,12.549658,0.08898,0.001666,19.405171,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.00034,0.053398,0.066361,0.104782,6.501476,12.559885,0.088895,0.001639,19.399575,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000403,0.053016,0.065279,0.105055,6.486953,12.551908,0.089302,0.001656,19.377605,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000418,0.052825,0.065466,0.104276,6.532982,12.532844,0.089362,0.001613,19.40234,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000377,0.053039,0.065543,0.103557,6.492731,12.546456,0.08904,0.001685,19.375099,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000371,0.053439,0.065396,0.103936,6.514633,12.551863,0.089061,0.001672,19.402696,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.00038,0.052188,0.065318,0.104178,6.485961,12.532651,0.088372,0.001619,19.35313,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000338,0.052782,0.065031,0.104365,6.505903,12.549055,0.089112,0.001648,19.390737,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000412,0.05299,0.065447,0.104408,6.522203,12.536416,0.088911,0.001613,19.39521,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000346,0.053006,0.06457,0.104137,6.5339,12.537324,0.089565,0.001664,19.406912,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000381,0.052356,0.06497,0.103945,6.574915,12.571112,0.089534,0.001719,19.48124,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000416,0.052065,0.065178,0.104169,6.506434,12.541279,0.088693,0.001611,19.382349,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000403,0.052596,0.065133,0.105055,6.519116,12.554384,0.089218,0.001714,19.411473,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000322,0.052873,0.065105,0.103323,6.52834,12.52676,0.088339,0.001682,19.389178,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000402,0.052887,0.064795,0.104225,6.552249,12.546967,0.087558,0.001646,19.432966,3037968,0,2996352,2.9388303756e-15,0
