; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853194,"CurrentTimeLocal","Wed Sep 23 11:26:34 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000133
; "Time_ContextDestroy [ms]", 3.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.002968,26.346514,0.050531,0.435268,1.78951,3.735622,0.160423,0.044176,32.565484,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005154,0.033358,0.0387,0.313144,0.513766,3.757201,0.142636,0.001854,4.806189,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000316,0.02988,0.035302,0.158763,0.479609,3.755076,0.129636,0.00164,4.59063,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000295,0.029393,0.034669,0.15482,0.479621,3.748681,0.129423,0.001819,4.579139,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000324,0.029571,0.03472,0.153635,0.50086,3.748858,0.127113,0.001697,4.597166,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.00025,0.028997,0.034198,0.153354,0.503967,3.742997,0.124033,0.001718,4.589946,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000284,0.029435,0.034552,0.151546,0.504473,3.747523,0.125643,0.001662,4.595525,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000289,0.029171,0.034589,0.152917,0.501928,3.738071,0.124449,0.001774,4.583601,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000314,0.02878,0.034845,0.151874,0.513741,3.817746,0.125343,0.001824,4.674901,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000308,0.029151,0.034411,0.15253,0.479544,3.748719,0.125623,0.001714,4.572446,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000328,0.029495,0.033556,0.154534,0.501403,3.757864,0.126308,0.00167,4.605577,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000326,0.028579,0.033835,0.153468,0.503112,3.749245,0.125583,0.001652,4.596201,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000308,0.028675,0.034105,0.152225,0.505788,3.75357,0.125881,0.001613,4.602571,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000279,0.028546,0.035368,0.153755,0.503551,3.75724,0.12748,0.001541,4.608133,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000287,0.028352,0.034207,0.154438,0.495661,3.741862,0.124685,0.001625,4.581502,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000291,0.02898,0.034061,0.152153,0.510194,3.754383,0.125818,0.001723,4.607993,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000284,0.028384,0.034214,0.153899,0.507002,3.761031,0.126244,0.001629,4.613075,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000312,0.028819,0.034144,0.154088,0.5066,3.756385,0.125548,0.001734,4.608014,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000309,0.028645,0.034373,0.151759,0.507323,3.754299,0.126562,0.001596,4.605259,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000284,0.028827,0.033796,0.154021,0.506342,3.751172,0.125958,0.001754,4.602608,3678400,0,3630000,1.7739423785e-16,0
