; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853310,"CurrentTimeLocal","Wed Sep 23 11:28:30 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000139
; "Time_ContextDestroy [ms]", 3.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003305,35.028519,0.09036,0.589437,21.798096,25.819065,0.261542,0.055875,83.646655,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.005173,0.108758,0.108993,0.485371,14.543792,25.708418,0.25637,0.00182,41.219168,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000506,0.094284,0.104711,0.260437,14.427967,25.719363,0.24095,0.00208,40.85082,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000451,0.091493,0.103303,0.254681,14.285558,25.731201,0.238443,0.001943,40.707583,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000435,0.085355,0.094979,0.255855,14.299251,25.714777,0.245886,0.002173,40.699283,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000477,0.089625,0.102532,0.257415,14.235626,25.519749,0.246864,0.002142,40.454887,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000583,0.083363,0.10304,0.258852,14.287479,25.737316,0.236894,0.001943,40.710112,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000717,0.090198,0.100139,0.25466,14.267653,25.693481,0.246357,0.002099,40.655802,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000473,0.089212,0.102116,0.255298,14.260425,25.71378,0.247945,0.001871,40.671557,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000453,0.08927,0.102135,0.254638,14.41852,25.702039,0.243788,0.001834,40.813139,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.00056,0.075466,0.102048,0.258058,14.269756,25.682947,0.237834,0.001868,40.629015,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000432,0.086913,0.089943,0.250683,14.18347,25.705686,0.241523,0.002059,40.561239,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000474,0.088945,0.101352,0.254556,14.336726,23.903985,0.235574,0.0019,38.924016,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000412,0.062314,0.073842,0.241816,11.116125,19.47532,0.235355,0.001746,31.207336,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000367,0.061369,0.073339,0.2429,11.105413,19.484982,0.234518,0.001802,31.205111,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000406,0.061896,0.073892,0.240599,11.364864,19.490855,0.231735,0.001891,31.466577,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000716,0.062338,0.074359,0.241365,11.119509,19.452382,0.231688,0.001623,31.184416,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000408,0.061786,0.073312,0.241392,11.116884,19.464803,0.236174,0.001857,31.197023,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000453,0.061119,0.073033,0.241209,11.079061,19.247881,0.220303,0.001737,30.925395,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000356,0.05966,0.072243,0.232283,11.208443,19.235713,0.215979,0.001814,31.026951,4822416,0,4762880,5.1107359024e-15,0
