; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852920,"CurrentTimeLocal","Wed Sep 23 11:22:00 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000123
; "Time_ContextDestroy [ms]", 6.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.00305,34.146158,0.057724,0.306156,12.035529,3.283051,0.148401,0.039663,50.020154,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005365,0.037372,0.044659,0.295834,0.382544,3.116109,0.148142,0.00105,4.031481,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.00073,0.032696,0.042231,0.138015,0.450825,3.243932,0.148298,0.001135,4.05833,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000752,0.031547,0.04238,0.137313,0.382337,3.230489,0.148202,0.001056,3.974492,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000752,0.031181,0.041616,0.136628,0.384873,3.140019,0.148018,0.000928,3.884421,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000699,0.030986,0.04105,0.138249,0.387053,3.179318,0.149097,0.001024,3.927905,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.00083,0.031163,0.041397,0.15258,0.360619,3.118904,0.148151,0.000938,3.855008,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000666,0.030638,0.040821,0.135886,0.367261,3.10912,0.153907,0.000869,3.839562,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000736,0.030771,0.041154,0.136523,0.367929,3.309417,0.212517,0.00147,4.100996,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000854,0.051873,0.071128,0.199852,0.408604,3.990025,0.211932,0.001437,4.936413,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000949,0.051412,0.071027,0.200202,0.413367,3.98168,0.212143,0.001291,4.932756,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000865,0.050844,0.070373,0.200388,0.423345,3.977883,0.211653,0.001426,4.93738,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000959,0.050514,0.070304,0.200345,0.413654,3.992131,0.212458,0.001312,4.942331,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000903,0.050983,0.07001,0.200198,0.413047,3.982461,0.212026,0.001408,4.931671,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000938,0.050932,0.07016,0.200181,0.41164,3.988504,0.211963,0.001479,4.936483,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000852,0.050904,0.06993,0.202983,0.417274,4.003445,0.212206,0.001328,4.959602,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000951,0.051065,0.070086,0.19994,0.412945,3.970161,0.211571,0.001381,4.918791,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000881,0.050637,0.069818,0.200335,0.421382,4.024161,0.211975,0.001553,4.981371,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000961,0.051014,0.070226,0.200006,0.410499,3.980522,0.212073,0.001412,4.927374,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000906,0.050598,0.069536,0.200159,0.413986,3.977887,0.212501,0.001402,4.927758,2612288,0,2593080,1.8502371647e-16,0
