; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852959,"CurrentTimeLocal","Wed Sep 23 11:22:39 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000119
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003097,29.956492,0.082031,0.332934,15.450283,12.327135,0.103981,0.040612,58.296954,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.004792,0.062219,0.066914,0.3277,6.271739,12.295788,0.086385,0.001674,19.117628,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000424,0.054217,0.065445,0.094511,6.28768,12.335701,0.084236,0.001648,18.924257,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000336,0.051595,0.064004,0.092942,6.251627,12.303487,0.082708,0.001488,18.848615,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.00035,0.051033,0.063164,0.092544,6.270742,12.299475,0.083549,0.001541,18.862808,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000377,0.05109,0.063099,0.091929,6.255467,12.320502,0.08431,0.001623,18.868802,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000428,0.050741,0.062715,0.092054,6.246334,12.316029,0.083788,0.001511,18.854021,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000585,0.050128,0.062985,0.092112,6.266919,12.293747,0.083347,0.001559,18.85182,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000392,0.050186,0.062529,0.092006,6.337028,12.307488,0.084085,0.001502,18.935653,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000367,0.049973,0.062469,0.092839,6.266919,12.293577,0.082927,0.001477,18.850951,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000643,0.049589,0.062158,0.092077,6.235964,12.316444,0.083089,0.001494,18.841862,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000398,0.049756,0.062515,0.092138,6.252933,12.300747,0.083129,0.001508,18.843521,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000349,0.049674,0.062964,0.092036,6.229354,12.318674,0.083368,0.001541,18.838369,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000371,0.04994,0.063133,0.092139,6.239026,12.307797,0.082858,0.001508,18.837174,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000354,0.050378,0.062367,0.092161,6.283961,12.312774,0.083539,0.001675,18.887588,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00034,0.049477,0.062179,0.092025,6.282502,12.298163,0.084311,0.001526,18.870902,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000367,0.049598,0.062043,0.09268,6.240051,12.306418,0.084103,0.001507,18.83716,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000363,0.049325,0.062267,0.092901,6.230976,12.295618,0.08347,0.00148,18.816835,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.00064,0.049512,0.061822,0.092181,6.248466,12.32015,0.083429,0.001525,18.858117,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000317,0.049931,0.062691,0.091872,6.249514,12.296975,0.083193,0.001511,18.836413,3037968,0,2996352,2.9388303756e-15,0
