; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853494,"CurrentTimeLocal","Wed Sep 23 11:31:34 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000115
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003094,45.241382,0.091468,0.60769,23.435762,26.066004,0.267291,0.06006,95.77325,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.00698,0.089817,0.102267,0.500594,13.627004,25.964056,0.252644,0.002454,40.546377,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000633,0.086265,0.10562,0.262319,13.52735,25.95905,0.240153,0.001921,40.183982,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000447,0.08796,0.094987,0.257182,13.552479,25.934772,0.248067,0.002052,40.178503,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000621,0.074371,0.10111,0.260306,13.558385,25.949084,0.246916,0.00224,40.193548,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000442,0.090601,0.102964,0.258219,13.546139,25.96073,0.253046,0.002408,40.215047,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000935,0.090733,0.103975,0.25971,13.726358,25.897553,0.235621,0.001957,40.317327,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000616,0.075642,0.100602,0.253087,13.696472,25.869155,0.242873,0.002494,40.241507,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000588,0.087097,0.103704,0.253253,13.715761,25.883752,0.234218,0.002404,40.281346,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000453,0.090767,0.102199,0.249416,13.700934,25.88985,0.24222,0.002164,40.2785,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000538,0.080197,0.10379,0.25128,13.694791,25.907109,0.23558,0.002187,40.275949,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000555,0.09126,0.10293,0.24847,13.702175,25.868165,0.244079,0.002437,40.260592,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000708,0.085999,0.103761,0.252638,13.694788,24.164576,0.220184,0.001926,38.525122,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000769,0.064834,0.075635,0.235939,10.525938,19.534959,0.21746,0.002103,30.658187,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000508,0.061639,0.074144,0.234334,10.535121,19.536275,0.217112,0.001943,30.661577,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000414,0.06164,0.073872,0.237086,10.541122,19.530363,0.216872,0.002003,30.663806,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000463,0.061376,0.073765,0.236405,10.557005,19.532441,0.217049,0.001866,30.68077,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000717,0.061062,0.073559,0.235611,10.555672,19.533205,0.218596,0.002027,30.681225,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000514,0.061086,0.073254,0.239433,10.625948,19.534334,0.220502,0.001998,30.757564,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000412,0.060885,0.073259,0.236529,10.547946,19.531142,0.217267,0.002043,30.67002,4822416,0,4762880,5.1107359024e-15,0
