; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853352,"CurrentTimeLocal","Wed Sep 23 11:29:12 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000125
; "Time_ContextDestroy [ms]", 5.1e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003129,42.466051,0.090967,0.610485,21.203031,19.117998,0.259925,0.049016,83.801039,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.004973,0.072173,0.076417,0.446219,10.222539,19.041635,0.248637,0.001739,30.114723,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000392,0.062998,0.075927,0.242202,10.304163,19.008786,0.241027,0.001586,29.937518,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000393,0.062037,0.072708,0.236004,10.287994,19.202786,0.24392,0.00164,30.107943,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000332,0.062494,0.074247,0.242131,10.462177,19.426229,0.242533,0.001584,30.512162,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000434,0.061101,0.074011,0.239914,10.478527,19.415546,0.239756,0.001658,30.511338,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000441,0.061172,0.07305,0.24071,10.495566,19.222983,0.238828,0.001536,30.334674,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000471,0.059689,0.071517,0.23688,10.215729,18.995362,0.236733,0.001721,29.818573,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000496,0.059285,0.072224,0.236996,10.287435,18.968882,0.237189,0.001525,29.864473,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000388,0.060076,0.072066,0.242855,10.261734,18.979607,0.239668,0.00155,29.858384,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000445,0.059719,0.0709,0.237136,10.251706,19.137185,0.241953,0.001586,30.001054,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000443,0.060414,0.072691,0.241336,10.411064,19.305102,0.238945,0.001652,30.332055,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000443,0.059766,0.072306,0.241373,10.443778,19.422621,0.241093,0.001721,30.483505,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000406,0.05952,0.072735,0.240724,10.499997,19.360412,0.241961,0.001713,30.477901,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000379,0.058562,0.070799,0.236668,10.298136,19.114155,0.239095,0.001557,30.019753,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000414,0.058596,0.070169,0.237564,10.248257,19.290129,0.241619,0.001691,30.148852,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.00051,0.059853,0.072557,0.240701,10.500105,19.421941,0.241416,0.001569,30.539068,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000462,0.060291,0.071997,0.242187,10.491658,19.405322,0.239412,0.00175,30.513527,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000428,0.060232,0.072263,0.242706,10.38453,19.401762,0.240938,0.001471,30.404799,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000504,0.06058,0.071478,0.241783,10.506369,19.413877,0.240842,0.00164,30.537473,4822416,0,4762880,5.1107359024e-15,0
