; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852969,"CurrentTimeLocal","Wed Sep 23 11:22:49 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000117
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.00316,37.573733,0.081339,0.33391,10.893334,12.425641,0.097951,0.041442,61.450956,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.004814,0.062386,0.069142,0.337164,6.31465,12.413071,0.089643,0.001468,19.29277,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000287,0.055885,0.066808,0.099836,6.218736,12.467785,0.089624,0.001508,19.000903,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000336,0.053147,0.065849,0.100125,6.2246,12.407974,0.086634,0.001482,18.940565,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.00023,0.052114,0.064536,0.098874,6.297987,12.493793,0.089216,0.001543,19.098703,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000322,0.053996,0.064654,0.113537,6.168707,12.411544,0.087763,0.001526,18.902458,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000269,0.051752,0.063433,0.098981,6.255765,12.424153,0.087739,0.001513,18.984016,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000307,0.051763,0.064002,0.099131,6.241196,12.419479,0.087617,0.001524,18.965414,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000224,0.051135,0.063088,0.099055,6.215413,12.425461,0.087292,0.00153,18.943614,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.00024,0.050784,0.063757,0.098665,6.272735,12.425934,0.086854,0.001558,19.000919,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000236,0.050918,0.063312,0.098854,6.234342,12.418434,0.087747,0.001496,18.955735,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000258,0.05061,0.063172,0.098299,6.225663,12.415311,0.087339,0.001668,18.942718,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.00023,0.050235,0.063408,0.098611,6.232434,12.42808,0.087431,0.001478,18.962302,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.00025,0.05071,0.063335,0.099257,6.293668,12.412655,0.088214,0.001592,19.010081,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000229,0.051072,0.062826,0.097792,6.244459,12.424387,0.087956,0.001518,18.970641,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00025,0.050324,0.063254,0.099047,6.281964,12.415744,0.088827,0.001503,19.001329,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000242,0.050715,0.062733,0.113705,6.323806,12.444462,0.086815,0.001594,19.084463,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.00027,0.051983,0.063209,0.099488,6.04006,12.560509,0.087206,0.001515,18.904639,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000211,0.050961,0.063219,0.097945,6.048087,12.551678,0.08694,0.001492,18.900926,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000207,0.051416,0.063799,0.097894,6.118885,12.556195,0.085411,0.001519,18.975726,3037968,0,2996352,2.9388303756e-15,0
