; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852836,"CurrentTimeLocal","Wed Sep 23 11:20:36 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000135
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.00308,26.489634,0.056574,0.294348,1.746372,2.884171,0.146175,0.039362,31.660163,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005238,0.03637,0.043314,0.292561,0.450744,2.886412,0.145765,0.001027,3.861834,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000858,0.033246,0.042506,0.139434,0.423206,2.877254,0.145611,0.001151,3.663701,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000731,0.032099,0.041725,0.138332,0.411168,2.885878,0.14605,0.001021,3.657423,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000904,0.031527,0.040889,0.137852,0.448284,2.891336,0.145765,0.001022,3.698008,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000778,0.030893,0.040547,0.137623,0.448528,2.892195,0.152594,0.001029,3.7046,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000852,0.030786,0.040397,0.139054,0.447378,2.889008,0.14557,0.001099,3.694561,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000746,0.030981,0.040278,0.137238,0.419169,2.885397,0.145477,0.001141,3.660865,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000762,0.031971,0.040571,0.138753,0.480191,2.881596,0.14598,0.001124,3.721359,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000779,0.030367,0.040226,0.138388,0.413397,2.890315,0.146204,0.001015,3.661087,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000863,0.03044,0.040067,0.152444,0.490821,2.893262,0.145669,0.00101,3.754986,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000807,0.030479,0.040165,0.137661,0.447825,2.887605,0.145657,0.001006,3.691586,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000826,0.030321,0.040213,0.137476,0.450889,2.906654,0.145503,0.001005,3.713277,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000823,0.03084,0.040136,0.138179,0.445526,2.903476,0.145894,0.001026,3.706303,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000799,0.030146,0.039874,0.137019,0.445961,2.905828,0.145844,0.00101,3.706869,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000652,0.031126,0.039917,0.138368,0.443424,2.899332,0.145772,0.001026,3.700012,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000836,0.030932,0.040159,0.139073,0.445372,2.905769,0.145817,0.001109,3.709476,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000791,0.030948,0.04026,0.138663,0.446845,2.904609,0.145863,0.001027,3.709402,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000779,0.030225,0.039913,0.138501,0.448537,2.904257,0.145843,0.001018,3.709473,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000668,0.030534,0.040007,0.138763,0.440049,2.910628,0.1452,0.001122,3.707362,2612288,0,2593080,1.8502371647e-16,0
