; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853209,"CurrentTimeLocal","Wed Sep 23 11:26:49 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.8e-05
; "Time_ContextDestroy [ms]", 5.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.003367,19.797926,0.05842,0.446447,1.868847,3.820471,0.16695,0.048809,26.257111,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.00474,0.035346,0.041567,0.296388,0.506805,3.842032,0.139433,0.001984,4.891737,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000516,0.032622,0.038219,0.149161,0.515618,3.855551,0.124378,0.00192,4.740941,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000522,0.031948,0.037,0.144843,0.495963,3.846557,0.126003,0.001791,4.707431,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000481,0.031311,0.037131,0.144851,0.486737,3.845978,0.118617,0.001953,4.68957,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000619,0.031298,0.037192,0.142651,0.483632,3.860267,0.118037,0.001756,4.698206,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000531,0.031795,0.036884,0.141607,0.484511,3.845831,0.116877,0.002007,4.683053,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000562,0.03102,0.035968,0.14097,0.595803,3.820389,0.118482,0.001893,4.769425,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000527,0.030978,0.036018,0.142415,0.493808,3.855674,0.117836,0.00182,4.701946,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000553,0.030577,0.036116,0.142378,0.481609,3.840696,0.11666,0.001766,4.673008,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000539,0.030847,0.03603,0.143001,0.483527,3.838186,0.117077,0.001908,4.674266,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000513,0.031003,0.036005,0.142441,0.490426,3.837097,0.117367,0.001614,4.679165,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000486,0.030425,0.035759,0.141903,0.484093,3.843002,0.117074,0.001966,4.677666,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000476,0.030778,0.035952,0.141581,0.474496,3.837144,0.117717,0.001726,4.662322,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000496,0.031386,0.036262,0.142976,0.485837,3.848986,0.11759,0.00183,4.687304,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000507,0.030511,0.035493,0.143539,0.4817,3.845245,0.117526,0.00175,4.679092,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000457,0.031231,0.035743,0.143118,0.479622,3.832288,0.117236,0.001842,4.664069,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000596,0.030204,0.036067,0.149718,0.487357,3.838404,0.117459,0.001791,4.685303,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000478,0.03123,0.035872,0.143114,0.477327,3.873797,0.118576,0.001909,4.704767,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000539,0.030427,0.035581,0.143632,0.496204,3.850028,0.11987,0.001727,4.700777,3678400,0,3630000,1.7739423785e-16,0
