; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852791,"CurrentTimeLocal","Wed Sep 23 11:19:51 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000147
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.0031,26.896221,0.05905,0.300644,8.260639,2.852413,0.147167,0.040797,38.560514,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005867,0.036853,0.043966,0.295974,0.447868,2.880081,0.147227,0.001064,3.859327,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000856,0.032758,0.043055,0.138423,0.495987,2.867696,0.146678,0.0011,3.727005,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000757,0.031353,0.042563,0.136741,0.441837,2.891395,0.14697,0.001006,3.693012,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000816,0.031153,0.04154,0.136772,0.445606,2.876206,0.146462,0.001,3.679961,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000725,0.030739,0.041524,0.136738,0.444112,2.871647,0.1466,0.001041,3.673583,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000949,0.030109,0.041011,0.137724,0.443336,2.869485,0.146304,0.001068,3.670423,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000705,0.030458,0.041494,0.136531,0.443174,2.875729,0.146232,0.001147,3.675905,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000828,0.030223,0.041329,0.136089,0.448576,2.888643,0.147044,0.001007,3.694135,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000762,0.03028,0.041425,0.136712,0.443885,2.875944,0.146948,0.001101,3.67746,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000807,0.030163,0.041005,0.13664,0.445958,2.88166,0.147104,0.000992,3.684725,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000752,0.030509,0.041132,0.137689,0.441481,2.868415,0.146279,0.001076,3.66772,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.00088,0.029695,0.040863,0.136722,0.446665,2.894486,0.146432,0.001113,3.697254,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000742,0.030212,0.040801,0.139175,0.441792,2.864921,0.146337,0.001052,3.665487,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000794,0.029841,0.040819,0.154496,0.493341,2.936207,0.147362,0.001136,3.804439,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000754,0.029797,0.040743,0.137224,0.439629,2.873386,0.146366,0.001045,3.669346,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000812,0.029585,0.040751,0.135493,0.441798,2.87626,0.146565,0.001065,3.672735,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000769,0.030769,0.040618,0.137707,0.490057,2.876411,0.146675,0.001082,3.724474,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000821,0.029643,0.040741,0.136357,0.442737,2.87035,0.146735,0.001016,3.668812,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000684,0.030077,0.040754,0.138433,0.44486,2.866647,0.147081,0.001123,3.670042,2612288,0,2593080,1.8502371647e-16,0
