; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852715,"CurrentTimeLocal","Wed Sep 23 11:18:35 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000117
; "Time_ContextDestroy [ms]", 4.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.002944,25.887532,0.055418,0.232258,1.716135,1.555655,0.111793,0.093939,29.656076,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.003838,0.034271,0.043905,0.220842,0.351258,1.519903,0.110881,0.00174,2.287054,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000217,0.030661,0.038671,0.101158,0.306763,1.516013,0.11042,0.001627,2.105954,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000211,0.030023,0.038272,0.101919,0.304705,1.520646,0.110578,0.001826,2.10856,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000207,0.029873,0.037569,0.101782,0.304665,1.518324,0.110527,0.001701,2.105041,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000217,0.029513,0.037657,0.100709,0.305979,1.517867,0.110234,0.001695,2.104293,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000217,0.029145,0.037759,0.100656,0.308181,1.526052,0.111672,0.001755,2.115837,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000244,0.02978,0.037764,0.102919,0.310267,1.53427,0.111639,0.001793,2.129087,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000228,0.029499,0.037317,0.100876,0.307022,1.519447,0.110608,0.001666,2.107071,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000217,0.028974,0.037465,0.101489,0.305271,1.5193,0.110315,0.00172,2.105169,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.00022,0.029093,0.037169,0.101627,0.30624,1.535758,0.110422,0.001623,2.122544,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000201,0.029356,0.036868,0.101305,0.305425,1.531803,0.109997,0.001773,2.117134,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000197,0.029186,0.037341,0.1017,0.30666,1.522464,0.11059,0.001685,2.110243,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000223,0.029185,0.037179,0.101533,0.305021,1.527869,0.11077,0.00176,2.113923,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000196,0.029223,0.037145,0.100781,0.333387,1.532046,0.110508,0.001686,2.14534,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000204,0.029203,0.037188,0.101113,0.304805,1.533521,0.110744,0.001796,2.118973,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000241,0.02926,0.037061,0.101938,0.305788,1.521049,0.110304,0.001655,2.107693,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000238,0.028954,0.037034,0.102086,0.303312,1.521421,0.115569,0.001726,2.110704,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000203,0.02929,0.037151,0.101202,0.303947,1.528431,0.110135,0.001645,2.112407,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000199,0.028671,0.036919,0.100194,0.30722,1.530405,0.110664,0.001767,2.116421,2041200,0,2025000,1.2987409565e-16,0
