; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853373,"CurrentTimeLocal","Wed Sep 23 11:29:33 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000215
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003303,43.226819,0.09062,0.597921,19.565136,19.580296,0.258775,0.050603,83.373975,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.00526,0.074444,0.079578,0.442976,10.344632,19.427594,0.237608,0.001882,30.614381,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000482,0.066607,0.077355,0.241961,10.34577,19.351698,0.227369,0.001859,30.313522,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.00041,0.063963,0.076407,0.239068,10.376958,19.340961,0.226717,0.001842,30.326729,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000386,0.062576,0.074472,0.241332,10.349256,19.334094,0.227075,0.001843,30.291492,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000516,0.062069,0.074066,0.240601,10.335733,19.358687,0.225586,0.001656,30.29938,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000898,0.062477,0.073653,0.240202,10.373598,19.325976,0.228305,0.001769,30.307262,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000394,0.061078,0.073424,0.240773,10.406804,19.342116,0.224324,0.00165,30.351013,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000416,0.061455,0.073579,0.246044,10.328017,19.330573,0.229619,0.001847,30.272002,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000488,0.062057,0.074083,0.240209,10.348918,19.328796,0.22619,0.00176,30.282914,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000504,0.061451,0.073177,0.239276,10.369235,19.35851,0.223623,0.001629,30.327866,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.00065,0.060937,0.073205,0.241658,10.395174,19.331798,0.228359,0.001687,30.333933,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000427,0.060375,0.072543,0.240974,10.378074,19.342421,0.224078,0.001729,30.321022,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000483,0.06058,0.073343,0.241695,10.336748,19.33866,0.228775,0.00181,30.282479,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000523,0.06093,0.073251,0.24093,10.329215,19.352448,0.226107,0.001793,30.285611,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000485,0.061134,0.072879,0.241175,10.390485,19.350674,0.225016,0.00165,30.343916,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000494,0.061111,0.072871,0.240019,10.205184,19.319585,0.228,0.001695,30.129384,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000449,0.061053,0.073245,0.239097,10.588257,19.340565,0.231662,0.001629,30.536429,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000445,0.064143,0.073185,0.242574,10.360613,19.150099,0.219079,0.001854,30.112412,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000562,0.060855,0.072744,0.233498,10.495251,19.116584,0.211764,0.00169,30.193478,4822416,0,4762880,5.1107359024e-15,0
