; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853197,"CurrentTimeLocal","Wed Sep 23 11:26:37 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7e-05
; "Time_ContextDestroy [ms]", 4.1e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.003641,17.067015,0.059728,0.456002,1.670129,3.990134,0.170782,0.047854,23.512008,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005914,0.035235,0.040749,0.298219,0.519912,3.973567,0.153479,0.001754,5.052079,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000562,0.031489,0.036567,0.147597,0.473785,3.971638,0.121388,0.001795,4.807997,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.00058,0.031132,0.037081,0.147319,0.508315,3.981332,0.125621,0.00188,4.855904,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.00058,0.030104,0.036999,0.147534,0.465725,3.979214,0.124,0.001959,4.809027,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000518,0.030523,0.035987,0.146829,0.473866,3.978155,0.124111,0.001869,4.814925,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000617,0.030493,0.036735,0.146396,0.507598,3.978664,0.125169,0.001873,4.850076,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000653,0.029994,0.036073,0.149657,0.517317,3.985511,0.126541,0.001845,4.8714,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000621,0.029608,0.036585,0.14887,0.500967,3.999665,0.125506,0.001746,4.866426,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000541,0.030132,0.035526,0.149889,0.447105,3.986813,0.127769,0.001789,4.802342,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000541,0.029754,0.036122,0.151061,0.492327,3.975039,0.12573,0.001916,4.83493,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000529,0.029521,0.035874,0.149777,0.460962,3.986763,0.125624,0.001721,4.813582,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000582,0.029577,0.035735,0.150155,0.514289,3.978612,0.126671,0.001766,4.860156,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.00057,0.029331,0.035683,0.149775,0.518217,3.975491,0.12599,0.00173,4.859392,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000444,0.029708,0.035762,0.150323,0.450559,3.980766,0.126255,0.001824,4.798281,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000437,0.029455,0.036119,0.15086,0.489184,3.982072,0.128664,0.00192,4.841823,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000344,0.029997,0.036815,0.151044,0.474628,3.982936,0.129328,0.001845,4.82968,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000545,0.029924,0.036391,0.151085,0.447918,3.966888,0.126146,0.001892,4.784324,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000529,0.029986,0.03568,0.157229,0.50685,3.983288,0.126894,0.001745,4.86419,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000566,0.029558,0.035777,0.150056,0.521357,4.011196,0.12708,0.001927,4.900144,3678400,0,3630000,1.7739423785e-16,0
