; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852878,"CurrentTimeLocal","Wed Sep 23 11:21:18 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000119
; "Time_ContextDestroy [ms]", 4.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003082,38.593711,0.056691,0.297917,16.48118,2.933354,0.149099,0.04058,58.556075,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005144,0.036364,0.043458,0.294116,0.405834,2.926411,0.145669,0.000924,3.858325,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000813,0.031437,0.04216,0.154632,0.379006,2.924735,0.145652,0.001031,3.679967,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000685,0.030366,0.041546,0.134132,0.381882,2.946726,0.145995,0.001061,3.682815,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000717,0.030177,0.040958,0.13324,0.376382,2.94176,0.145661,0.000968,3.670303,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000672,0.029778,0.040741,0.153379,0.376059,2.94301,0.146003,0.000918,3.690986,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.00072,0.02994,0.040901,0.134499,0.377629,2.945479,0.146142,0.000998,3.676719,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000637,0.029821,0.0406,0.135058,0.373011,2.948611,0.14603,0.001051,3.675241,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000781,0.029563,0.04051,0.135851,0.376428,2.93879,0.145705,0.001172,3.669178,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000687,0.029062,0.040378,0.132458,0.375478,2.94491,0.146161,0.001051,3.670587,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00073,0.029538,0.041087,0.134985,0.373314,2.938977,0.146241,0.001045,3.666315,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000641,0.029077,0.04026,0.135142,0.370587,2.935432,0.145954,0.001055,3.658539,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000754,0.029282,0.040414,0.134449,0.374964,2.948584,0.145991,0.001019,3.675858,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000602,0.02918,0.040204,0.133237,0.375173,2.939118,0.145834,0.000952,3.664687,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000746,0.029084,0.040366,0.135787,0.389722,2.951111,0.146233,0.001074,3.694508,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000631,0.028944,0.040329,0.135108,0.374318,2.941293,0.146225,0.000963,3.668204,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000722,0.028901,0.040048,0.134763,0.374821,3.001227,0.14787,0.001089,3.729822,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000656,0.029452,0.040407,0.133571,0.375298,2.936397,0.146583,0.001004,3.663749,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000717,0.029137,0.040362,0.134814,0.376095,2.938671,0.146419,0.001086,3.667688,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000596,0.029637,0.040513,0.134232,0.370905,2.956461,0.148721,0.000934,3.682389,2612288,0,2593080,1.8502371647e-16,0
