; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852678,"CurrentTimeLocal","Wed Sep 23 11:17:58 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.9e-05
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003312,19.906445,0.06465,0.239967,5.37303,1.554969,0.11369,0.108957,27.411464,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004252,0.035709,0.046874,0.206223,0.329485,1.559045,0.113144,0.001891,2.319529,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000307,0.032911,0.040985,0.103952,0.312532,1.559061,0.113067,0.00189,2.18676,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000312,0.031458,0.039686,0.102967,0.316357,1.556016,0.116732,0.001807,2.187342,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000267,0.03104,0.039645,0.10476,0.313753,1.557957,0.116623,0.001869,2.187449,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000302,0.031019,0.0401,0.103772,0.313855,1.551916,0.113283,0.001795,2.177512,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.00028,0.031282,0.039649,0.103127,0.315167,1.565961,0.112678,0.001788,2.191667,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000254,0.030799,0.039511,0.103055,0.315715,1.560385,0.112994,0.001906,2.187179,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000267,0.031108,0.039401,0.102432,0.31662,1.555514,0.113017,0.001848,2.181561,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000254,0.030829,0.039354,0.102448,0.319382,1.554658,0.113315,0.001951,2.183755,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000266,0.030339,0.039459,0.102796,0.320292,1.553676,0.112415,0.001873,2.182911,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000264,0.030444,0.039427,0.102817,0.318835,1.557639,0.11296,0.001793,2.185679,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000259,0.030817,0.039251,0.102272,0.316574,1.554567,0.113169,0.00179,2.180229,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000246,0.030305,0.039407,0.103209,0.318012,1.561163,0.112826,0.001783,2.188258,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000279,0.030612,0.039287,0.102963,0.315581,1.550539,0.112781,0.001985,2.175604,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000338,0.030493,0.039508,0.103022,0.313845,1.55259,0.112947,0.001877,2.176032,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000275,0.030631,0.039122,0.102746,0.316286,1.551192,0.113264,0.001655,2.176365,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000236,0.030571,0.039253,0.110353,0.312962,1.553766,0.112936,0.001875,2.183985,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000269,0.030882,0.039211,0.102256,0.318022,1.559594,0.113406,0.001805,2.186792,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000297,0.030546,0.039125,0.103331,0.314314,1.556254,0.11316,0.001979,2.180558,2041200,0,2025000,1.2987409565e-16,0
