; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852783,"CurrentTimeLocal","Wed Sep 23 11:19:43 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000117
; "Time_ContextDestroy [ms]", 3.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003685,25.604422,0.059186,0.303783,7.470703,3.058035,0.152423,0.04137,36.694106,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005684,0.037501,0.045112,0.303871,0.422152,3.095009,0.149171,0.001098,4.060023,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000797,0.033241,0.043936,0.144255,0.378847,3.092231,0.149165,0.001101,3.843979,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000651,0.032605,0.043172,0.142315,0.380013,3.094831,0.148847,0.001183,3.844033,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000832,0.03199,0.042721,0.143169,0.409222,3.13588,0.148766,0.001075,3.914062,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000681,0.032138,0.042464,0.141708,0.414179,3.138857,0.148505,0.001119,3.920068,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000803,0.031712,0.042272,0.142833,0.41688,3.108805,0.148868,0.001096,3.893677,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000622,0.031523,0.042538,0.142704,0.411337,3.116418,0.149087,0.001085,3.89575,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000756,0.031819,0.04219,0.142913,0.412599,3.135431,0.14848,0.000956,3.915554,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000744,0.031071,0.041674,0.142337,0.414324,3.112963,0.154747,0.000912,3.899183,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00079,0.031089,0.041876,0.143489,0.420667,3.130195,0.148198,0.001045,3.917772,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000652,0.030902,0.041815,0.142644,0.415628,3.13109,0.148997,0.001052,3.913171,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.00078,0.030616,0.041582,0.143437,0.416619,3.104426,0.148413,0.001017,3.887307,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000709,0.031114,0.041495,0.14186,0.421113,3.117726,0.14871,0.001098,3.904222,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000865,0.030851,0.041436,0.143712,0.415779,3.133035,0.14862,0.001061,3.915778,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000713,0.031186,0.041471,0.141745,0.422105,3.105072,0.148489,0.001123,3.892321,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000743,0.030707,0.046741,0.153172,0.405123,3.107112,0.148085,0.001018,3.893123,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000744,0.030966,0.041778,0.14329,0.425177,3.111877,0.148023,0.00106,3.903319,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.00078,0.031126,0.041231,0.143229,0.422353,3.128931,0.149294,0.001117,3.918479,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00074,0.030995,0.041606,0.14364,0.412021,3.069314,0.148972,0.000967,3.84869,2612288,0,2593080,1.8502371647e-16,0
