; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853072,"CurrentTimeLocal","Wed Sep 23 11:24:32 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000124
; "Time_ContextDestroy [ms]", 4.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003126,31.642859,0.082097,0.348711,7.430095,12.461399,0.12326,0.041026,52.133121,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.005181,0.064268,0.069075,0.344688,6.202347,12.452547,0.096992,0.001601,19.237112,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000377,0.05498,0.066144,0.104464,6.170785,12.448615,0.091573,0.001531,18.93888,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000339,0.051899,0.065064,0.101639,6.266694,12.423461,0.091293,0.001564,19.00238,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000324,0.051305,0.063888,0.100975,6.153745,12.491472,0.094094,0.001525,18.95776,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000371,0.051133,0.063961,0.102179,6.263248,12.453682,0.092069,0.0016,19.028666,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000356,0.05047,0.063565,0.101304,6.26589,12.443458,0.094587,0.00167,19.021711,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000369,0.050373,0.063293,0.101268,6.28924,12.436625,0.093162,0.00158,19.036352,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.00039,0.050155,0.062656,0.100648,6.294014,12.420082,0.093721,0.001539,19.023644,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000412,0.049303,0.062835,0.100819,6.24832,12.425869,0.093817,0.001519,18.983309,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000369,0.0496,0.062728,0.101567,6.292441,12.444605,0.093075,0.001811,19.046628,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000395,0.049695,0.062686,0.100708,6.253941,12.418945,0.09312,0.001531,18.981497,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000367,0.050428,0.063892,0.104296,6.294904,12.429338,0.092862,0.001537,19.03802,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000379,0.0504,0.06302,0.101766,6.244567,12.436762,0.093669,0.001594,18.992557,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000322,0.049699,0.063074,0.102456,6.294215,12.426397,0.092497,0.001665,19.030724,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000379,0.050394,0.062645,0.101856,6.26788,12.42942,0.093745,0.001516,19.008258,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000334,0.04942,0.061944,0.101918,6.340416,12.421396,0.092909,0.00152,19.070246,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000391,0.049701,0.061885,0.102172,6.251244,12.419824,0.092893,0.001529,18.980032,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000361,0.049835,0.061809,0.10179,6.40537,12.426871,0.093362,0.001648,19.14148,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000359,0.050151,0.063589,0.103198,6.276727,12.422477,0.091461,0.001535,19.009891,3037968,0,2996352,2.9388303756e-15,0
