; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852860,"CurrentTimeLocal","Wed Sep 23 11:21:00 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7.2e-05
; "Time_ContextDestroy [ms]", 5.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003219,34.723436,0.058494,0.305152,8.384536,2.904316,0.145827,0.040451,46.60907,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005887,0.03663,0.044768,0.293129,0.329604,2.899035,0.145359,0.000877,3.777763,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000795,0.032397,0.043092,0.134539,0.347742,2.912456,0.145482,0.00089,3.639173,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000761,0.031925,0.042464,0.133384,0.350117,2.930382,0.144753,0.000845,3.655925,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000761,0.030819,0.041801,0.133004,0.34932,2.909685,0.145173,0.000836,3.632611,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000763,0.030945,0.041374,0.132341,0.342506,2.928309,0.145066,0.001012,3.643469,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000717,0.03028,0.041016,0.133086,0.345766,2.892101,0.144985,0.000842,3.609763,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000775,0.030446,0.041161,0.134615,0.3514,2.91893,0.14504,0.000863,3.645613,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000693,0.029864,0.040308,0.135202,0.350268,2.929957,0.146145,0.000848,3.654388,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.00078,0.030151,0.040411,0.134974,0.481379,2.917118,0.145253,0.000873,3.77272,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000713,0.030487,0.040544,0.134544,0.346961,2.917401,0.145124,0.00085,3.63776,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000732,0.029999,0.04066,0.133144,0.344969,2.923949,0.145242,0.001111,3.64077,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000709,0.030058,0.040139,0.134854,0.349268,2.916297,0.145069,0.000881,3.638566,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000732,0.02988,0.040727,0.135121,0.348981,2.916249,0.14504,0.000903,3.6387,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000746,0.030213,0.040442,0.134669,0.347969,2.91149,0.144837,0.000877,3.632596,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000729,0.029882,0.040203,0.135013,0.346623,2.924198,0.14547,0.001043,3.644637,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000711,0.030286,0.040672,0.134669,0.351582,2.915542,0.14542,0.000846,3.640934,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000707,0.029848,0.040096,0.133899,0.347871,2.914495,0.145235,0.000899,3.63528,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.00076,0.029585,0.040219,0.133806,0.352137,2.936162,0.14563,0.000961,3.66049,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000721,0.029876,0.040343,0.134868,0.343293,2.917517,0.145106,0.00083,3.633601,2612288,0,2593080,1.8502371647e-16,0
