; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853273,"CurrentTimeLocal","Wed Sep 23 11:27:53 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7.1e-05
; "Time_ContextDestroy [ms]", 5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003332,15.795509,0.100102,0.597869,11.857413,19.963735,0.284857,0.056464,48.708062,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.005354,0.0772,0.083345,0.465492,10.92498,20.066542,0.265784,0.002414,31.91657,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000654,0.068355,0.080092,0.25807,10.877281,20.098727,0.258595,0.002351,31.669342,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000574,0.066383,0.078995,0.254155,10.880847,20.056127,0.259526,0.002213,31.622949,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000556,0.066084,0.078251,0.254667,10.629203,20.084909,0.266771,0.00252,31.407048,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000577,0.066061,0.078507,0.25689,10.895595,20.056555,0.25938,0.002386,31.639795,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000492,0.065723,0.07731,0.255294,10.872013,20.09433,0.258813,0.002039,31.650026,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000528,0.064494,0.077605,0.254173,10.832999,20.072892,0.258786,0.002438,31.589392,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000494,0.064437,0.076656,0.254576,10.821122,20.079392,0.259236,0.002059,31.581513,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.0005,0.064351,0.077539,0.254096,10.91641,20.069451,0.258944,0.002505,31.668638,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000959,0.064347,0.076969,0.253652,10.861709,20.069717,0.257247,0.002281,31.611166,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000633,0.063836,0.076798,0.255704,10.882697,20.084147,0.259234,0.002209,31.648672,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000504,0.064402,0.076536,0.253677,10.942959,20.100834,0.258805,0.002287,31.724103,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000802,0.063316,0.076609,0.261952,10.878759,20.07938,0.258275,0.00223,31.6456,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000477,0.063754,0.076089,0.254755,10.887782,20.074146,0.258175,0.00233,31.641483,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000465,0.062647,0.076197,0.253316,10.830819,20.084345,0.258017,0.002382,31.59211,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000539,0.063938,0.076791,0.256374,10.878574,20.081087,0.260306,0.001968,31.643971,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000649,0.063434,0.076872,0.253928,10.892471,20.194603,0.261255,0.002334,31.773366,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000621,0.064486,0.076583,0.253822,10.876863,20.043811,0.258567,0.002084,31.600748,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000556,0.065904,0.077033,0.254254,10.9229,20.071822,0.258515,0.002435,31.67762,4822416,0,4762880,5.1107359024e-15,0
