; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852810,"CurrentTimeLocal","Wed Sep 23 11:20:10 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.4e-05
; "Time_ContextDestroy [ms]", 4.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003467,23.673081,0.062771,0.321883,1.465707,3.748485,0.151087,0.040842,29.513761,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005363,0.038097,0.045583,0.296499,0.507842,3.780647,0.148956,0.001125,4.846526,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000987,0.032464,0.044018,0.135296,0.485913,3.764523,0.148833,0.001016,4.635086,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000758,0.03195,0.042662,0.134086,0.492562,3.767687,0.152993,0.000998,4.64531,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000828,0.031333,0.042159,0.134447,0.49205,3.772228,0.150138,0.000994,4.645722,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000797,0.031456,0.042012,0.134046,0.503334,3.767205,0.148497,0.001043,4.649655,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000799,0.030456,0.04185,0.132392,0.498731,3.775865,0.148963,0.000963,4.651559,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000732,0.030864,0.04163,0.134071,0.495677,3.761197,0.148282,0.00103,4.635685,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000773,0.030995,0.041593,0.134987,0.500577,3.778973,0.148731,0.000977,4.659302,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000795,0.030895,0.04118,0.136384,0.492456,3.766899,0.148874,0.000962,4.639697,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000764,0.030463,0.041565,0.13608,0.497567,3.774301,0.148403,0.000971,4.651456,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000736,0.030528,0.041159,0.135459,0.505434,3.76483,0.148474,0.000985,4.648706,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000781,0.030442,0.04137,0.136601,0.500612,3.763049,0.148468,0.000967,4.643675,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000717,0.030616,0.041413,0.136341,0.498843,3.774224,0.14884,0.001074,4.653571,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000721,0.030442,0.041108,0.136728,0.496482,3.766026,0.1486,0.000969,4.642611,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000748,0.030185,0.041083,0.136488,0.499837,3.948556,0.148444,0.001033,4.828132,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000886,0.031079,0.041514,0.135132,0.49288,3.755434,0.148409,0.001006,4.627967,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000762,0.030378,0.041116,0.135624,0.494284,3.758267,0.148343,0.001035,4.632486,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000748,0.030359,0.041224,0.13646,0.493788,3.724259,0.148981,0.000932,4.598302,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000715,0.030064,0.040797,0.1365,0.505667,3.753142,0.14869,0.001074,4.638089,2612288,0,2593080,1.8502371647e-16,0
