; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852864,"CurrentTimeLocal","Wed Sep 23 11:21:04 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000128
; "Time_ContextDestroy [ms]", 4.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003006,29.60681,0.057278,0.29496,20.957972,3.233903,0.164549,0.042589,54.361515,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.006898,0.04034,0.06333,0.339153,0.3967,3.217698,0.164957,0.001292,4.230908,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.001161,0.052932,0.047674,0.152854,0.389309,3.216249,0.164701,0.001263,4.026653,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000717,0.046823,0.054245,0.150583,0.391963,3.215362,0.164335,0.001223,4.025716,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000869,0.046764,0.053784,0.151869,0.391075,3.219934,0.16434,0.001133,4.030202,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000737,0.046999,0.053067,0.150358,0.392639,3.212063,0.164619,0.001207,4.022142,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000861,0.042239,0.057641,0.150524,0.403865,3.210081,0.164349,0.001182,4.031249,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000846,0.044397,0.055555,0.150848,0.397541,3.285303,0.164467,0.001131,4.100572,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000869,0.046974,0.052576,0.151161,0.397627,3.219909,0.164683,0.001197,4.035436,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000912,0.045258,0.05449,0.151018,0.408549,3.224492,0.164484,0.001252,4.050926,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00084,0.045361,0.053264,0.152271,0.395359,3.213637,0.164188,0.001119,4.026489,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000681,0.04376,0.055659,0.150846,0.395963,3.217862,0.164497,0.001305,4.031053,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.001018,0.046018,0.052928,0.150216,0.403774,3.216434,0.164152,0.001135,4.036133,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.00086,0.044026,0.05589,0.151132,0.407513,3.285666,0.164731,0.001198,4.111474,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000842,0.047174,0.052308,0.150798,0.401246,3.218366,0.164151,0.001176,4.036516,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000806,0.044858,0.053615,0.150991,0.403791,3.219824,0.164756,0.001166,4.040251,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000953,0.046549,0.053225,0.150911,0.392747,3.21344,0.164513,0.001256,4.024056,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000741,0.045084,0.053874,0.150186,0.406498,3.224888,0.164219,0.00126,4.047196,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000828,0.04768,0.051071,0.150945,0.401642,3.211231,0.164221,0.001232,4.029303,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000767,0.045251,0.054016,0.149725,0.395492,3.221784,0.164045,0.001194,4.032735,2612288,0,2593080,1.8502371647e-16,0
