; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852665,"CurrentTimeLocal","Wed Sep 23 11:17:45 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00011
; "Time_ContextDestroy [ms]", 4.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.00309,28.150473,0.055379,0.233293,9.679988,1.588443,0.113053,0.091466,39.915648,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004455,0.033266,0.044161,0.221038,0.347689,1.569172,0.112942,0.001883,2.335036,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000215,0.031636,0.038634,0.100366,0.314443,1.564691,0.112234,0.001752,2.16438,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000208,0.030622,0.038663,0.098223,0.315271,1.558035,0.112342,0.001835,2.155592,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000215,0.03063,0.038321,0.102293,0.314353,1.5397,0.111471,0.001729,2.139098,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000213,0.029677,0.038123,0.098358,0.310629,1.533546,0.112094,0.001801,2.124813,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000228,0.030261,0.03819,0.098624,0.313399,1.56864,0.111479,0.001703,2.162911,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000211,0.029804,0.038288,0.098556,0.314327,1.579265,0.111434,0.001791,2.17406,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000217,0.029661,0.038081,0.098654,0.314722,1.569218,0.111452,0.001662,2.164052,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000211,0.029796,0.038004,0.097983,0.318609,1.533634,0.111919,0.00184,2.132375,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000199,0.029704,0.037735,0.098405,0.312452,1.579572,0.111568,0.001732,2.171755,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000228,0.02976,0.037501,0.099641,0.312468,1.565806,0.111514,0.001793,2.159101,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000211,0.029809,0.037755,0.097803,0.314462,1.562971,0.111636,0.001764,2.156798,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000203,0.029626,0.037774,0.099284,0.311923,1.563554,0.111424,0.001816,2.155994,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000207,0.029499,0.037882,0.098678,0.313758,1.566447,0.111408,0.001757,2.160025,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000218,0.029544,0.03765,0.09847,0.313573,1.559713,0.111299,0.001808,2.152653,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000193,0.029608,0.037549,0.098106,0.312464,1.56617,0.112006,0.001755,2.158228,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000202,0.029616,0.037877,0.111336,0.31603,1.564422,0.112035,0.001828,2.173731,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000211,0.029517,0.037766,0.098178,0.313679,1.566256,0.112035,0.001826,2.159841,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000209,0.029386,0.037983,0.098746,0.312423,1.56216,0.111614,0.001779,2.154681,2041200,0,2025000,1.2987409565e-16,0
