; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852629,"CurrentTimeLocal","Wed Sep 23 11:17:09 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.8e-05
; "Time_ContextDestroy [ms]", 5.1e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003637,14.202672,0.063828,0.239254,1.739346,1.621129,0.11808,0.12245,18.157324,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004219,0.036465,0.047309,0.212954,0.3831,1.625016,0.11681,0.002004,2.450872,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000285,0.032647,0.041983,0.1135,0.362269,1.584505,0.116589,0.001846,2.285128,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000308,0.031907,0.040928,0.103714,0.35237,1.597241,0.116391,0.001837,2.266278,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000265,0.031235,0.040462,0.103309,0.353432,1.598085,0.116107,0.001904,2.266365,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000275,0.031214,0.040108,0.104058,0.356816,1.601641,0.116464,0.00188,2.274044,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000265,0.03103,0.040337,0.104006,0.356468,1.596417,0.11568,0.001773,2.267949,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000291,0.031048,0.040264,0.103886,0.343765,1.600538,0.115668,0.002074,2.261045,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000252,0.030911,0.040167,0.104614,0.358999,1.599993,0.116123,0.001969,2.280638,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000334,0.031116,0.039905,0.106358,0.353225,1.596054,0.115598,0.001939,2.266232,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000281,0.031128,0.039967,0.104631,0.345299,1.592251,0.115744,0.001848,2.252613,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000336,0.030429,0.039796,0.105852,0.35543,1.596754,0.115552,0.001787,2.267171,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000268,0.030454,0.039823,0.10458,0.355453,1.59861,0.115648,0.00185,2.268221,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000344,0.030538,0.040177,0.10474,0.346012,1.583841,0.116006,0.001713,2.244479,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000336,0.030447,0.039886,0.105872,0.35184,1.581818,0.115773,0.00194,2.249471,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000373,0.030624,0.040178,0.104477,0.359101,1.602034,0.116086,0.001982,2.276874,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000282,0.031637,0.039862,0.10478,0.314688,1.601032,0.116346,0.001828,2.232052,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000402,0.031222,0.040022,0.103777,0.345562,1.592995,0.116816,0.001969,2.255506,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000272,0.031344,0.039478,0.103209,0.357525,1.597767,0.11647,0.001819,2.26975,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000281,0.031099,0.039546,0.105198,0.342911,1.586794,0.11606,0.001957,2.245637,2041200,0,2025000,1.2987409565e-16,0
