; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853384,"CurrentTimeLocal","Wed Sep 23 11:29:44 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000121
; "Time_ContextDestroy [ms]", 5.2e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003185,44.152328,0.094388,0.6067,27.386673,19.699582,0.248591,0.048918,92.240896,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.005344,0.074083,0.084837,0.45457,10.346447,19.453087,0.23765,0.001871,30.658288,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000475,0.065844,0.076694,0.244641,10.299624,19.440953,0.232597,0.001863,30.363128,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000445,0.06368,0.075552,0.244441,10.2989,19.431419,0.234855,0.00177,30.351487,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000446,0.062402,0.074772,0.242613,10.369324,19.710838,0.234308,0.001881,30.697035,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000412,0.064894,0.076238,0.245175,10.491661,19.82542,0.234416,0.001826,30.940537,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000367,0.062914,0.075066,0.246207,10.532137,19.774467,0.231431,0.001819,30.924922,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000458,0.06149,0.073679,0.242578,10.375767,19.441583,0.230338,0.001879,30.428401,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000447,0.061135,0.073742,0.241976,10.270354,19.448474,0.231658,0.001834,30.330059,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000441,0.06092,0.07406,0.243344,10.20323,19.426215,0.233627,0.001845,30.244077,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000424,0.061412,0.073072,0.243982,10.284235,19.439562,0.233234,0.001801,30.338147,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000457,0.061075,0.072769,0.242242,10.302007,19.444501,0.230496,0.001767,30.355758,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000451,0.060016,0.072892,0.240551,10.328503,19.456965,0.22991,0.001794,30.391507,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000462,0.060471,0.072716,0.243075,10.319564,19.433349,0.233019,0.001766,30.364854,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000467,0.059939,0.072062,0.242105,10.289541,19.617587,0.235322,0.001814,30.519307,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000434,0.061449,0.07362,0.247842,10.493841,19.846509,0.235681,0.001887,30.961704,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000525,0.061012,0.073618,0.245429,10.466726,19.829836,0.233861,0.001824,30.913236,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000449,0.06141,0.074023,0.24779,10.526715,19.815101,0.234114,0.001855,30.961889,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.00049,0.060588,0.073644,0.2538,10.532738,19.806752,0.234385,0.001793,30.964583,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000454,0.061369,0.073778,0.246916,10.504426,19.824726,0.233955,0.001783,30.947872,4822416,0,4762880,5.1107359024e-15,0
