; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853066,"CurrentTimeLocal","Wed Sep 23 11:24:26 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.9e-05
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003318,17.911561,0.08233,0.372259,7.490291,12.639687,0.110686,0.044424,38.701155,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.005158,0.063254,0.074267,0.205634,6.620497,12.659834,0.087988,0.001691,19.74197,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000422,0.056261,0.067965,0.094042,6.49139,12.639142,0.086958,0.001799,19.461186,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000334,0.054106,0.066378,0.09294,6.572196,12.626053,0.088064,0.00172,19.524684,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000361,0.05284,0.066773,0.092973,6.582684,12.662924,0.087599,0.001855,19.571319,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000336,0.053356,0.066723,0.093266,6.461579,12.636098,0.088644,0.001875,19.425414,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000321,0.052561,0.06643,0.093864,6.592734,12.676048,0.087514,0.001657,19.595262,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000303,0.054404,0.066605,0.094191,6.599271,12.64742,0.087485,0.001803,19.57535,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000323,0.052578,0.074028,0.093946,6.527567,12.644789,0.088124,0.001785,19.506522,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000324,0.052922,0.065929,0.093212,6.443343,12.674642,0.08811,0.001828,19.443558,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000287,0.052555,0.065529,0.093473,6.46422,12.654311,0.087444,0.001738,19.442485,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000318,0.052207,0.066019,0.094885,6.464158,12.658385,0.086994,0.001864,19.446813,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000305,0.051934,0.065395,0.094315,6.527824,12.653553,0.087302,0.00183,19.505219,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000351,0.052455,0.065425,0.094087,6.511551,12.650781,0.087222,0.001664,19.486193,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000318,0.051266,0.064691,0.093358,6.447522,12.666732,0.08797,0.001752,19.437122,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000302,0.052283,0.065189,0.093493,6.540985,12.652745,0.087388,0.001748,19.517756,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000283,0.05184,0.065332,0.093131,6.49314,12.663289,0.088215,0.001631,19.479365,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000241,0.052541,0.065047,0.093241,6.473385,12.664307,0.087212,0.001714,19.46148,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.00036,0.051797,0.064851,0.093186,6.413541,12.650961,0.087363,0.001635,19.386792,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000266,0.052948,0.065339,0.093629,6.388916,12.639552,0.087931,0.001908,19.353199,3037968,0,2996352,2.9388303756e-15,0
