; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852731,"CurrentTimeLocal","Wed Sep 23 11:18:51 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000125
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003324,23.882927,0.059039,0.242353,3.698974,1.585802,0.114934,0.100847,29.68868,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004197,0.034986,0.045934,0.223241,0.349404,1.572903,0.114678,0.001795,2.347569,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000211,0.032362,0.040262,0.101049,0.330262,1.576658,0.114402,0.001816,2.197443,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000232,0.03154,0.039813,0.112943,0.327175,1.561663,0.114598,0.001914,2.190299,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000203,0.031106,0.040036,0.100465,0.288869,1.563912,0.114625,0.001701,2.141361,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000189,0.030536,0.03987,0.100385,0.287613,1.578039,0.114854,0.001881,2.153771,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000221,0.030878,0.039017,0.100371,0.287903,1.565988,0.114377,0.001798,2.140968,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000207,0.030376,0.03918,0.100466,0.289211,1.5594,0.114522,0.001822,2.135598,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000211,0.030198,0.039153,0.10138,0.288726,1.55967,0.114469,0.00176,2.13599,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000191,0.030056,0.038986,0.101095,0.288578,1.565683,0.114584,0.001832,2.14142,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000205,0.03013,0.038601,0.100278,0.288951,1.537987,0.114223,0.001792,2.112587,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000197,0.030288,0.038475,0.100532,0.288916,1.560633,0.11451,0.001831,2.135805,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000187,0.029988,0.038527,0.100362,0.28939,1.581677,0.115102,0.001797,2.157429,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000221,0.029946,0.038276,0.113574,0.322681,1.563162,0.114408,0.001853,2.184516,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000207,0.030378,0.038754,0.100788,0.290122,1.564012,0.114377,0.001679,2.140705,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000194,0.030089,0.038265,0.100625,0.289975,1.567725,0.114674,0.001871,2.143807,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000201,0.029925,0.038594,0.099422,0.289537,1.565137,0.114249,0.001771,2.139227,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000193,0.029986,0.03849,0.10094,0.288479,1.568402,0.114506,0.001982,2.143357,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000211,0.029882,0.038502,0.100204,0.289431,1.564334,0.114213,0.001769,2.138929,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000201,0.029872,0.038335,0.114205,0.333583,1.577562,0.114259,0.00184,2.210249,2041200,0,2025000,1.2987409565e-16,0
