; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734282,"CurrentTimeLocal","Thu Sep 10 12:38:02 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,10,2,"Success",0.000338,17.691847,17.795826,0.187591,56.882587,50.991288,0.156227,0.209959,143.916047,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,11,2,"Success",0.016544,17.712704,17.772005,0.320181,54.707951,55.287753,0.163225,0.261246,146.242053,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,12,2,"Success",0.000309,17.712486,17.842529,0.187978,57.786651,50.872348,0.158063,0.209977,144.770757,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,13,2,"Success",0.012878,17.717619,17.814302,0.328305,56.923958,50.845139,0.159538,0.191669,143.993861,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,14,2,"Success",0.016462,17.75371,17.788456,0.335705,51.291679,51.044569,0.158401,0.210238,138.599622,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.000373,17.701371,17.860106,0.198696,57.269703,51.041563,0.159321,0.190544,144.422073,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.016085,17.831121,17.912838,0.333406,51.35515,51.108167,0.160469,0.209546,138.927266,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.020425,17.725005,17.809628,0.328612,57.096815,51.020031,0.158506,0.210103,144.369537,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.000278,17.841883,17.905563,0.197093,51.235253,50.940704,0.158268,0.207326,138.486777,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.000326,17.574379,17.603261,0.194161,55.558519,50.822051,0.158635,0.202817,142.114546,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.012127,13.978837,17.1992,0.43922,3.110968,0.583723,0.191682,0.267345,35.783538,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.013718,14.038409,17.273289,0.375852,4.781641,0.579465,0.19305,0.189268,37.445107,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.000447,13.932516,17.127402,0.246171,3.090185,0.58201,0.192525,0.184804,35.356477,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.011088,13.926909,17.152117,0.420953,3.123041,0.570402,0.191687,0.183798,35.580438,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.000357,13.92903,17.130146,0.241169,4.684029,3.80393,0.192124,0.192157,40.173336,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.000371,13.987626,17.129616,0.228236,0.696739,0.568499,0.191524,0.176811,32.97982,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.000385,13.932684,17.109022,0.242076,3.118444,0.572263,0.19252,0.184136,35.35194,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.000446,13.962713,16.920669,0.241794,5.418887,3.006523,0.196844,0.20376,39.952051,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.020993,13.941287,17.138838,0.412577,0.735427,0.571779,0.191993,0.186544,33.199854,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.000389,14.032179,17.20533,0.244615,4.851306,0.586496,0.191643,0.189884,37.302259,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.017013,14.090261,17.209369,0.41111,4.68374,2.226066,0.192679,0.183628,39.014262,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.016413,14.035216,17.263882,0.404571,0.785282,0.570956,0.192507,0.179933,33.449155,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.000402,14.03175,17.223534,0.232839,3.086572,0.569773,0.192751,0.193336,35.531379,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.016694,14.040521,17.247812,0.4249,3.261949,0.571101,0.19136,0.192595,35.947368,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.017138,14.053907,17.222866,0.399038,4.859205,0.58359,0.191999,0.191236,37.519384,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.015821,14.054394,17.236679,0.408755,3.10214,0.56806,0.19192,0.188468,35.766636,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.000365,14.023814,17.223118,0.24408,3.11694,0.571565,0.191585,0.178355,35.550296,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.000328,13.942822,17.103795,0.228058,5.420538,3.80938,0.190935,0.191527,40.887805,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.015664,13.922477,17.134665,0.403142,0.780802,0.572208,0.192289,0.181253,33.202915,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.015258,14.036519,17.205479,0.388474,4.69601,0.585315,0.191491,0.18574,37.304731,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.012814,32.380536,32.70691,0.587856,7.819624,9.33083,0.260654,0.403548,83.503441,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.014456,29.389302,29.629907,0.567899,7.851933,9.194627,0.25882,0.365686,77.273022,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.014128,29.658658,29.656197,0.585294,8.324643,9.402885,0.263222,0.363901,78.269317,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.012963,29.419624,29.691612,0.585469,9.096054,10.561271,0.254549,0.380227,80.002279,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.012776,29.380981,29.636831,0.56945,9.730864,10.37667,0.260633,0.387857,80.357153,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.012865,29.361418,29.606608,0.577565,7.76676,10.524942,0.258285,0.383947,78.49278,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.012837,29.417403,29.661679,0.586444,8.766197,11.750226,0.269056,0.386796,80.851028,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.014136,29.346532,29.664586,0.593761,8.877646,10.324685,0.255395,0.341453,79.418581,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.01323,29.468253,29.679522,0.59123,9.036324,11.188415,0.255529,0.358424,80.591316,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.013134,29.397152,29.637665,0.578826,8.627902,11.798276,0.260168,0.38973,80.703486,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.013372,29.356639,29.715549,0.584645,9.630207,10.534363,0.253621,0.356503,80.445297,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.013204,29.381595,29.719126,0.589164,9.799669,10.447897,0.256828,0.383793,80.591686,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.012566,29.375069,29.664512,0.57845,8.939198,10.414385,0.252914,0.359107,79.596591,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.013079,29.463071,29.658894,0.579835,8.718652,11.172272,0.259466,0.380045,80.245712,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.012983,29.395344,29.730327,0.57378,9.342282,11.139756,0.260029,0.384416,80.839326,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.013517,29.408609,29.681555,0.568251,9.048573,9.268334,0.266668,0.381972,78.63789,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.013151,29.365339,29.616361,0.576964,8.582769,10.591363,0.260802,0.38667,79.393797,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.012841,29.377843,29.651036,0.572991,8.668801,9.760443,0.251894,0.340196,78.636421,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.013378,29.425751,29.693184,0.572706,9.019052,10.038747,0.24893,0.357695,79.369824,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.017173,29.366794,29.642106,0.573895,11.162589,9.645022,0.259068,0.38387,81.051095,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.013804,24.336044,25.572526,0.21067,46.639333,16.101463,0.109827,0.287655,113.27179,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.012385,24.870566,26.148339,0.185782,32.478696,1.845773,0.109341,0.165629,85.816968,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000254,24.119491,25.087156,0.10599,59.628027,1.846501,0.109694,0.177094,111.07463,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.013831,24.329086,25.541295,0.197559,37.468407,1.82177,0.10972,0.183296,89.665428,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.011802,23.814755,25.052777,0.195712,79.021487,1.818033,0.109866,0.183935,130.208818,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.011066,25.341129,26.690658,0.201325,31.668675,1.82539,0.109803,0.168908,86.017388,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.012472,23.881303,25.618858,0.198842,33.003755,1.831023,0.109761,0.18719,84.843762,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.015415,23.321886,24.49289,0.192809,46.17842,1.820359,0.109157,0.175213,96.306576,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.00033,23.238298,24.537097,0.100017,47.694815,1.824181,0.109807,0.17809,97.683081,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.012574,25.193358,26.355304,0.20053,48.684389,1.814315,0.110218,0.16868,102.5398,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000305,23.851836,25.127156,0.100377,47.433263,1.818369,0.109437,0.165609,98.606784,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.013302,24.910484,26.175919,0.200167,59.616968,1.824139,0.109831,0.182402,113.033652,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.011862,25.175931,26.521764,0.202221,49.227978,1.820998,0.10985,0.16591,103.236963,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000347,25.18075,26.526715,0.104378,31.691133,1.834121,0.109811,0.180857,85.628561,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.011681,24.69776,26.014951,0.200503,50.270181,1.823074,0.109396,0.167262,103.295245,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000259,23.915618,24.528524,0.099891,33.036622,1.820926,0.109823,0.178421,83.690501,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.014001,23.069017,24.043382,0.193897,65.17755,1.828758,0.10953,0.173973,114.610535,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000269,25.181226,26.498489,0.099105,45.673318,1.819849,0.110056,0.172847,99.555615,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.00025,23.736065,24.613141,0.098165,50.694631,1.81012,0.109817,0.173162,101.235788,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.01385,23.720826,24.942068,0.196654,33.145622,1.817264,0.109441,0.180121,84.126268,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.007396,32.436755,37.8081,0.272317,82.957422,37.93314,0.146371,0.247426,191.80961,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.014247,33.743416,39.410281,0.239432,76.74555,39.675921,0.145499,0.165127,190.139937,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.000291,33.140472,38.683668,0.159635,62.457549,39.448431,0.144447,0.156946,174.191912,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.014503,31.80048,37.057198,0.265192,79.944848,39.756861,0.144518,0.159928,189.143977,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.013367,32.349434,37.735819,0.2641,123.605831,43.958364,0.149522,0.1932,238.270166,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.018949,32.376055,37.806439,0.270909,115.144611,43.488952,0.149087,0.212426,229.46795,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.016123,33.121391,38.651076,0.27056,116.726644,43.242303,0.149255,0.201741,232.379623,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.012476,33.787592,39.394709,0.274333,43.163623,42.942686,0.144335,0.19343,159.913733,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.012499,30.690806,35.733397,0.286424,120.642381,39.808256,0.145751,0.165287,227.485231,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.013126,33.771545,39.415802,0.273562,39.345692,39.563381,0.145444,0.163633,152.692894,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.017216,30.861772,35.813216,0.262855,123.080799,39.476898,0.144849,0.163881,229.822154,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.013011,33.161186,38.652537,0.271272,103.998435,43.843977,0.149014,0.202852,220.292839,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.012718,33.184809,38.645918,0.270646,95.362027,43.017689,0.148027,0.197231,210.839622,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.000309,33.430769,38.019226,0.146654,104.270172,43.554907,0.149293,0.197616,219.769489,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.013352,33.806232,39.399849,0.270302,43.542452,43.364579,0.148907,0.201058,160.747303,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.011626,30.757072,35.774634,0.259624,107.077897,39.029085,0.144749,0.152147,213.207287,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.000274,33.863224,39.426661,0.179183,39.150953,39.501536,0.145075,0.158678,152.426244,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.012605,30.648548,35.776033,0.267449,40.390093,39.435751,0.144927,0.163805,146.839631,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.012342,30.604515,35.755324,0.258043,102.479561,37.561588,0.145218,0.161951,206.978983,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.012558,33.164868,38.664453,0.268841,82.766846,38.593525,0.144232,0.155504,193.771329,5205368,0,2593080,1.2252147609e-16,0
