; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734411,"CurrentTimeLocal","Thu Sep 10 12:40:11 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.009955,0.043113,0.083391,0.238286,0.461447,2.393937,0.130488,0.062481,3.423698,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.010023,0.032671,0.094792,0.230449,0.461897,2.411289,0.129711,0.062896,3.434314,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.013781,0.032409,0.094093,0.245139,0.475572,2.421455,0.130795,0.065538,3.479412,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.009943,0.047167,0.078808,0.237681,0.460186,2.386862,0.130984,0.061136,3.413375,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.009628,0.034174,0.094054,0.230061,0.419932,2.422961,0.130092,0.06227,3.403742,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.010065,0.040911,0.087363,0.231507,0.441054,2.417114,0.130308,0.062812,3.421725,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.011616,0.095758,0.073652,0.37025,0.4764,4.318629,0.168512,0.086027,5.601474,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.016042,0.086147,0.046734,0.332989,0.44214,4.299522,0.168487,0.06661,5.459309,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.015174,0.037413,0.097073,0.33925,0.509414,4.253449,0.170287,0.069665,5.492309,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.010412,0.055911,0.075303,0.319152,0.496231,4.271815,0.169022,0.069423,5.467818,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.014642,0.036108,0.097013,0.31548,0.471189,4.312918,0.170994,0.068799,5.487749,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.014768,0.03667,0.096082,0.316661,0.476417,4.413802,0.170611,0.070477,5.59607,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.010615,0.045592,0.084946,0.31277,0.495327,4.276901,0.169404,0.068286,5.464407,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.013572,0.035196,0.095516,0.31418,0.506868,4.293909,0.169859,0.068187,5.497892,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.013855,0.035194,0.097005,0.313207,0.503432,4.32066,0.168418,0.069257,5.521568,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.020431,0.036863,0.096681,0.313288,0.469855,4.231805,0.168945,0.06951,5.407944,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.010591,0.06247,0.066314,0.316075,0.467664,4.288767,0.170227,0.069113,5.451797,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.014074,0.034246,0.096214,0.311039,0.497885,4.262581,0.168756,0.067841,5.453196,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.014897,0.039119,0.094242,0.311978,0.511265,4.292306,0.170348,0.067405,5.502188,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.014167,0.035292,0.095783,0.313218,0.464399,4.275323,0.168178,0.067976,5.434889,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.015132,0.036588,0.096208,0.316672,0.495102,4.261847,0.169688,0.067097,5.458957,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.015283,0.035707,0.096508,0.313666,0.476026,4.249098,0.170338,0.067592,5.424785,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.014785,0.036409,0.095696,0.315207,0.516173,4.275274,0.170297,0.067952,5.492362,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.021089,0.036033,0.095199,0.315128,0.480685,4.307911,0.169711,0.069196,5.495558,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.014937,0.036043,0.096525,0.314968,0.473378,4.309344,0.168739,0.070352,5.484856,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.014966,0.036368,0.096753,0.316222,0.463015,4.261461,0.169254,0.068918,5.427574,5205368,0,2593080,1.8502371647e-16,0
