; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599733878,"CurrentTimeLocal","Thu Sep 10 12:31:18 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,11,0,"Success",0.013214,5.628954,6.299681,4.667315,39.004456,33.062115,2.49409,0.53304,91.703507,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,12,0,"Success",0.014437,5.689384,6.309771,4.661561,33.070843,31.152037,2.514295,0.534776,83.947941,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,13,0,"Success",0.014468,5.650228,6.279795,4.657502,36.565525,31.342994,2.50574,0.54378,87.560593,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,14,0,"Success",0.013343,5.76617,6.406968,4.697456,34.908409,33.524452,2.517475,0.547949,88.382832,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,15,0,"Success",0.013718,5.795057,6.455331,4.703144,33.405604,33.347082,2.516276,0.548342,86.785661,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,16,0,"Success",0.013754,5.797023,6.437348,4.699164,35.053533,29.905613,2.513187,0.551881,84.972163,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,17,0,"Success",0.013439,5.758686,6.395844,4.698932,31.258856,28.645812,2.515874,0.52856,79.816543,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,18,0,"Success",0.013491,5.77993,6.426231,4.699594,28.683639,28.679533,2.515425,0.526833,77.32524,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,19,0,"Success",0.018167,5.768056,6.426299,4.697385,30.557765,28.854219,2.525,0.535038,79.382572,67141632,0,33554432,0,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,0,1,"Success",0.016355,5.55225,6.172456,19.792662,34.085829,158.176213,10.44393,1.545745,235.786048,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,1,1,"Success",0.016859,5.425543,5.877996,19.458787,20.153792,162.279119,10.1549,1.409173,224.77784,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,2,1,"Success",0.013795,5.047554,5.57177,19.04181,22.955284,200.845104,10.443034,1.546094,265.465359,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,3,1,"Success",0.014942,5.541688,6.127462,19.810471,20.381266,199.765013,10.365908,1.497269,263.50539,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,4,1,"Success",0.014052,5.414307,6.017687,19.654604,20.388621,138.125644,10.15052,1.390271,201.15679,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,5,1,"Success",0.013612,4.989049,5.572073,19.0452,21.324347,209.064019,10.442011,1.523414,271.974835,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,6,1,"Success",0.014527,5.551709,6.11447,19.814237,23.268396,193.724623,10.453884,1.514656,260.457639,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,7,1,"Success",0.014151,5.540462,6.118614,19.802425,22.78754,184.928889,10.444155,1.537041,251.174012,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,8,1,"Success",0.014298,5.520082,6.127167,19.815791,23.506492,184.2549,10.381879,1.491609,251.113421,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,9,1,"Success",0.013959,5.446996,6.119247,19.81828,22.711522,184.880495,10.454573,1.512351,250.958046,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,10,1,"Success",0.0198,5.446315,6.005805,19.793414,22.639222,178.588058,10.455197,1.505259,244.453709,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,11,1,"Success",0.014814,5.508334,6.112855,19.822469,22.428456,186.755769,10.457856,1.513903,252.615274,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,12,1,"Success",0.014302,5.533657,6.128219,19.849548,25.203618,190.268993,10.457381,1.528779,258.985331,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,13,1,"Success",0.014677,5.483918,6.127642,19.821051,23.334315,183.810392,10.448512,1.52657,250.567982,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,14,1,"Success",0.014399,5.561241,6.124493,19.82807,20.929908,176.18252,10.460508,1.526215,240.628596,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,15,1,"Success",0.014696,5.537355,6.137789,19.830977,22.201242,202.600988,10.277811,1.460991,268.062663,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,16,1,"Success",0.014394,5.242932,5.805408,19.346114,20.121217,212.664757,10.37717,1.502679,275.075518,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,17,1,"Success",0.01389,5.414979,6.005692,19.668672,20.271679,211.814626,10.464252,1.54154,275.196699,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,18,1,"Success",0.013995,5.534793,6.13485,19.821469,14.362248,210.360916,10.467488,1.536056,268.233493,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,19,1,"Success",0.01463,5.48755,6.127845,19.824415,17.247416,203.798983,10.456684,1.507745,264.466347,268500992,0,134217728,1.9626156318e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,0,2,"Success",0.015378,6.833693,5.979384,78.905716,597.106478,541.52024,40.980606,5.275906,1276.61819,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,1,2,"Success",0.015259,6.816779,6.000305,78.959501,585.757642,545.875092,39.685841,4.85153,1267.962484,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,2,2,"Success",0.015409,6.246902,5.422896,75.752416,624.149114,546.542705,40.968221,5.31612,1304.41455,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,3,2,"Success",0.01524,6.833041,5.963112,78.992834,543.864271,546.427082,39.702009,4.84646,1226.648268,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,4,2,"Success",0.014566,6.197369,5.435058,75.74804,590.240641,547.128454,39.660259,4.860595,1269.28709,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,5,2,"Success",0.014113,6.185122,5.431357,75.675993,624.82173,546.789552,40.951182,5.290926,1305.162807,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,6,2,"Success",0.020155,6.810036,5.976409,78.94224,543.930744,546.753721,39.666976,4.810577,1226.91291,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,7,2,"Success",0.014927,6.20545,5.41103,75.725038,617.418153,545.777772,40.965821,5.30613,1296.825298,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,8,2,"Success",0.019413,6.704951,5.841637,77.622529,604.393902,546.100959,40.655408,5.195353,1286.53549,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,9,2,"Success",0.014695,6.709482,5.847328,78.320206,595.752533,547.733928,40.571039,5.078618,1280.029567,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,10,2,"Success",0.014644,6.216289,5.427687,75.767924,608.783178,545.044995,40.992743,5.26948,1287.518045,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,11,2,"Success",0.015427,6.80578,5.980835,78.815073,591.222808,552.115869,40.662637,5.23734,1280.857976,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,12,2,"Success",0.015386,6.706572,5.857462,78.35245,597.775045,545.094418,39.664407,4.844578,1278.312106,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,13,2,"Success",0.015042,6.223252,5.432476,75.747176,616.913132,545.436784,40.967038,5.276684,1296.012491,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,14,2,"Success",0.01532,6.832814,5.985406,78.973351,615.474026,547.205048,40.978694,5.319124,1300.784803,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,15,2,"Success",0.013978,6.205525,5.436096,75.701738,627.303596,547.436721,40.191983,4.989834,1307.281894,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,16,2,"Success",0.015195,6.310267,5.52522,76.367581,612.91993,546.700011,40.972459,5.279093,1294.090377,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,17,2,"Success",0.015816,6.816945,6.008223,78.937388,595.851046,549.575847,40.665391,5.206848,1283.078082,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,18,2,"Success",0.014233,6.191347,5.43838,75.690653,604.729398,548.049281,40.314858,4.989632,1285.419238,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,19,2,"Success",0.020467,6.241345,5.415055,75.731961,547.658326,548.262404,39.66922,4.824,1227.827052,1073872896,0,536870912,0,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,0,3,"Success",0.013722,7.118761,6.078255,302.29927,1349.615177,1286.640514,163.455634,20.339008,3135.56305,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,1,3,"Success",0.015323,7.469752,6.442644,307.904147,1300.834334,1287.510536,158.106599,18.617703,3086.902901,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,2,3,"Success",0.017675,7.08708,6.084438,302.745863,1357.8015,1283.587283,163.515678,20.045287,3140.888993,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,3,3,"Success",0.014537,7.103534,6.074636,302.41425,1316.067158,1288.719437,158.156164,18.617402,3097.167692,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,4,3,"Success",0.020322,7.097854,6.078267,302.368105,1359.1934,1295.159558,160.797837,19.607895,3150.324147,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,5,3,"Success",0.015557,7.35238,6.288533,304.645752,1346.773699,1293.812019,163.425114,20.386546,3142.701368,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,6,3,"Success",0.015351,7.795192,6.71905,311.124721,1346.989049,1288.684136,162.034557,19.280035,3142.643176,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,7,3,"Success",0.014152,7.066645,6.096313,302.391918,1369.300955,1296.3177,162.232986,19.984253,3163.405988,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,8,3,"Success",0.014965,7.085464,6.088866,302.405015,1369.710407,1294.576192,160.431947,19.230166,3159.543564,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,9,3,"Success",0.015029,7.356893,6.304037,307.7024,1327.161272,1297.408222,158.164127,18.581088,3122.693977,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,10,3,"Success",0.015179,7.100823,6.086743,302.397553,1316.54596,1290.365777,160.817444,19.595645,3102.925957,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,11,3,"Success",0.017029,7.215071,6.19066,304.866402,1330.617318,1295.552006,163.600555,20.393569,3128.453329,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,12,3,"Success",0.020506,7.073531,6.089389,302.342364,1347.223734,1297.986871,158.170682,18.584901,3137.495266,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,13,3,"Success",0.015062,7.067618,6.104591,302.410205,1323.298754,1291.169392,159.397954,18.856441,3108.321978,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,14,3,"Success",0.014735,7.086285,6.075175,302.47035,1331.850428,1290.627822,160.945902,19.224405,3118.296161,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,15,3,"Success",0.017329,7.089497,6.084249,302.418626,1329.742556,1295.620637,162.111136,19.227356,3122.31248,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,16,3,"Success",0.015973,7.092046,6.08781,302.26125,1352.248944,1328.05615,160.751975,19.247782,3175.762732,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,17,3,"Success",0.019327,7.097221,6.087268,302.287082,1342.273599,1290.476616,163.354166,19.989801,3131.585927,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,18,3,"Success",0.01515,7.071264,6.099244,302.499721,1336.576706,1289.940025,161.101507,19.585871,3122.890547,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,19,3,"Success",0.015093,7.36026,6.31088,308.181488,1395.823232,1304.34576,158.232596,18.580283,3198.850228,4295229440,0,2147483648,1.962615577e-17,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,0,4,"Success",0.014169,7.128681,5.600101,1207.885338,3517.146658,3542.239448,640.69409,73.929402,8994.638891,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,1,4,"Success",0.014696,7.135507,5.643742,1208.099427,3485.916345,3548.858565,632.031791,72.573522,8960.274203,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,2,4,"Success",0.01514,7.115056,5.600147,1207.331151,3527.835173,3539.138433,638.66018,72.358724,8998.055023,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,3,4,"Success",0.014634,7.134652,5.629068,1209.197672,3527.054396,3606.830578,638.441037,72.535474,9066.839653,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,4,4,"Success",0.015518,7.141061,5.633607,1207.993767,3554.516044,3545.323593,638.867011,73.211258,9032.704862,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,5,4,"Success",0.014466,7.116114,5.606171,1207.298077,3487.155089,3538.430519,632.00867,72.630087,8950.259856,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,6,4,"Success",0.014884,7.104532,5.645168,1208.552567,3540.601582,3545.475431,634.477991,72.632695,9014.505724,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,7,4,"Success",0.01438,7.135337,5.642322,1210.000289,3533.553068,3552.022503,633.737606,72.536096,9014.64308,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,8,4,"Success",0.015782,7.121545,5.618919,1208.828732,3534.703293,3570.094652,643.163242,72.307298,9041.854502,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,9,4,"Success",0.015214,7.085103,5.60829,1206.474448,3541.108664,3539.337106,632.175152,72.417728,9004.223551,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,10,4,"Success",0.014409,7.063391,5.621644,1207.417213,3538.62135,3551.978759,653.012014,76.276142,9040.005753,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,11,4,"Success",0.014767,7.062301,5.614942,1207.1159,3522.429835,3546.352951,637.223109,72.630271,8998.445599,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,12,4,"Success",0.014472,7.086292,5.646408,1209.452638,3476.610036,3533.953072,632.092662,72.767223,8937.624207,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,13,4,"Success",0.015989,7.144687,5.639054,1211.883882,3509.852911,3561.354846,641.958738,72.781731,9010.633253,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,14,4,"Success",0.014703,7.124552,5.646335,1208.48782,3511.644704,3523.386999,632.17757,77.412332,8965.897099,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,15,4,"Success",0.015039,7.06869,5.615549,1207.217286,3507.300611,3524.095614,644.700315,76.347424,8972.361395,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,16,4,"Success",0.015123,7.065658,5.619878,1206.553948,3495.564225,3524.70067,632.515519,72.588575,8944.624644,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,17,4,"Success",0.015642,7.127169,5.603212,1208.663558,3488.938197,3521.084297,631.99019,72.568817,8935.991991,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,18,4,"Success",0.015428,7.08822,5.647717,1208.359487,3523.460166,3551.417073,643.413066,72.438215,9011.84028,17180393472,0,8589934592,0,0
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,19,4,"Success",0.015263,7.105904,5.625928,1208.582202,3488.36359,3523.105228,638.749933,74.652601,8946.202598,17180393472,0,8589934592,0,0
