; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734352,"CurrentTimeLocal","Thu Sep 10 12:39:12 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.010947,0.053093,0.042506,0.372094,0.578438,4.866508,0.226414,0.075309,6.225815,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.011987,0.034676,0.051555,0.385043,0.578651,4.844906,0.218225,0.070066,6.195691,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.012484,0.033096,0.0558,0.385697,0.493591,4.834789,0.224866,0.078327,6.119122,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.017263,0.052023,0.039576,0.377381,0.552564,4.841236,0.228714,0.074934,6.184199,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.01122,0.03267,0.063244,0.367028,0.572673,4.827338,0.230077,0.075237,6.179949,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.012558,0.038854,0.042004,0.374771,0.581682,4.840774,0.225755,0.078754,6.195652,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.01183,0.051048,0.03753,0.384791,0.590957,4.856442,0.225755,0.07727,6.236197,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.015025,0.038673,0.060537,0.373511,0.588644,4.866981,0.220744,0.073682,6.238285,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.011314,0.032348,0.056892,0.376535,0.573813,4.892614,0.213715,0.080634,6.238345,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.012767,0.116487,0.111274,0.614018,14.465759,27.036773,0.368387,0.110079,42.836233,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.011524,0.095925,0.110837,0.604857,14.675605,27.101263,0.376081,0.089272,43.066007,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.011013,0.096888,0.108938,0.638975,14.693735,27.055458,0.383209,0.089269,43.078102,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.010605,0.093081,0.101104,0.61523,14.755624,27.063738,0.377295,0.091869,43.109094,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.019221,0.090494,0.108568,0.643411,14.741793,27.089493,0.37316,0.086213,43.152866,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.013881,0.076243,0.101114,0.613575,14.705414,27.025491,0.379678,0.087193,43.003132,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.010912,0.093097,0.096745,0.599775,14.808864,27.17436,0.374613,0.092289,43.251164,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.017607,0.091292,0.097396,0.61295,14.718093,27.222923,0.372249,0.08893,43.221963,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.012111,0.086932,0.098944,0.615365,14.723319,27.037173,0.375934,0.08725,43.037587,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.014109,0.076759,0.098218,0.619632,14.666293,27.064213,0.376943,0.085,43.001708,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.015757,0.084739,0.097739,0.606799,14.754603,27.204759,0.377553,0.090736,43.233256,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.010519,0.089962,0.100597,0.60987,14.793894,27.157914,0.378428,0.090164,43.231873,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.014405,0.08151,0.098217,0.610491,14.778053,27.178299,0.377198,0.085977,43.224785,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.015421,0.095912,0.10247,0.598572,14.724331,27.23012,0.377313,0.088667,43.233281,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.010768,0.095546,0.107161,0.597072,14.77639,27.188899,0.379176,0.089039,43.244649,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.01159,0.092685,0.107396,0.599513,14.743246,27.142247,0.384365,0.089587,43.171127,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.012798,0.094923,0.098984,0.602917,14.703767,27.201208,0.375641,0.089044,43.179786,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.012829,0.094847,0.10697,0.593191,14.85421,27.163116,0.376694,0.088967,43.291398,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.012185,0.09656,0.106902,0.60154,14.649483,27.222778,0.376125,0.089617,43.155693,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.014505,0.089029,0.10846,0.595843,14.721157,27.185047,0.376523,0.086551,43.177724,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.009103,36.523366,0.056738,0.237788,6.692574,2.519476,0.141421,0.115676,46.296665,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.021003,0.053721,0.097724,0.239891,0.448956,2.48411,0.138533,0.064491,3.54911,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.009732,0.071361,0.058375,0.260016,0.470694,2.479393,0.137037,0.064951,3.552198,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.009697,0.059785,0.070267,0.248243,0.426238,2.479251,0.134769,0.06435,3.493236,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.010017,0.060523,0.067999,0.253851,0.424007,2.493817,0.13462,0.063714,3.509258,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.010017,0.050072,0.078751,0.251162,0.424113,2.477315,0.135449,0.065151,3.492667,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.010066,0.070535,0.058468,0.257004,0.411432,2.476405,0.135681,0.067358,3.487577,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.010157,0.059443,0.068627,0.258267,0.44403,2.472865,0.134806,0.063755,3.512546,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.010138,0.047171,0.080516,0.245938,0.447822,2.470405,0.134703,0.065411,3.502743,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.014739,0.065019,0.062091,0.248511,0.469035,2.499793,0.133142,0.06462,3.557534,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.009865,0.050347,0.076653,0.252672,0.420157,2.467694,0.133783,0.064743,3.476496,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.010352,0.086102,0.041468,0.260585,0.489827,2.471868,0.136355,0.064634,3.561834,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009913,0.060047,0.068862,0.24994,0.442829,2.469679,0.135905,0.065337,3.503109,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.011037,0.04953,0.079258,0.249025,0.43259,2.488387,0.135293,0.065934,3.511698,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.010471,0.062901,0.064134,0.254484,0.439037,2.455493,0.135316,0.064605,3.487064,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.009923,0.072216,0.055339,0.258027,0.427863,2.463232,0.134713,0.064589,3.486524,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.009956,0.070806,0.054842,0.254125,0.438443,2.457193,0.134211,0.062783,3.483007,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.014199,0.052245,0.073805,0.251254,0.439386,2.497452,0.134422,0.063485,3.526853,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.15093,0.085402,0.042049,0.260271,0.486517,2.464525,0.134834,0.065579,3.690772,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.009718,0.057107,0.068354,0.246922,0.450501,2.472007,0.135454,0.065637,3.506323,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.017638,0.070056,0.099396,0.360265,0.487462,4.449357,0.177082,0.085413,5.747315,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.018301,0.080219,0.065524,0.362427,0.493522,4.41348,0.175773,0.06875,5.678785,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.015638,0.056608,0.076676,0.339695,0.454739,4.427154,0.175728,0.066417,5.613233,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.010758,0.051884,0.082567,0.347997,0.45204,4.430395,0.176166,0.065555,5.617919,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.013963,0.036671,0.097171,0.333166,0.455497,4.372915,0.176298,0.066927,5.553429,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.017025,0.060413,0.079286,0.3514,0.505014,4.388009,0.174984,0.06662,5.643455,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.015872,0.036728,0.096519,0.34285,0.451047,4.39395,0.175906,0.067694,5.581169,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.011942,0.048939,0.083649,0.347212,0.472443,4.373303,0.176668,0.067976,5.58269,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.012265,0.044842,0.087773,0.342111,0.496933,4.361236,0.176373,0.067833,5.589939,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.010654,0.034547,0.096302,0.342254,0.470019,4.960291,0.175015,0.067155,6.1568,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.016913,0.056236,0.074005,0.334724,0.458864,4.943844,0.174926,0.066733,6.126823,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.013564,0.03767,0.094464,0.334506,0.505322,4.927047,0.17548,0.067757,6.156381,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.011042,0.051906,0.077962,0.339076,0.475826,4.926786,0.177033,0.067599,6.127752,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.012497,0.060618,0.069517,0.335922,0.477204,4.920181,0.176529,0.06647,6.11955,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.01149,0.045677,0.086258,0.335282,0.503764,4.941901,0.177092,0.069411,6.171551,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.010906,0.049552,0.081873,0.335186,0.447415,4.948721,0.176654,0.066755,6.117633,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.01095,0.05171,0.079973,0.335014,0.465123,4.927826,0.177886,0.066946,6.116019,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.010736,0.0382,0.094111,0.33695,0.482974,4.933108,0.176275,0.066796,6.139736,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.017581,0.040219,0.090736,0.334715,0.472947,4.921922,0.175318,0.067985,6.122026,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.01115,0.04684,0.083434,0.336105,0.450677,4.867654,0.177336,0.067616,6.041474,5205368,0,2593080,1.8502371647e-16,0
