; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734323,"CurrentTimeLocal","Thu Sep 10 12:38:43 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,9,2,"Success",0.009177,0.11628,0.113365,0.409518,13.259498,23.921633,0.186098,0.081133,38.097332,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,10,2,"Success",0.009619,0.117967,0.130211,0.398323,12.310973,23.839282,0.179255,0.084764,37.070914,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,11,2,"Success",0.009536,0.116171,0.125481,0.431187,12.1408,23.740523,0.184844,0.069971,36.819199,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,12,2,"Success",0.015515,0.107564,0.131578,0.457873,13.205446,23.908081,0.187946,0.067958,38.082802,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,13,2,"Success",0.015666,0.103736,0.127902,0.434587,12.332262,23.829689,0.173984,0.075998,37.094443,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,14,2,"Success",0.01522,0.092117,0.123178,0.426376,12.266429,24.248533,0.174924,0.075828,37.42331,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.015543,0.086367,0.120332,0.43458,12.175277,24.366664,0.202114,0.074538,37.47616,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.009638,0.118293,0.130895,0.383062,11.958651,23.678578,0.186101,0.076117,36.541934,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.015982,0.088658,0.127558,0.436624,12.521896,25.210893,0.194969,0.075903,38.673322,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.016858,0.082568,0.114948,0.439179,12.031053,23.787482,0.184262,0.087469,36.744558,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.013679,0.117315,0.122893,0.429002,12.092729,23.671846,0.182291,0.086958,36.717429,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.014769,0.085424,0.039265,0.490149,0.598332,7.167696,0.246061,0.101804,8.744163,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.017656,0.059267,0.065864,0.425471,0.605904,7.260154,0.237087,0.082502,8.754604,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.014472,0.065411,0.055808,0.514521,0.628047,7.177891,0.258129,0.084484,8.799954,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.013612,0.07143,0.060646,0.465795,0.634419,7.075656,0.246438,0.081426,8.650038,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.015351,0.040924,0.083098,0.502243,0.607824,7.159283,0.245766,0.079237,8.734494,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.015329,0.06624,0.05028,0.469035,0.597689,7.17714,0.252451,0.086865,8.715838,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.015321,0.06561,0.05948,0.533532,0.594164,7.158695,0.255875,0.085227,8.768717,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.016011,0.048105,0.065799,0.522964,0.617206,7.19251,0.238472,0.085179,8.786956,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.021163,0.049241,0.093415,0.471418,0.569775,7.166576,0.250449,0.081025,8.703802,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.015187,0.070241,0.049896,0.4925,0.67476,7.152079,0.247237,0.07967,8.782359,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.015003,0.070835,0.043154,0.503689,0.626582,7.213232,0.240181,0.096689,8.8102,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.009691,0.033736,0.096992,0.469632,0.628567,7.105321,0.223556,0.091375,8.659415,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.014489,0.082914,0.039706,0.469101,0.653495,7.172798,0.25203,0.08732,8.772675,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.020346,0.05223,0.066461,0.524279,0.554625,7.158432,0.24327,0.086164,8.706704,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.014906,0.070403,0.042981,0.460178,0.578649,7.055918,0.253037,0.086051,8.562919,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.014128,0.041262,0.076141,0.477261,0.622977,7.107506,0.259674,0.088402,8.688193,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.015216,0.039107,0.093908,0.515645,0.61146,7.140303,0.254301,0.081357,8.751987,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.01511,0.073893,0.036217,0.465678,0.624188,7.180503,0.257777,0.087457,8.741568,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.014997,0.042326,0.080562,0.486368,0.657038,7.129396,0.233634,0.090736,8.735937,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.00981,0.081473,0.046387,0.515545,0.565232,7.304438,0.236925,0.083049,8.843411,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.01448,0.14472,0.142304,0.687983,19.404967,36.821558,0.364067,0.120905,57.701858,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.016521,0.118954,0.153533,0.682755,19.409629,36.752143,0.370407,0.095636,57.600331,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.016878,0.11734,0.150637,0.696441,19.477939,36.704703,0.37085,0.104511,57.640204,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.013604,0.129787,0.141876,0.704516,19.410515,36.733433,0.365512,0.114371,57.614191,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.010765,0.127969,0.13734,0.698046,19.508806,36.800859,0.365394,0.105607,57.75556,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.014269,0.11857,0.154384,0.701915,20.391317,36.967321,0.372808,0.098365,58.819926,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.010544,0.127266,0.148723,0.714665,20.800422,37.089532,0.367368,0.104853,59.364048,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.011458,0.127598,0.138765,0.729718,19.423255,36.782759,0.369987,0.108437,57.692897,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.015541,0.138146,0.160149,0.688859,20.086928,36.754019,0.371016,0.099027,58.314591,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.015667,0.115872,0.152175,0.705008,19.508398,36.763333,0.371383,0.099558,57.732386,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.016728,0.13686,0.152669,0.697126,20.080613,37.732332,0.364268,0.106683,59.287972,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.011271,0.125336,0.138757,0.675992,20.47662,38.644227,0.378867,0.10261,60.554528,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.015776,0.108409,0.144808,0.706141,19.596514,37.030107,0.36881,0.107462,58.078988,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.009312,0.126796,0.136805,0.698147,20.550299,36.911646,0.368396,0.11021,58.912341,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.014367,0.119606,0.152202,0.686716,21.708536,38.821078,0.373512,0.108522,61.985664,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.010121,0.127674,0.138474,0.682,19.843332,36.991291,0.366653,0.106122,58.266238,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.011466,0.126516,0.138345,0.679478,19.545487,37.021518,0.368097,0.101337,57.992922,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.016989,0.115149,0.135847,0.688654,19.566527,36.989601,0.367511,0.110017,57.990998,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.012062,0.128523,0.139667,0.695614,20.959737,37.731266,0.368877,0.109704,60.146487,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.013767,0.125332,0.137603,0.689529,20.525788,37.922329,0.371535,0.099496,59.886069,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.009382,43.560162,0.056579,0.2359,13.599697,2.545976,0.139562,0.117317,60.265294,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.020732,0.093406,0.065886,0.257328,0.444302,2.580588,0.136832,0.064643,3.664331,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.014697,0.084994,0.051072,0.263738,0.489122,2.577254,0.137868,0.064654,3.68409,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.014794,0.09107,0.054335,0.260441,0.449085,2.565184,0.13809,0.064786,3.63848,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.014865,0.08351,0.053841,0.260577,0.476248,2.557472,0.137562,0.063249,3.648,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.014929,0.082477,0.05648,0.261771,0.497819,2.550837,0.138342,0.069694,3.673077,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.015545,0.06451,0.080895,0.240434,0.482073,2.553847,0.138638,0.065907,3.642519,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.014915,0.078707,0.054429,0.265765,0.475038,2.560902,0.137245,0.066474,3.654157,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.019042,0.075371,0.057562,0.25776,0.432931,2.551548,0.137859,0.069737,3.602459,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.015806,0.077083,0.053029,0.284891,0.491553,2.555513,0.137239,0.065654,3.68144,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.015109,0.076946,0.068215,0.252365,0.468539,2.548193,0.136763,0.062308,3.629149,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.014859,0.083473,0.050158,0.27039,0.479953,2.552289,0.13673,0.065522,3.65408,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.014987,0.081567,0.056988,0.261698,0.464764,2.552722,0.137007,0.065942,3.636375,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.014808,0.079891,0.058427,0.25773,0.49654,2.574584,0.137541,0.065426,3.685662,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.014789,0.082238,0.054113,0.260525,0.465666,2.554035,0.138081,0.065484,3.635598,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.014497,0.074838,0.060452,0.254787,0.458827,2.549627,0.138527,0.066524,3.618755,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.020255,0.077537,0.049961,0.256926,0.476359,2.553573,0.137646,0.067592,3.640559,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.014394,0.076418,0.053769,0.257736,0.507017,2.552808,0.136646,0.067083,3.666575,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.014634,0.079839,0.050611,0.262066,0.494881,2.557898,0.136799,0.065524,3.662948,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.014523,0.080141,0.055166,0.25814,0.487451,2.57657,0.137964,0.068563,3.679169,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.016659,0.068639,0.104587,0.374139,0.459235,4.428906,0.180663,0.088006,5.721507,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.019645,0.046902,0.103253,0.362454,0.512338,4.30013,0.180775,0.074061,5.600197,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.021999,0.045123,0.108153,0.356558,0.499277,4.317699,0.182747,0.071428,5.603628,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.016248,0.06031,0.101071,0.368289,0.523281,4.577343,0.181014,0.071819,5.900106,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.015936,0.052619,0.097749,0.358771,0.522117,4.440885,0.180111,0.073772,5.742639,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.01655,0.066817,0.075772,0.35955,0.474271,4.434489,0.183333,0.070157,5.681644,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.017003,0.038744,0.105882,0.354757,0.484277,4.481658,0.183563,0.070368,5.736913,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.016448,0.059825,0.084582,0.359665,0.492501,4.45556,0.181595,0.073601,5.724472,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.016441,0.055498,0.093875,0.358538,0.512408,4.491521,0.181356,0.071493,5.78187,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.016769,0.063208,0.081463,0.368782,0.482653,4.451478,0.182901,0.071053,5.719035,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.021993,0.043111,0.105366,0.354177,0.481392,4.346499,0.17982,0.072673,5.60567,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.015763,0.063189,0.079188,0.349946,0.474644,4.333957,0.180402,0.072248,5.570072,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.016404,0.050224,0.100054,0.354064,0.535745,4.675853,0.182824,0.073647,5.989521,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.016194,0.062522,0.081324,0.357177,0.501168,4.510501,0.181617,0.070998,5.782257,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.016638,0.081303,0.092494,0.359448,0.529513,4.365714,0.181028,0.071276,5.698142,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.016493,0.062819,0.098953,0.361359,0.519466,4.62976,0.180044,0.07288,5.942433,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.016105,0.054923,0.090955,0.35913,0.533901,4.429901,0.181027,0.070912,5.737597,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.015494,0.070831,0.083996,0.358648,0.489372,4.452336,0.182378,0.071173,5.724962,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.020952,0.059017,0.095773,0.344414,0.478857,4.449076,0.181722,0.072114,5.702686,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.015663,0.06306,0.081557,0.350394,0.502604,4.498027,0.183459,0.073531,5.769056,5205368,0,2593080,1.8502371647e-16,0
