; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734367,"CurrentTimeLocal","Thu Sep 10 12:39:27 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,11,2,"Success",0.009966,0.055736,0.065745,0.275745,6.797945,12.734183,0.158413,0.058765,20.156954,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,12,2,"Success",0.00935,0.055416,0.066276,0.264132,6.69752,12.722211,0.158553,0.057851,20.031717,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,13,2,"Success",0.00956,0.055923,0.066168,0.266779,6.660478,12.714982,0.154565,0.058915,19.987811,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,14,2,"Success",0.010025,0.056082,0.0657,0.266634,6.764608,12.728522,0.149839,0.059785,20.101633,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.010188,0.055265,0.065921,0.262589,6.712208,12.711546,0.147215,0.058216,20.023577,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.009656,0.056521,0.066015,0.260569,6.639235,12.726519,0.157291,0.059745,19.976028,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.009111,0.055374,0.066087,0.259678,6.679145,12.736897,0.151261,0.058253,20.016377,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.009777,0.05618,0.065632,0.248661,6.663008,12.721008,0.150339,0.057691,19.972722,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.010196,0.056048,0.065704,0.24877,6.667733,12.714332,0.147602,0.058608,19.969439,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.009087,0.037795,0.038758,0.368313,0.592557,5.259701,0.184227,0.084697,6.57557,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.012236,0.033702,0.036931,0.358013,0.635025,5.261025,0.195728,0.066962,6.600026,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.009593,0.032973,0.0356,0.381772,0.647959,5.277208,0.205565,0.069878,6.660952,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.01025,0.032268,0.035895,0.377525,0.573357,5.296607,0.206955,0.071604,6.604887,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.010579,0.03152,0.036516,0.383121,0.587448,5.25431,0.207717,0.066302,6.577919,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.010775,0.033229,0.035582,0.3708,0.619211,5.269066,0.208969,0.067852,6.615908,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.009877,0.032309,0.035446,0.361129,0.601018,5.271894,0.205957,0.069204,6.587265,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.00883,0.032039,0.036043,0.363841,0.613437,5.243178,0.204264,0.06869,6.570742,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.009624,0.032198,0.035953,0.36146,0.600636,5.193573,0.212005,0.07013,6.516013,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.009039,0.033161,0.036154,0.357589,0.593957,5.263742,0.208849,0.069224,6.572338,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.017291,0.045834,0.035312,0.349555,0.629326,5.267103,0.207889,0.06915,6.622157,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.010601,0.031571,0.035162,0.340221,0.546551,5.32585,0.210311,0.067725,6.568408,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.00965,0.032963,0.034973,0.347035,0.636399,5.665964,0.216192,0.07754,7.021147,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.009782,0.037081,0.061464,0.372028,0.593766,5.797906,0.216248,0.078356,7.167102,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.009093,0.051193,0.043996,0.365713,0.636075,5.806057,0.218654,0.076321,7.207566,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.010183,0.046561,0.051645,0.363138,0.670807,5.79636,0.214783,0.080076,7.234022,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.011328,0.051554,0.042705,0.363329,0.65943,5.778501,0.2148,0.07641,7.198586,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.014386,0.039755,0.059431,0.359771,0.603202,5.787327,0.216659,0.077479,7.158455,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.010047,0.051781,0.04384,0.360279,0.636877,5.751412,0.217773,0.074397,7.146993,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.011023,0.034412,0.051031,0.365926,0.616713,5.77957,0.217521,0.073481,7.150434,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.007789,0.115179,0.112051,0.609855,14.670359,26.93465,0.358849,0.108257,42.917533,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.01121,0.098062,0.10896,0.589401,14.674663,26.885554,0.369377,0.085939,42.823637,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.012964,0.080153,0.103075,0.620415,14.598915,26.905726,0.368912,0.088267,42.779079,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.015709,0.093429,0.10721,0.628229,14.518999,26.907142,0.364868,0.090398,42.726542,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.013042,0.088342,0.107554,0.615784,14.710792,26.894543,0.364628,0.087824,42.883054,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.011041,0.091537,0.097767,0.625729,14.736565,26.869082,0.367378,0.089449,42.889161,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.013527,0.089189,0.106556,0.619262,14.606143,26.864519,0.368069,0.090326,42.7583,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.017472,0.081631,0.106407,0.615857,14.639855,26.880676,0.370458,0.085122,42.797982,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.011515,0.093193,0.098009,0.601096,14.70729,26.867905,0.36681,0.085248,42.831565,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.011539,0.089221,0.099697,0.595106,14.664689,26.877835,0.371513,0.091576,42.801772,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.012808,0.084033,0.106968,0.626002,14.645987,26.90601,0.367241,0.088681,42.838289,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.009019,0.09467,0.101581,0.612823,14.728884,26.890899,0.364737,0.087123,42.890314,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.01096,0.094312,0.098333,0.595871,14.602213,26.88959,0.366218,0.087328,42.745307,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.010705,0.094677,0.106294,0.596937,14.586422,26.844101,0.365923,0.091899,42.697447,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.010455,0.093189,0.1069,0.602408,14.690643,26.862642,0.366608,0.085011,42.818356,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.010394,0.095179,0.100196,0.591486,14.671146,26.867607,0.370303,0.086433,42.793235,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.011101,0.094502,0.101981,0.595229,14.659002,26.879985,0.364071,0.086834,42.793221,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.010316,0.09331,0.10643,0.597117,14.665177,26.863768,0.367954,0.087433,42.791989,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.011453,0.09446,0.105601,0.598257,14.494199,26.878329,0.36828,0.086732,42.637824,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.011283,0.095562,0.10472,0.588432,14.541541,26.859363,0.366946,0.091222,42.659619,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.009781,40.693432,0.057109,0.221761,13.821867,1.674752,0.121637,0.107195,56.707991,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.011509,0.039014,0.044125,0.17622,0.480273,1.6428,0.112124,0.046053,2.552572,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.010225,0.034855,0.042073,0.169651,0.469521,1.625677,0.111907,0.047831,2.512158,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.009729,0.034259,0.040928,0.171659,0.50277,1.634761,0.111918,0.045617,2.552049,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009907,0.033214,0.041117,0.167826,0.508652,1.626165,0.112274,0.045727,2.545285,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.010343,0.033952,0.04001,0.169658,0.494758,1.651035,0.11237,0.046484,2.559044,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.01056,0.034442,0.040391,0.167174,0.502449,1.6639,0.112339,0.047297,2.578972,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.009759,0.034145,0.040553,0.170521,0.461811,1.606808,0.112636,0.046248,2.482873,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.014585,0.033264,0.040531,0.16823,0.505631,1.654183,0.112021,0.046177,2.57501,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.009199,0.033727,0.040656,0.172232,0.446372,1.674335,0.111631,0.046084,2.534639,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.009757,0.032715,0.039973,0.169086,0.468652,1.644659,0.111596,0.046935,2.523772,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.010273,0.033471,0.040586,0.17034,0.467185,1.620089,0.111858,0.046215,2.50043,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.016402,0.032721,0.040303,0.172867,0.497235,1.886316,0.118407,0.05499,2.819649,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.011557,0.054595,0.044666,0.199737,0.531615,1.887993,0.118473,0.051314,2.900413,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.010084,0.053759,0.046893,0.199694,0.464733,1.894507,0.118285,0.052839,2.841287,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.010548,0.05545,0.046799,0.199063,0.502551,1.896311,0.11899,0.051648,2.881828,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.016338,0.054916,0.044461,0.201223,0.468451,1.884087,0.118094,0.053193,2.84124,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.011016,0.054042,0.046007,0.199329,0.490184,1.897867,0.118117,0.053308,2.870364,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.012497,0.054279,0.043522,0.200791,0.485648,1.877785,0.117845,0.052472,2.845334,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.01065,0.053513,0.046998,0.198385,0.492731,1.964114,0.117987,0.055949,2.940773,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.011353,0.0742,0.054956,0.310318,0.525009,4.51788,0.148312,0.08143,5.723951,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.021296,0.044363,0.066586,0.283251,0.495719,4.514219,0.148108,0.065544,5.639612,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.012769,0.049764,0.053002,0.262005,0.519295,4.533691,0.149309,0.064742,5.645078,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.012562,0.049886,0.052151,0.265053,0.501317,4.508089,0.148288,0.063179,5.601077,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.013204,0.050965,0.048988,0.267189,0.511846,4.481432,0.147856,0.063173,5.585172,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.012673,0.048951,0.052812,0.264363,0.494901,4.534154,0.14763,0.06453,5.620552,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.012683,0.047715,0.056051,0.267037,0.504916,4.473513,0.148147,0.065189,5.575764,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.011817,0.050117,0.051121,0.266218,0.518431,4.517145,0.147462,0.065196,5.628032,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.013599,0.049232,0.050625,0.26847,0.512824,4.504447,0.148433,0.065149,5.613284,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.017702,0.048187,0.052658,0.271023,0.503949,4.47096,0.148222,0.065546,5.57877,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.012083,0.050097,0.04624,0.264535,0.464563,4.512321,0.148482,0.063481,5.562339,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.013115,0.047853,0.053433,0.268243,0.502092,4.564601,0.148378,0.061816,5.660065,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.012067,0.049698,0.048256,0.264673,0.464599,4.518999,0.1485,0.06408,5.571382,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.012859,0.046314,0.051496,0.268282,0.51988,4.508667,0.14828,0.065782,5.622042,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.013421,0.047857,0.052345,0.269626,0.514845,4.509471,0.147571,0.06421,5.619871,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.011726,0.049395,0.046909,0.267092,0.522744,4.470171,0.148132,0.065051,5.581715,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.012482,0.047803,0.05307,0.266837,0.516517,4.540082,0.147974,0.06395,5.649216,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.016742,0.050193,0.045914,0.263388,0.520594,4.531758,0.148509,0.063006,5.640613,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.012067,0.050279,0.047027,0.264915,0.504064,4.510179,0.148313,0.063253,5.600619,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.01222,0.049469,0.048231,0.265642,0.524745,4.313223,0.140671,0.053322,5.408006,5205368,0,2593080,1.8502371647e-16,0
