; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734413,"CurrentTimeLocal","Thu Sep 10 12:40:13 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.000344,16.97543,17.077367,0.191122,60.021578,55.368276,0.164609,0.237393,150.036587,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.019286,17.812007,17.913454,0.329569,59.770787,60.416155,0.167683,0.240171,156.669604,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.015964,17.702959,17.782194,0.329006,60.760734,60.482659,0.166489,0.241663,157.482146,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.000365,16.865337,16.604078,0.196854,67.557545,54.778462,0.166963,0.242567,156.412677,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.00034,17.547424,17.547886,0.198505,59.596197,59.713815,0.166586,0.237286,155.008508,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.012648,14.009254,17.135099,0.40312,3.262,0.578733,0.196578,0.286768,35.884701,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.013789,14.038399,17.271761,0.38973,4.750369,0.586226,0.198178,0.217933,37.466876,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.000397,13.928022,17.137631,0.24983,3.08585,0.576301,0.198936,0.212463,35.389896,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.012691,13.954905,17.139391,0.40647,2.916704,0.575928,0.200704,0.213879,35.42115,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.000373,13.932102,17.122934,0.252266,4.615729,0.574544,0.200881,0.225675,36.924952,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.000416,13.927199,17.129597,0.232908,2.936472,0.577096,0.198971,0.205213,35.208382,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.000377,13.921952,17.140274,0.234007,3.020343,0.587383,0.197714,0.236384,35.338918,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.000377,14.035568,17.207983,0.234556,4.821227,0.583177,0.198235,0.212996,37.294576,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.017726,13.960026,17.151419,0.407233,1.474512,0.573493,0.198678,0.213576,33.997155,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.000429,14.010455,17.20547,0.249913,4.852827,0.584633,0.199526,0.218045,37.321799,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.015981,14.062725,17.211741,0.40515,3.16899,0.575319,0.199852,0.20927,35.849529,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.016124,14.024524,17.226192,0.405778,3.176125,0.575139,0.19945,0.2066,35.830409,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.000346,14.010393,17.234378,0.252745,3.159815,0.574464,0.199895,0.21783,35.650345,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.016091,14.044303,17.246291,0.405634,3.239329,0.576149,0.201082,0.219601,35.948983,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.012935,14.02427,17.223503,0.408493,1.478334,0.576372,0.212367,0.229064,34.165816,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.020274,14.038766,17.244721,0.40143,3.288505,0.579505,0.200735,0.216671,35.991086,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.000373,14.077951,17.01686,0.251424,5.075591,2.316921,0.20017,0.208473,39.148233,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.000463,13.681549,16.845661,0.247732,1.571074,0.576358,0.200157,0.218452,33.341978,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.016851,13.667048,16.71426,0.403798,1.702191,0.57659,0.200725,0.210938,33.492876,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.015062,13.456268,16.53362,0.394388,5.865724,5.833981,0.202121,0.216416,42.518017,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.013812,31.829214,32.090825,0.5797,8.664627,9.601237,0.281161,0.424961,83.485995,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.017988,29.354432,29.646036,0.562619,8.75194,10.035809,0.292449,0.399892,79.061574,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.010959,29.35168,29.647459,0.575341,9.072316,11.238883,0.283258,0.37706,80.557358,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.010033,29.392108,29.661986,0.576071,9.215541,12.690171,0.287862,0.398059,82.232247,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.014697,29.391354,29.644012,0.575605,7.896152,10.204804,0.282528,0.401307,78.410869,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.010185,29.378246,29.649613,0.560596,9.948489,8.349124,0.28345,0.396587,78.5767,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.010982,29.360672,29.60736,0.573468,9.461911,11.872511,0.281959,0.401433,81.570707,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.009376,29.500111,29.642038,0.567591,8.269784,9.704479,0.282641,0.375172,78.35167,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.011281,29.420342,29.657002,0.569577,9.084853,12.498094,0.281825,0.392736,81.916151,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.010736,29.352506,29.625496,0.569879,10.015249,9.244798,0.28298,0.396291,79.498328,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.013759,29.387036,29.631473,0.577915,8.313951,8.677465,0.282701,0.398892,77.283608,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.009715,29.350426,29.599981,0.574089,7.748845,10.170953,0.280079,0.400663,78.135185,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.010005,29.340524,29.624222,0.572851,8.182425,9.432342,0.280325,0.380699,77.823797,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.014052,29.402539,29.6546,0.56927,7.923637,10.00616,0.281067,0.399872,78.251595,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.010621,29.351954,29.625414,0.572948,8.363735,9.614596,0.280006,0.399872,78.219554,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.009177,29.360734,29.622514,0.565025,8.306436,10.486609,0.279583,0.400929,79.031464,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.013745,29.360807,29.598096,0.568509,9.82803,10.235794,0.280406,0.413926,80.299747,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.010669,29.355168,29.624306,0.568771,7.806171,10.73006,0.27514,0.377564,78.748262,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.009232,29.394235,29.635157,0.56823,8.935365,11.011766,0.278862,0.390111,80.22336,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.014136,29.360789,29.637108,0.56948,9.800862,10.396987,0.278761,0.398248,80.456771,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.013349,24.161951,25.088795,0.2006,80.63314,2.081173,0.107891,0.27803,132.565453,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.016277,24.847487,26.129859,0.176828,45.098728,1.784522,0.107901,0.158832,98.320918,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000322,24.838742,25.963436,0.106942,38.568066,1.789144,0.107339,0.170951,91.54536,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.012665,23.709273,24.592185,0.17709,44.943503,1.783609,0.10661,0.176449,95.501829,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.010814,23.436566,24.611068,0.178906,62.077845,1.773282,0.107285,0.176676,112.372882,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.011308,24.851591,26.135723,0.180523,33.393685,1.781937,0.107624,0.16235,86.625446,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.012009,23.855432,25.14912,0.176955,79.92565,1.811022,0.107257,0.179349,131.21727,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.010867,23.533198,24.477114,0.179753,63.771374,1.781853,0.107567,0.167989,114.030141,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000359,24.684493,25.978837,0.108854,87.972114,1.82854,0.107524,0.17338,140.854535,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.012056,25.145717,26.461681,0.184396,30.850698,1.821045,0.107226,0.160697,84.743971,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000266,24.251673,25.526248,0.099546,37.240613,1.872861,0.165845,0.209268,89.366878,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.012148,23.027124,24.207587,0.181806,76.231046,1.884624,0.110549,0.22523,125.880603,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.014048,22.869053,24.032863,0.17224,55.659188,1.87804,0.10977,0.197985,104.933673,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000285,24.862675,25.916919,0.095661,91.548996,1.904442,0.109716,0.219687,144.658934,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.011041,25.203951,26.528654,0.184034,54.688102,1.906859,0.110682,0.197864,108.831742,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000311,24.156097,25.725925,0.101218,79.269017,1.895448,0.110864,0.213107,131.472521,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.012305,23.676424,24.514262,0.176597,58.339933,1.883722,0.110192,0.206229,108.920223,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000301,23.751631,24.912426,0.099324,36.094084,1.883873,0.11088,0.203928,87.056999,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.00032,23.711479,24.954209,0.098199,42.794461,1.886098,0.110928,0.20823,93.76449,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.013712,23.290008,24.50096,0.177203,50.731976,1.910617,0.110683,0.21856,100.954242,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.007334,32.44126,37.819932,0.234204,92.591001,42.419482,0.145333,0.27919,205.938357,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.013824,33.795768,39.436153,0.225751,88.303038,42.161443,0.148972,0.200245,204.285746,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.000305,33.846681,39.41711,0.165188,41.603805,42.068308,0.147585,0.186162,157.43572,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.014134,31.763599,36.685672,0.233429,62.662797,42.223303,0.148087,0.190359,173.92198,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.019573,30.722213,35.793276,0.244038,93.532874,42.633816,0.140621,0.18888,203.275818,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.011805,33.775083,39.469755,0.241106,42.934748,42.134212,0.159182,0.202876,158.929357,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.011917,30.652475,35.799605,0.22681,78.897463,41.877321,0.144841,0.197194,187.808177,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.012386,33.782699,39.425964,0.253291,72.901479,42.023174,0.145093,0.188223,188.732846,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.015057,33.851003,39.402744,0.245654,48.379633,42.655775,0.147307,0.196539,164.894291,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.011324,31.772837,36.306358,0.235476,99.429103,42.031447,0.147101,0.194971,210.129129,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.011482,32.416269,37.82178,0.254073,100.509698,42.709984,0.138361,0.194708,214.056936,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.010746,33.801463,39.399366,0.236823,101.091946,42.609526,0.140425,0.196733,217.487587,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.015482,33.805332,39.413921,0.2393,95.408043,41.821369,0.151689,0.19045,211.046253,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.000277,33.878813,39.426229,0.147029,91.333577,41.795246,0.148102,0.190696,206.920592,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.011911,33.807641,39.450281,0.252898,42.493004,42.440294,0.151075,0.195866,158.803568,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.011681,30.667141,35.782679,0.255568,43.262509,41.676666,0.148879,0.174934,151.980605,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.000312,30.76817,35.841646,0.163192,120.951143,42.083968,0.14579,0.195636,230.150393,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.011187,33.212547,38.774472,0.23943,111.782479,42.333374,0.143806,0.207602,226.705496,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.011336,33.783733,39.390076,0.23705,43.084869,42.146147,0.154644,0.19669,159.005039,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.00962,30.66706,35.766589,0.218176,124.669278,41.669522,0.139947,0.188435,233.3292,5205368,0,2593080,1.2252147609e-16,0
