; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734280,"CurrentTimeLocal","Thu Sep 10 12:38:00 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.013572,0.113216,0.133207,0.406925,12.976699,26.003285,0.16086,0.080897,39.889405,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.016649,0.069007,0.077075,0.524677,0.602014,7.117168,0.229222,0.105274,8.74184,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.016314,0.064448,0.069446,0.487499,0.59348,7.11269,0.231122,0.092785,8.668503,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.013258,0.06269,0.073156,0.509018,0.623792,7.104151,0.225146,0.09062,8.702563,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.019067,0.063344,0.073209,0.513793,0.624162,7.117823,0.235044,0.090606,8.737863,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.015043,0.066327,0.069249,0.514809,0.584069,7.101559,0.238877,0.092166,8.682887,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.014286,0.059257,0.077067,0.512181,0.636465,7.11483,0.238782,0.093469,8.747083,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.01252,0.067367,0.066765,0.515605,0.63492,7.101286,0.231503,0.088783,8.719477,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.02072,0.065962,0.071575,0.516365,0.605195,7.137651,0.233419,0.094586,8.746283,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.016132,0.060714,0.077159,0.519258,0.57871,7.140632,0.228972,0.091781,8.714085,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.013425,0.059443,0.07949,0.522784,0.607494,7.108854,0.235993,0.090998,8.719219,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.013974,0.065307,0.068292,0.520712,0.620124,7.128726,0.23803,0.094307,8.750175,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.014527,0.058562,0.078186,0.511609,0.653938,7.124611,0.234699,0.095527,8.772394,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.014497,0.066068,0.070333,0.510375,0.604245,7.094654,0.228507,0.092628,8.682074,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.013065,0.06688,0.067866,0.506489,0.602263,7.123289,0.24043,0.091308,8.712392,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.013986,0.06786,0.068965,0.506185,0.595627,7.118246,0.230863,0.090789,8.693279,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.014347,0.065814,0.071354,0.501857,0.631315,7.134148,0.237351,0.090908,8.748117,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.01557,0.061854,0.074498,0.505401,0.602433,7.137685,0.235007,0.094353,8.727589,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.013038,0.066064,0.066599,0.507537,0.654926,7.111602,0.237376,0.093176,8.751206,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.01329,0.061694,0.075574,0.506969,0.583487,7.138638,0.2387,0.094084,8.713238,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.014122,0.060455,0.073951,0.504155,0.572275,7.132151,0.234661,0.091033,8.683539,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.01411,0.161172,0.157125,0.673336,20.628079,40.593318,0.348884,0.130418,62.707293,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.020766,0.130266,0.154339,0.685662,20.698015,40.585777,0.372042,0.104835,62.752626,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.015684,0.127519,0.153343,0.664143,20.728351,40.577432,0.360587,0.107582,62.73555,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.015124,0.126363,0.151292,0.684182,20.528753,30.030565,0.359515,0.087699,51.984206,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.019112,0.087498,0.107108,0.625996,12.315212,20.168029,0.352437,0.082061,33.757987,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.010395,0.066376,0.077279,0.627213,11.696861,26.829325,0.369202,0.085412,39.762642,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.011484,0.094834,0.096574,0.655485,14.542531,26.765944,0.363055,0.085836,42.616381,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.011361,0.093691,0.104436,0.66328,14.544664,26.772527,0.364515,0.088244,42.643255,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.011437,0.092588,0.106875,0.638981,14.560948,26.759913,0.367505,0.086418,42.625229,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.012111,0.092132,0.10564,0.645447,14.61218,26.747408,0.365761,0.087951,42.669124,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.013566,0.086,0.105958,0.659166,14.586832,26.742013,0.366142,0.092409,42.652649,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.011517,0.08721,0.106052,0.634976,14.567486,26.820259,0.356675,0.086222,42.671005,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.010141,0.093034,0.105464,0.64607,14.572327,26.764284,0.365798,0.088996,42.646743,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.012956,0.07776,0.09922,0.657575,14.583469,26.860891,0.364105,0.090681,42.74718,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.01239,0.082701,0.098351,0.659126,14.619615,26.878642,0.366672,0.087045,42.805121,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.011576,0.092368,0.106357,0.645833,14.683374,26.86583,0.363292,0.088916,42.85812,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.011247,0.092326,0.106979,0.62238,14.61984,26.896134,0.368274,0.086938,42.804652,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.017501,0.090136,0.10665,0.607306,14.441451,26.891042,0.360789,0.090232,42.605661,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.012001,0.099242,0.106579,0.63516,14.466634,26.913209,0.362836,0.092437,42.688534,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.013123,0.088427,0.10663,0.656129,14.410986,26.863074,0.366433,0.091784,42.597204,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.008711,35.878451,0.056867,0.215676,10.827392,1.85384,0.124289,0.114585,49.080247,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.012883,0.04167,0.066718,0.212098,0.406249,1.857573,0.11823,0.052762,2.76865,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.010064,0.05233,0.051761,0.220449,0.441148,1.861898,0.118735,0.052706,2.809566,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.010208,0.053646,0.050902,0.213986,0.463334,1.855774,0.119327,0.053691,2.821346,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009314,0.051834,0.051435,0.205086,0.426066,1.855706,0.118553,0.053748,2.772286,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.014828,0.056111,0.046626,0.205293,0.474193,1.85078,0.11963,0.05479,2.822727,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.009326,0.055746,0.047562,0.204305,0.461603,1.852374,0.118829,0.053011,2.803215,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.00955,0.05346,0.050943,0.203432,0.407998,1.867701,0.118938,0.055462,2.767945,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.010822,0.05583,0.046133,0.206203,0.421145,1.861219,0.118742,0.051793,2.772383,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.009463,0.050251,0.052271,0.201532,0.396587,1.853866,0.118993,0.051664,2.735097,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.009679,0.049212,0.054062,0.201889,0.416041,1.869405,0.118034,0.054175,2.772985,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.009642,0.05171,0.05065,0.203914,0.4419,1.853545,0.118399,0.052671,2.782925,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009781,0.054359,0.048406,0.202013,0.387572,1.850219,0.118408,0.05358,2.7248,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.010241,0.053529,0.046664,0.226347,0.387392,1.863864,0.118352,0.05456,2.761453,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.009646,0.051421,0.050861,0.198819,0.425287,1.862162,0.118803,0.054767,2.772241,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.009488,0.054433,0.047051,0.202243,0.42161,1.860694,0.11886,0.050509,2.76549,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.015007,0.05389,0.046771,0.200303,0.371602,1.86431,0.120283,0.052687,2.725345,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.009659,0.052578,0.050701,0.19877,0.425543,1.845923,0.118848,0.054827,2.757322,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.009884,0.05489,0.046953,0.199286,0.387529,1.857496,0.118629,0.050625,2.725802,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.009474,0.051851,0.051751,0.200507,0.403501,1.852094,0.11919,0.053212,2.742045,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.01324,0.07959,0.050949,0.325739,0.442919,3.78523,0.150282,0.083901,4.932282,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.016411,0.046328,0.06032,0.301037,0.390498,3.793017,0.149939,0.067589,4.825639,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.012445,0.052052,0.0487,0.295893,0.477492,3.761678,0.14944,0.06729,4.865483,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.014208,0.052017,0.047003,0.301504,0.41335,3.7963,0.149943,0.066656,4.841488,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.012554,0.050584,0.048927,0.296182,0.464481,3.794294,0.149741,0.067323,4.884632,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.013148,0.053175,0.045511,0.293561,0.441625,3.779814,0.149403,0.068589,4.845312,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.013095,0.052482,0.043615,0.294324,0.445869,3.748751,0.150264,0.06756,4.816532,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.012582,0.053013,0.042861,0.290151,0.450836,3.764207,0.14904,0.067834,4.83102,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.011993,0.052611,0.044853,0.293877,0.444642,3.775537,0.150956,0.065798,4.840757,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.018632,0.046998,0.048286,0.298031,0.488433,3.788158,0.149243,0.067394,4.905694,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.012355,0.052767,0.043156,0.294888,0.446003,3.785595,0.150493,0.067428,4.85337,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.012679,0.051263,0.04452,0.294698,0.460247,3.792671,0.149831,0.066124,4.872547,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.012214,0.054039,0.042689,0.292836,0.481155,3.772494,0.149959,0.06847,4.874369,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.013001,0.050847,0.045064,0.293082,0.450127,3.759245,0.149598,0.069333,4.830803,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.017449,0.053537,0.045888,0.293955,0.415225,3.777785,0.149995,0.069073,4.823413,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.012349,0.049787,0.044545,0.293566,0.486204,3.800784,0.149406,0.065743,4.902881,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.012856,0.051991,0.043217,0.295131,0.414969,3.761116,0.150402,0.065931,4.796131,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.012347,0.051117,0.044686,0.295323,0.454712,3.831767,0.150491,0.067719,4.908659,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.012841,0.050607,0.043809,0.2945,0.393974,3.781308,0.151125,0.0667,4.795385,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.012624,0.051871,0.044293,0.303838,0.479078,3.786984,0.150303,0.068063,4.897587,5205368,0,2593080,1.8502371647e-16,0
