; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734397,"CurrentTimeLocal","Thu Sep 10 12:39:57 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.011459,0.047892,0.036616,0.407979,0.579571,4.737484,0.215463,0.072715,6.109665,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.00937,0.034259,0.064045,0.363602,0.586678,4.699383,0.212262,0.071395,6.041499,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.010718,0.041864,0.056613,0.376131,0.565619,4.672158,0.211277,0.076008,6.010825,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.012504,0.047066,0.03635,0.385203,0.602843,4.663045,0.210143,0.079932,6.037723,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.015761,0.051348,0.036453,0.371875,0.599808,4.675003,0.220326,0.077519,6.048592,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.012326,0.050537,0.035992,0.363802,0.599786,4.68236,0.215029,0.078809,6.039124,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.011616,0.041903,0.041363,0.360772,0.57395,4.690231,0.209999,0.075819,6.006149,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.011558,0.038239,0.060575,0.361089,0.586901,4.718209,0.211996,0.072044,6.061197,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.010549,0.034677,0.061699,0.356263,0.587836,4.677931,0.214289,0.078467,6.02224,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.016224,0.047254,0.035713,0.36239,0.609388,4.685337,0.215402,0.074249,6.046429,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.013145,0.0359,0.050691,0.363936,0.609253,4.687571,0.218295,0.074836,6.054154,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.011783,0.035741,0.049859,0.363304,0.591237,4.667264,0.212882,0.077512,6.010083,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.010163,0.032294,0.059657,0.350982,0.589766,4.695143,0.209644,0.075422,6.023543,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.012574,0.04592,0.038444,0.356023,0.621922,4.705792,0.215447,0.073496,6.070105,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.011908,0.034586,0.053287,0.367741,0.583579,4.66655,0.223998,0.07743,6.019566,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.011413,0.047484,0.035617,0.36828,0.625541,4.737981,0.215863,0.074266,6.116986,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.012601,0.116291,0.11141,0.604986,14.531995,26.958392,0.353325,0.10545,42.795123,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.013556,0.090179,0.111126,0.608505,14.655425,26.924372,0.358306,0.08733,42.849393,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.011091,0.097365,0.108118,0.580942,14.581797,26.974604,0.361194,0.089416,42.80515,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.011699,0.094545,0.10771,0.59091,14.624712,26.936408,0.362083,0.091748,42.820309,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.012505,0.092472,0.108042,0.62044,14.745453,26.979209,0.362907,0.086916,43.008431,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.011105,0.089615,0.101404,0.61088,14.619181,26.923603,0.364038,0.090635,42.810946,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.013565,0.090255,0.108868,0.59234,14.57959,26.941691,0.360064,0.084776,42.771685,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.010974,0.095658,0.106872,0.587941,14.647459,26.927159,0.362538,0.087875,42.826928,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.011554,0.09538,0.107827,0.60048,14.691069,26.926686,0.357944,0.08632,42.877736,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.011177,0.093872,0.106106,0.586094,14.565401,26.839294,0.363804,0.088535,42.654764,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.009921,0.093103,0.105738,0.593062,14.559856,26.857834,0.363808,0.085242,42.669025,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.010732,0.092479,0.104875,0.581628,14.565424,26.86412,0.356612,0.088934,42.665277,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.013648,0.08875,0.10664,0.586042,14.537784,26.855709,0.359554,0.086982,42.635685,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.011458,0.093144,0.105882,0.58029,14.654151,26.834269,0.357612,0.084371,42.721731,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.012985,0.079647,0.096239,0.582341,14.579778,26.858678,0.360358,0.086529,42.65707,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.009794,0.092756,0.104471,0.579731,14.559257,26.81909,0.358354,0.085806,42.609776,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.01155,0.091522,0.105738,0.586506,14.551337,26.836663,0.360282,0.083314,42.627463,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.010828,0.091714,0.095948,0.580313,14.599155,26.863638,0.357419,0.086879,42.686405,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.013391,0.078614,0.095098,0.581669,14.567956,26.862258,0.358292,0.092314,42.6501,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.011888,0.088801,0.105229,0.58237,14.593688,26.84802,0.361835,0.086968,42.679337,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.008922,39.98875,0.056902,0.234241,7.90618,1.70422,0.118822,0.104398,50.122884,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.011078,0.039307,0.042238,0.17506,0.487568,1.65385,0.108743,0.046226,2.564503,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.00925,0.034733,0.041573,0.169931,0.469355,1.648127,0.109517,0.045741,2.528643,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.009699,0.034298,0.041039,0.16854,0.455959,1.648851,0.109954,0.046756,2.515515,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009773,0.033489,0.041006,0.169748,0.474748,1.661234,0.110064,0.045513,2.545988,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.009656,0.033191,0.040795,0.169625,0.488613,1.645466,0.109317,0.04767,2.545123,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.00982,0.03401,0.040668,0.172261,0.473478,1.640376,0.109735,0.046088,2.526833,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.01012,0.031997,0.040288,0.169948,0.466363,1.692355,0.109003,0.047285,2.5678,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.013953,0.034094,0.041174,0.168988,0.498221,1.659724,0.109292,0.046439,2.572303,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.00906,0.03207,0.040809,0.168209,0.484352,1.656765,0.110134,0.046783,2.548606,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.009732,0.034307,0.040647,0.168847,0.484147,1.727472,0.10922,0.045791,2.62058,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.009651,0.032584,0.040747,0.168232,0.541248,1.629738,0.109592,0.048832,2.581067,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009611,0.032205,0.03999,0.170115,0.488224,1.658619,0.109831,0.045541,2.554542,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.010042,0.032356,0.039762,0.165358,0.486529,1.749974,0.109671,0.046668,2.64079,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.009926,0.033677,0.040273,0.167727,0.482098,1.661195,0.109573,0.045848,2.550722,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.009453,0.034027,0.040716,0.171785,0.478414,1.654565,0.109477,0.045199,2.544043,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.014028,0.03344,0.0397,0.169077,0.483553,1.739273,0.120328,0.055345,2.65519,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.011628,0.050959,0.042115,0.191704,0.47803,1.905859,0.115731,0.052991,2.849521,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.011025,0.053762,0.041198,0.192928,0.477738,1.909393,0.115627,0.050326,2.852487,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.011275,0.054839,0.041872,0.189317,0.482618,1.914849,0.115405,0.053074,2.863736,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.011388,0.074166,0.053201,0.298931,0.517328,3.728414,0.147677,0.079496,4.91111,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.018038,0.052478,0.058183,0.265441,0.508816,3.732744,0.145345,0.063983,4.845503,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.013678,0.044101,0.057576,0.281567,0.529118,3.713757,0.146208,0.067881,4.854391,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.013671,0.042543,0.061968,0.274271,0.53536,3.719322,0.14611,0.064571,4.858311,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.012232,0.043031,0.062075,0.26806,0.534144,3.715979,0.145562,0.063886,4.845499,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.012216,0.046982,0.058085,0.270984,0.502334,3.703139,0.145324,0.065694,4.805274,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.012888,0.042277,0.062224,0.2667,0.533167,3.700972,0.145417,0.066042,4.830195,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.012378,0.041325,0.056166,0.270806,0.500391,3.725783,0.145439,0.062907,4.815692,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.013547,0.043133,0.055915,0.272023,0.486102,3.689308,0.145474,0.063507,4.769493,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.017216,0.043726,0.055404,0.261244,0.497184,3.702091,0.145114,0.065171,4.787632,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.012673,0.041455,0.060206,0.272896,0.50526,3.68863,0.145302,0.062661,4.789584,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.012158,0.045342,0.053995,0.27281,0.499213,3.684494,0.145558,0.065814,4.779891,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.012148,0.043365,0.054871,0.264114,0.519994,3.704511,0.145083,0.064878,4.809452,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.013851,0.042991,0.05726,0.260312,0.487773,3.698109,0.146097,0.065352,4.772224,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.012466,0.042727,0.055011,0.261998,0.501071,3.81946,0.146003,0.065009,4.904258,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.01288,0.045588,0.050154,0.265459,0.51848,3.698972,0.145591,0.063235,4.800869,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.01332,0.044078,0.053648,0.264002,0.538897,3.713266,0.145642,0.066499,4.839842,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.017783,0.043441,0.054994,0.262217,0.514863,3.70389,0.14585,0.062984,4.806523,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.01349,0.044263,0.057943,0.25832,0.524839,3.699698,0.144843,0.062651,4.806544,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.013636,0.04592,0.052044,0.261568,0.515103,3.722402,0.145628,0.065454,4.822231,5205368,0,2593080,1.8502371647e-16,0
