; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734338,"CurrentTimeLocal","Thu Sep 10 12:38:58 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.010742,0.070934,0.081475,0.31063,8.920599,16.917797,0.14924,0.061325,26.523252,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.011066,0.073147,0.098214,0.319138,8.945869,16.88705,0.150769,0.06669,26.552429,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.009228,0.083767,0.081633,0.315642,8.887318,16.896186,0.152442,0.068214,26.494896,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.009094,0.070287,0.081506,0.312056,8.851721,16.897303,0.160479,0.068069,26.451004,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.00924,0.083386,0.080955,0.305945,8.907708,16.912287,0.154995,0.063692,26.518717,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.011873,0.045087,0.051443,0.422748,0.581394,4.836389,0.197672,0.095202,6.242341,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.012085,0.043219,0.057412,0.382725,0.605323,4.855907,0.20549,0.074586,6.237228,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.00974,0.050253,0.047951,0.387025,0.612203,4.822573,0.21782,0.074737,6.222811,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.01272,0.033389,0.055085,0.452655,0.588225,4.79321,0.215421,0.072953,6.224207,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.011503,0.047599,0.037157,0.451651,0.638218,4.889132,0.214982,0.079231,6.36999,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.014425,0.052578,0.043389,0.421853,0.584395,4.839607,0.213726,0.078582,6.249061,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.010111,0.050665,0.045291,0.405663,0.616014,4.778914,0.218031,0.073994,6.199181,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.019956,0.034425,0.05123,0.39431,0.604694,4.797876,0.218424,0.075159,6.196599,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.011605,0.032483,0.056969,0.400231,0.615575,4.826168,0.219812,0.077911,6.241273,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.017171,0.032208,0.060308,0.421842,0.591328,4.917537,0.21532,0.074853,6.331034,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.012457,0.042592,0.039156,0.420117,0.636441,4.815335,0.220888,0.077371,6.264875,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.01129,0.035036,0.061078,0.41937,0.580569,4.737887,0.216889,0.074722,6.137336,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.012419,0.04068,0.041631,0.42276,0.666854,4.779916,0.218099,0.076575,6.259493,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.014961,0.051747,0.04391,0.392511,0.59414,4.826036,0.214154,0.079036,6.217003,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.0129,0.042702,0.040391,0.428007,0.622428,4.837682,0.221441,0.077715,6.283775,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.011333,0.046267,0.035854,0.433763,0.570737,4.779168,0.212824,0.073066,6.163556,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.009964,0.038285,0.060635,0.37496,0.64939,4.790292,0.219818,0.075045,6.218906,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.014994,0.042087,0.056159,0.414661,0.616972,4.841961,0.221366,0.076913,6.285616,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.012808,0.050177,0.03625,0.377192,0.634103,4.787364,0.21206,0.076436,6.187135,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.010029,0.04515,0.053064,0.408487,0.631243,4.86411,0.219408,0.074792,6.306773,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.011278,0.116286,0.112334,0.6005,14.553812,26.770381,0.345365,0.106777,42.617506,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.012646,0.086216,0.108939,0.60582,14.546177,26.768496,0.348299,0.085297,42.562444,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.013138,0.090574,0.107737,0.59008,14.529199,26.771306,0.345646,0.085637,42.533812,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.011714,0.095198,0.10122,0.602375,14.558278,26.738429,0.353888,0.085935,42.547581,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.011479,0.095043,0.107392,0.608251,14.63042,26.750427,0.35282,0.086442,42.642731,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.012497,0.094482,0.106831,0.595344,14.568934,26.763254,0.347968,0.084146,42.573919,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.015616,0.095034,0.097005,0.637756,14.560446,26.745935,0.355718,0.08401,42.592009,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.011906,0.085966,0.099443,0.631866,14.57052,26.752773,0.35675,0.089236,42.598913,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.011536,0.092765,0.107243,0.607632,14.568674,26.762745,0.351536,0.085539,42.588163,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.016247,0.093868,0.106338,0.589943,14.522771,26.730074,0.344908,0.086406,42.491018,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.014621,0.079588,0.103981,0.634567,14.611211,26.747065,0.347962,0.088791,42.62839,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.010656,0.094873,0.103481,0.62361,14.580128,26.739389,0.351976,0.086654,42.591238,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.019563,0.078354,0.102823,0.625733,14.525119,26.761288,0.35522,0.089111,42.557874,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.010484,0.095389,0.105571,0.617509,14.54823,26.728895,0.353907,0.084947,42.545419,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.011177,0.091809,0.09823,0.614968,14.55993,26.750921,0.348101,0.091537,42.567219,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.016726,0.092691,0.106402,0.610667,14.536608,26.730033,0.348429,0.085213,42.527258,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.013467,0.087209,0.105935,0.602242,14.661656,26.753138,0.345269,0.084398,42.653824,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.010925,0.095033,0.103085,0.594735,14.539369,26.730728,0.355273,0.090154,42.519868,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.01108,0.100938,0.106478,0.610601,14.522387,26.779289,0.353793,0.091523,42.576726,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.010974,0.094132,0.106768,0.610296,14.571971,26.738558,0.349269,0.091031,42.573467,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.00931,41.733714,0.057363,0.235993,9.161491,1.902296,0.122393,0.109862,53.332868,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.016893,0.042918,0.063495,0.200407,0.517133,1.876457,0.115768,0.05208,2.885697,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.009956,0.053896,0.049859,0.192813,0.470812,1.884199,0.116762,0.051851,2.830637,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.00952,0.047821,0.056612,0.186566,0.50149,1.879792,0.115491,0.049545,2.847328,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009478,0.046946,0.057189,0.18808,0.504402,1.875477,0.116587,0.050734,2.849386,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.009642,0.053162,0.048491,0.189312,0.522058,1.893104,0.117598,0.052012,2.88588,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.014718,0.053675,0.046514,0.188267,0.499922,1.884661,0.116405,0.053498,2.858139,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.009617,0.053724,0.046591,0.187339,0.508685,1.881568,0.116341,0.050826,2.855189,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.009679,0.051806,0.049818,0.19252,0.507446,1.893876,0.116417,0.050953,2.873002,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.01008,0.049172,0.053374,0.18939,0.515064,1.873857,0.116811,0.05201,2.86022,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.009587,0.051996,0.051472,0.191692,0.491136,1.875924,0.115784,0.049484,2.837511,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.009997,0.0455,0.058168,0.190944,0.480663,1.879771,0.115759,0.053571,2.83484,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009845,0.05097,0.050878,0.191161,0.496405,1.883774,0.116657,0.051691,2.851822,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.009558,0.050193,0.050605,0.187674,0.497471,1.964181,0.116052,0.050915,2.927115,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.009527,0.051317,0.050425,0.190145,0.524826,1.87866,0.115776,0.051131,2.872264,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.009433,0.05056,0.050929,0.190925,0.509548,1.883109,0.116602,0.051668,2.863217,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.009535,0.051284,0.049228,0.187271,0.505542,1.89301,0.116485,0.052591,2.865424,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.014109,0.05192,0.049225,0.191653,0.512393,1.891539,0.116132,0.052785,2.880221,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.009314,0.05201,0.048733,0.19103,0.512552,1.878849,0.116643,0.048736,2.858331,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.010041,0.046775,0.053947,0.190124,0.517804,1.878154,0.11614,0.053009,2.86645,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.013033,0.065407,0.068766,0.287184,0.528739,3.805381,0.154866,0.078043,5.001925,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.012546,0.047323,0.057215,0.260448,0.532755,3.828246,0.147059,0.064974,4.95103,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.012521,0.050064,0.048398,0.288395,0.489552,3.805525,0.146931,0.06319,4.90509,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.012037,0.049325,0.047123,0.273321,0.535219,3.810672,0.147286,0.068579,4.944068,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.012187,0.048172,0.048765,0.285772,0.539487,3.798489,0.146448,0.069049,4.948901,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.01331,0.050961,0.046178,0.286463,0.517066,3.829624,0.146364,0.065581,4.956084,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.017346,0.050952,0.046687,0.275866,0.510209,3.811619,0.147154,0.065797,4.926147,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.01337,0.055353,0.044621,0.279994,0.514826,3.814336,0.14621,0.065038,4.934235,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.011932,0.050406,0.047833,0.278659,0.512198,3.804091,0.146425,0.064819,4.91688,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.012322,0.052531,0.043373,0.273655,0.5427,3.798215,0.147296,0.063609,4.934208,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.013408,0.049648,0.045352,0.272785,0.534544,3.888512,0.147279,0.065692,5.017731,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.01696,0.052781,0.048637,0.278114,0.538926,3.79873,0.146659,0.06553,4.946829,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.013382,0.054204,0.045928,0.277336,0.522622,3.810415,0.146798,0.062592,4.933792,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.012869,0.049761,0.04403,0.273288,0.530018,3.782749,0.147173,0.062585,4.902992,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.013198,0.053584,0.047773,0.277026,0.526499,3.803143,0.147567,0.062433,4.931755,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.012216,0.05307,0.043236,0.265286,0.524415,3.934139,0.147331,0.063765,5.043957,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.012412,0.05322,0.048624,0.275625,0.507953,3.836387,0.147839,0.06703,4.949588,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.012545,0.053535,0.046336,0.264364,0.521304,3.818697,0.147413,0.066203,4.930907,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.012764,0.049908,0.044407,0.26399,0.53629,3.820777,0.147657,0.066241,4.942536,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.012804,0.053508,0.045282,0.268021,0.503049,3.841977,0.146286,0.066292,4.937773,5205368,0,2593080,1.8502371647e-16,0
