; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734311,"CurrentTimeLocal","Thu Sep 10 12:38:31 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,10,2,"Success",0.000324,16.718533,16.745363,0.181525,76.521036,55.057225,0.162987,0.248464,165.635911,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,11,2,"Success",0.015727,17.694859,17.697593,0.301035,63.759844,55.059585,0.162788,0.243433,154.935316,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,12,2,"Success",0.000304,17.415946,17.428957,0.18657,60.44743,55.218525,0.162705,0.249732,151.110639,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,13,2,"Success",0.016632,17.897749,17.779915,0.315791,66.62188,55.490794,0.164116,0.228279,158.515606,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,14,2,"Success",0.01488,17.691851,17.800091,0.306238,55.789901,55.616134,0.162281,0.24768,147.629559,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.000406,17.691896,17.788408,0.184261,59.900401,55.681511,0.161541,0.227356,151.636294,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.015077,17.794676,17.863675,0.305168,55.475308,55.117002,0.181757,0.239303,146.992481,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.015148,17.697182,17.780368,0.298242,59.797606,57.406281,0.163074,0.244715,153.403068,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.000334,17.468408,17.571956,0.1856,59.511957,55.259093,0.161614,0.238253,150.397672,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.000363,17.487737,17.568516,0.186488,57.943512,55.526495,0.162133,0.238958,149.114663,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.011328,13.752557,16.885731,0.42069,1.583298,0.576501,0.199073,0.292985,33.722666,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.013978,13.808059,16.942865,0.372819,3.375798,0.501924,0.198823,0.222117,35.436909,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.000461,13.70675,16.834244,0.239307,3.343354,0.503518,0.199606,0.215652,35.043392,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.013058,13.958101,17.152607,0.402536,4.706568,0.518011,0.198518,0.218939,37.168801,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.000285,13.950499,17.137908,0.229923,3.036542,0.503242,0.197864,0.227367,35.284088,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.000417,13.932798,17.154627,0.240997,3.143922,0.504149,0.199375,0.207891,35.38468,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.000359,13.934021,17.149981,0.242598,4.625509,0.516279,0.200632,0.219173,36.889035,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.000379,14.018168,17.23683,0.243399,3.043475,0.501925,0.199899,0.214873,35.459443,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.015341,13.957905,17.123692,0.409673,3.04435,0.502777,0.199243,0.217027,35.470536,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.000436,14.030681,17.227788,0.242957,1.385612,0.501904,0.200008,0.220558,33.810455,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.014938,14.054066,17.228415,0.397913,4.722016,0.513803,0.200977,0.21407,37.346684,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.01415,14.023734,17.25946,0.400034,3.037722,0.500841,0.200141,0.209329,35.645908,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.000314,14.053886,17.208435,0.243819,3.038973,0.500793,0.200307,0.221037,35.468031,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.014482,14.10516,17.274479,0.397897,3.039705,0.510835,0.199088,0.222849,35.765011,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.012611,14.033376,17.240094,0.401114,3.044318,0.501756,0.200336,0.224101,35.6582,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.014417,14.07675,17.257012,0.403704,3.046658,0.500959,0.199114,0.217922,35.716996,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.000381,14.076229,17.131676,0.24141,3.157954,0.504554,0.199987,0.210394,35.523067,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.000315,13.931943,17.193127,0.242425,0.610517,0.502272,0.199996,0.220642,32.901717,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.014679,13.447261,16.191157,0.375532,6.236284,2.388211,0.199675,0.214875,39.068142,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.014122,13.214176,16.088317,0.387398,5.833559,6.436349,0.191995,0.219804,42.386139,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.013299,29.698748,29.700074,0.545617,8.934407,9.092702,0.265,0.420512,78.670926,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.013695,29.410986,29.648088,0.558808,8.551319,9.996741,0.263627,0.401156,78.844828,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.01283,29.603866,29.664043,0.583821,7.990646,10.011561,0.26795,0.379353,78.514579,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.012847,29.450006,29.681698,0.578768,7.382738,10.238221,0.278209,0.399544,78.022434,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.012224,29.408116,29.597583,0.583114,7.660254,10.610886,0.271349,0.403461,78.547642,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.012693,29.388327,29.630759,0.568147,8.398351,9.590488,0.266978,0.39982,78.25599,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.012658,29.39968,29.616682,0.571878,7.796039,10.372725,0.263681,0.401548,78.435298,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.016605,29.394891,29.664773,0.581833,7.587798,9.749968,0.271925,0.376395,77.644614,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.012306,29.369341,29.673843,0.57753,7.537988,9.860512,0.276773,0.396517,77.705209,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.012131,29.406866,29.653008,0.576193,7.833093,9.434118,0.263689,0.399029,77.578572,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.01278,29.392511,29.64665,0.591087,7.640695,8.536017,0.267585,0.396417,76.484158,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.012092,29.392398,29.635694,0.573284,8.005248,10.331678,0.275218,0.40098,78.627012,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.012191,29.599532,29.654453,0.577415,7.453246,9.816436,0.279499,0.376734,77.769918,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.012411,29.398956,29.65663,0.579909,8.370044,9.511537,0.274935,0.39703,78.201854,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.011837,29.499183,29.740245,0.585666,10.556919,10.133366,0.267123,0.398869,81.19362,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.012118,29.511603,29.755649,0.574239,8.271897,10.958958,0.276107,0.390783,79.751755,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.012431,29.453994,29.625399,0.576,9.304286,10.130638,0.265201,0.402408,79.770765,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.012462,29.354252,29.646917,0.570323,9.636823,9.10373,0.276136,0.377705,78.97875,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.012558,29.41092,29.673294,0.572841,8.857937,9.493471,0.272995,0.403555,78.698004,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.013128,29.397178,29.626136,0.575211,8.352168,9.623201,0.271603,0.404118,78.263183,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.013192,23.673193,24.593517,0.203096,54.506628,48.535018,0.116229,0.311284,151.952684,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.012298,24.288199,25.588645,0.165489,77.472565,1.927218,0.115018,0.20533,129.775332,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000291,24.317994,25.571507,0.109046,77.388991,1.913891,0.115494,0.219685,129.637428,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.013056,24.250011,25.540957,0.175777,43.470186,1.956617,0.115637,0.221281,95.744053,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.010773,23.374768,24.661926,0.161108,87.808001,1.923416,0.116737,0.227312,138.284586,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.010767,24.950328,26.172052,0.170039,56.105806,1.91749,0.116483,0.205417,109.648937,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.012175,23.712071,24.200993,0.161866,62.19481,1.907092,0.116088,0.228622,112.53422,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.010523,24.149824,25.442458,0.166959,61.434361,1.934793,0.115664,0.213029,113.46812,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000311,23.689388,25.450261,0.097982,67.97686,1.930267,0.115643,0.217701,119.478986,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.011824,24.734588,26.015086,0.172525,53.712035,1.916005,0.115652,0.202367,106.880639,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000219,23.427049,24.684393,0.098064,56.426535,1.92827,0.116192,0.201561,106.88283,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.017337,24.012005,25.104299,0.175949,68.984475,1.926671,0.115921,0.227829,120.564973,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.011187,24.395301,25.389425,0.169459,59.41553,1.94494,0.115796,0.20153,111.643732,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000307,23.698449,24.976874,0.098127,66.421251,1.941941,0.115504,0.222846,117.475873,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.011019,24.695283,26.04808,0.171894,70.934747,1.924762,0.116055,0.202298,124.104724,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000305,25.182143,26.55101,0.097892,67.187879,1.936571,0.115632,0.217318,121.289338,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.013235,25.196013,26.461862,0.172383,53.06355,1.956155,0.115203,0.213648,107.192599,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000324,24.832791,26.216747,0.109493,67.397436,1.902478,0.116094,0.211687,120.787619,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000348,25.19827,26.552249,0.10296,58.252039,1.926786,0.114721,0.213539,112.361491,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.01404,25.154237,26.380024,0.184097,77.901758,1.908256,0.114991,0.223278,131.881567,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.00738,32.446005,37.90536,0.229876,82.469733,42.364248,0.140474,0.277274,195.840864,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.012093,32.413681,37.802419,0.2302,90.395448,42.03349,0.143722,0.202703,203.234296,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.000318,30.667534,35.795266,0.133597,101.60338,42.473555,0.146788,0.191741,211.012698,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.018341,30.706104,35.787873,0.243805,165.155118,42.887062,0.140669,0.196999,275.136516,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.013744,33.147454,38.639719,0.25407,45.669998,43.787409,0.125336,0.192073,161.830313,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.010881,32.381825,37.831387,0.238202,114.517068,42.443624,0.133947,0.207657,227.765173,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.012535,33.77673,39.396928,0.24758,42.429446,41.850393,0.137501,0.19953,158.051165,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.009744,30.673343,35.770865,0.233122,120.045155,42.246717,0.139157,0.192296,229.310918,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.017056,33.822101,39.339572,0.257283,43.550279,43.110056,0.136835,0.201807,160.435547,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.010127,30.650218,35.815149,0.244157,119.659283,41.986871,0.141238,0.196511,228.704101,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.011694,33.786163,39.430496,0.249012,42.926637,42.956849,0.143166,0.196601,159.701167,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.010398,30.669314,35.773952,0.229478,44.690416,42.660629,0.138084,0.197411,154.370258,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.009937,30.673367,35.793754,0.23628,110.785169,42.289476,0.134346,0.193965,220.116841,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.000289,33.880815,39.404797,0.115727,95.380011,42.249859,0.138894,0.196192,211.367125,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.012816,33.810582,39.390733,0.252676,43.462112,42.534544,0.1378,0.200262,159.802125,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.011428,30.670066,35.874458,0.24211,79.987386,41.867654,0.139053,0.179118,188.971786,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.000265,30.813434,35.779022,0.11967,89.857914,42.659881,0.133691,0.197159,199.561655,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.011205,33.760496,39.408679,0.25087,44.91432,42.958709,0.136445,0.20961,161.650917,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.010753,30.628031,35.781164,0.23354,45.10161,42.982461,0.135842,0.201349,155.075327,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.010644,30.676772,35.786356,0.238272,110.47239,42.459918,0.135728,0.19107,219.971674,5205368,0,2593080,1.2252147609e-16,0
