; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599733611,"CurrentTimeLocal","Thu Sep 10 12:26:51 2020","Hostname","taurusml17","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,7,2,"Success",0.017418,0.243311,0.244872,88.232509,84.830945,85.176021,49.611555,6.62092,314.9788,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,8,2,"Success",0.015675,0.245787,0.241995,88.004952,91.158704,84.909437,49.376894,6.501604,320.455904,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,9,2,"Success",0.01596,0.246487,0.244424,87.51619,84.709498,84.764582,49.579644,6.490071,313.568052,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,10,2,"Success",0.019244,0.247713,0.244434,87.912699,91.867969,92.176757,49.226883,6.481574,328.178151,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,11,2,"Success",0.018599,0.242366,0.242317,87.772678,84.917335,79.639936,49.169663,6.495025,308.49921,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,12,2,"Success",0.016636,0.24178,0.244032,87.51651,80.094749,86.638947,49.595176,6.532691,310.881795,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,13,2,"Success",0.018398,0.253664,0.247038,88.671654,85.224018,79.92422,49.747453,6.505064,310.593299,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,14,2,"Success",0.017185,0.33383,0.299892,95.349306,80.495931,86.514763,49.275408,6.527057,318.815506,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,15,2,"Success",0.017182,0.247111,0.243422,87.755404,78.899117,79.840835,49.206737,6.538782,302.7498,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,16,2,"Success",0.025479,0.243916,0.241466,87.542674,86.335982,79.46553,49.513884,6.492794,309.862998,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,17,2,"Success",0.016292,0.246537,0.243735,88.051594,79.449176,80.211786,49.27416,6.481369,303.976235,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,18,2,"Success",0.016773,0.248278,0.244793,85.532635,83.107561,86.871616,49.677653,6.520543,312.221057,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,19,2,"Success",0.017845,0.250322,0.238011,88.212148,85.169972,82.188683,49.373165,6.51676,311.968237,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,0,3,"Success",0.017206,0.315368,0.305738,343.380522,328.083238,450.964893,192.811978,21.012715,1336.89285,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,1,3,"Success",0.018681,0.283188,0.302958,346.498731,277.621519,453.776124,199.474417,24.835701,1302.812738,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,2,3,"Success",0.01746,0.261587,0.260345,344.932013,263.055406,507.057226,200.079169,24.794746,1340.459203,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,3,3,"Success",0.020103,0.316376,0.31584,352.173989,319.884036,457.51749,201.367396,24.791163,1356.388119,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,4,3,"Success",0.01815,0.315669,0.31065,349.462333,263.008313,468.621847,198.770094,24.828197,1305.336609,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,5,3,"Success",0.025614,0.312054,0.319454,350.294599,274.998314,492.784174,199.721863,24.820516,1343.278729,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,6,3,"Success",0.020085,0.315642,0.320995,347.870578,328.237536,517.149703,199.253892,24.770875,1417.940035,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,7,3,"Success",0.017724,0.314984,0.307909,349.247073,313.794137,455.617899,197.126631,24.769756,1341.197319,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,8,3,"Success",0.020967,0.310104,0.318226,347.288513,277.750701,455.380574,198.949883,24.77551,1304.795952,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,9,3,"Success",0.017018,0.315282,0.311314,350.660822,263.57712,474.55515,194.488153,24.751012,1308.676811,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,10,3,"Success",0.017037,0.314634,0.307103,345.616148,316.007926,460.7296,198.585111,24.829623,1346.408267,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,11,3,"Success",0.016429,0.314403,0.307183,347.732376,262.788532,457.196548,198.373121,24.697049,1291.426516,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,12,3,"Success",0.017492,0.314224,0.309726,352.668116,262.952018,491.039417,196.656878,24.7514,1328.7101,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,13,3,"Success",0.01992,0.312865,0.323403,349.259105,272.299884,460.192452,199.579749,24.760609,1306.7491,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,14,3,"Success",0.018722,0.311906,0.310168,350.231139,262.878031,458.337114,198.807681,24.694166,1295.590072,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,15,3,"Success",0.017473,0.261121,0.261269,335.154294,343.149793,492.687117,199.66857,24.855192,1396.055469,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,16,3,"Success",0.019765,0.313702,0.309544,351.011115,304.276218,479.820647,189.25041,20.78919,1345.7915,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,17,3,"Success",0.017382,0.259922,0.257773,331.512955,318.736328,470.887641,201.841618,24.843448,1348.358055,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,18,3,"Success",0.022199,0.260179,0.258215,332.267975,361.103883,488.982028,192.497924,20.980222,1396.374406,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,19,3,"Success",0.020331,0.284987,0.266947,334.127129,358.226878,500.273832,196.575271,24.728735,1414.505631,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,0,4,"Success",0.015841,0.531628,0.505641,1325.814182,1633.01449,2470.441052,796.154025,96.090138,6322.568012,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,1,4,"Success",0.01964,0.534803,0.5305,1386.850065,1682.64128,2335.331359,791.220441,96.214294,6293.343455,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,2,4,"Success",0.016972,0.440435,0.424238,1314.197783,1713.927684,2525.518246,794.913064,95.897652,6445.337683,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,3,4,"Success",0.016446,0.546109,0.545596,1372.884106,1671.163439,2372.837027,741.292889,94.18805,6253.474647,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,4,4,"Success",0.020436,0.540526,0.527702,1402.493954,1580.4221,2323.117274,794.561151,95.926812,6197.611412,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,5,4,"Success",0.018685,0.538921,0.526538,1399.996286,1594.363594,2447.930844,800.163625,95.947211,6339.486886,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,6,4,"Success",0.016841,0.549125,0.537075,1402.118558,1593.082062,2358.470135,794.776916,96.162955,6245.714917,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,7,4,"Success",0.017731,0.542194,0.516349,1384.860579,1575.640737,2302.093084,796.793267,96.08277,6156.547603,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,8,4,"Success",0.023381,0.536083,0.529645,1406.027742,1519.601324,2347.699781,805.572655,94.338065,6174.329873,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,9,4,"Success",0.017214,0.541819,0.524312,1386.501985,1560.128044,2326.732481,802.433034,96.03399,6172.913756,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,10,4,"Success",0.02006,0.541374,0.516599,1398.237414,1520.48637,2311.804446,782.68521,81.970649,6096.26305,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,11,4,"Success",0.017147,0.437748,0.449079,1388.643433,1563.091393,2445.527161,776.237378,80.870082,6255.274573,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,12,4,"Success",0.020106,0.438804,0.422762,1317.246655,1664.491026,2309.69381,798.129252,95.943358,6186.386733,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,13,4,"Success",0.018214,0.543539,0.518221,1392.704531,1575.17191,2292.887504,787.474769,95.975317,6145.294973,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,14,4,"Success",0.017067,0.53909,0.525304,1387.662325,1567.87343,2403.344538,792.187897,81.912605,6234.063453,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,15,4,"Success",0.020646,0.540303,0.524468,1386.68688,1542.158068,2295.647661,806.434459,96.277666,6128.290942,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,16,4,"Success",0.01746,0.545344,0.519412,1397.59094,1556.588518,2328.062859,799.769145,96.416479,6179.511058,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,17,4,"Success",0.01963,0.536226,0.526859,1391.846316,1555.464516,2313.329744,804.095661,96.209926,6162.029953,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,18,4,"Success",0.019273,0.540745,0.515402,1401.600163,1731.155574,2306.512734,800.410529,85.824553,6326.580178,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,19,4,"Success",0.021772,0.540868,0.526396,1381.802445,1559.371764,2310.463171,800.878861,96.146981,6149.753351,17180393472,0,8589934592,2.7755575629e-17,0
