; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853171,"CurrentTimeLocal","Wed Sep 23 11:26:11 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.4e-05
; "Time_ContextDestroy [ms]", 9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.004429,16.033866,17.889907,0.407893,12.975334,7.519752,0.202939,0.200518,55.235402,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005156,15.990436,17.804631,0.370643,6.988078,8.32866,0.205497,0.153667,49.847196,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000216,15.878838,17.762111,0.234826,6.64053,5.809046,0.201539,0.14921,46.676734,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000205,15.788302,17.754603,0.23565,5.5034,5.142098,0.205374,0.156901,44.786955,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000219,17.092308,19.212576,0.243596,1.416786,3.64049,0.204206,0.153705,41.964363,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.00024,17.108147,19.231248,0.244505,4.068232,1.968615,0.20363,0.157268,42.982339,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000267,17.113514,19.194957,0.244415,2.875006,2.097052,0.204026,0.157383,41.887122,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000209,17.088401,19.208599,0.245536,4.176819,0.701238,0.205555,0.149768,41.776586,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.00022,17.06167,19.183381,0.242322,4.175119,4.174613,0.204008,0.154796,45.196605,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.00025,17.100821,19.190996,0.243032,3.632008,2.17769,0.203886,0.157321,42.706559,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.00019,16.684086,18.741986,0.240678,3.117159,1.55915,0.203513,0.157179,40.704445,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000262,16.686235,18.720279,0.237312,4.703088,4.905895,0.204772,0.14551,45.603777,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000257,17.221772,19.320345,0.242758,1.419623,4.32267,0.204886,0.15528,42.888049,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000254,17.218418,19.017795,0.239628,4.444789,0.682791,0.203305,0.15546,41.962914,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000268,16.815715,18.890703,0.241666,3.10571,2.178858,0.204133,0.160102,41.597593,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000261,17.250942,19.32203,0.243713,2.950611,1.421651,0.203891,0.154274,41.547822,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000258,17.213064,19.331641,0.243709,4.179633,2.943284,0.204055,0.156572,44.272843,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000248,17.225125,19.159304,0.242306,2.900318,1.447757,0.204513,0.156228,41.33624,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.00026,17.218274,19.284655,0.243898,0.73818,0.685287,0.203216,0.151259,38.525683,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000219,16.928302,18.953782,0.241429,4.325738,0.682701,0.204071,0.155727,41.492462,3678400,0,3630000,1.4998352425e-16,0
