; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853195,"CurrentTimeLocal","Wed Sep 23 11:26:35 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.2e-05
; "Time_ContextDestroy [ms]", 0.00019
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.004914,15.97225,17.845879,0.419924,8.805353,11.148728,0.183149,0.179924,54.560934,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005413,15.823674,17.767401,0.377966,5.801165,7.278223,0.186387,0.137825,47.378637,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000258,15.788398,17.757363,0.233836,6.167258,6.185766,0.187409,0.131794,46.452697,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000211,16.333694,18.129825,0.234369,4.975974,3.452315,0.187894,0.137048,43.451799,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000199,17.048881,19.186,0.241152,4.05765,2.096841,0.188693,0.133612,42.953439,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000189,17.059265,19.178906,0.239031,4.048762,0.723074,0.187065,0.137468,41.574191,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.00027,17.061753,19.208597,0.245423,2.87428,0.729454,0.187548,0.1379,40.445651,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000199,17.073247,19.193055,0.241896,1.456459,1.466977,0.186969,0.12831,39.747617,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000229,17.056547,19.358891,0.24115,1.477257,1.497496,0.190185,0.135973,39.958169,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000215,17.078288,19.192826,0.241,4.581963,5.07409,0.189142,0.140893,46.498872,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000256,17.402127,19.552958,0.24101,3.03821,0.735788,0.190079,0.140322,41.301157,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000229,17.438922,19.558843,0.247146,4.348539,1.619642,0.189929,0.125433,43.529137,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000224,17.23334,19.345163,0.240824,3.147093,3.517531,0.189679,0.139281,43.813613,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000227,17.548214,19.768258,0.244806,0.806504,1.658003,0.190552,0.141468,40.358457,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000264,16.835911,19.394249,0.243499,4.525226,0.729788,0.190677,0.140093,42.060125,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.00026,17.289158,19.705045,0.243005,1.594954,6.298409,0.186827,0.138998,45.457059,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000222,17.232268,18.973911,0.237184,8.356331,5.383303,0.190027,0.138728,50.512457,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000252,16.718884,18.946645,0.235369,5.826965,6.915747,0.187015,0.134105,48.965398,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000211,16.814472,18.899945,0.236088,4.888776,2.93403,0.190627,0.136811,44.101354,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000216,17.205848,19.150486,0.239525,4.823112,5.603678,0.191509,0.138363,47.35314,3678400,0,3630000,1.4998352425e-16,0
