; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852631,"CurrentTimeLocal","Wed Sep 23 11:17:11 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.4e-05
; "Time_ContextDestroy [ms]", 0.000318
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.007775,11.052384,11.504306,0.238168,8.240833,5.595856,0.113951,0.223547,37.024142,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004886,10.899124,11.467458,0.221338,1.252751,0.377831,0.113875,0.123152,24.487542,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.00025,10.668903,11.349298,0.121765,1.260306,0.378358,0.114137,0.128121,24.047714,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000248,10.667466,11.42885,0.121328,4.898747,5.298349,0.114984,0.124993,32.681829,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000244,11.297964,11.717622,0.120101,1.232038,0.376388,0.114304,0.115807,25.001866,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000248,11.317569,11.955586,0.122644,3.456348,0.376057,0.114317,0.125323,27.495967,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000221,11.27572,11.955215,0.123695,4.161297,1.227974,0.114201,0.128515,29.014729,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000268,11.338619,12.140879,0.122488,1.11603,0.378528,0.114198,0.125542,25.366342,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000242,11.423284,11.932843,0.122017,0.443715,0.378061,0.114256,0.120868,24.563027,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000233,11.111326,11.678422,0.120939,4.530218,5.2954,0.113164,0.124503,33.001633,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000192,10.845569,11.408997,0.118,4.868101,3.80721,0.112953,0.126158,31.314341,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000203,10.862281,11.42727,0.121523,1.351997,0.37097,0.112173,0.123403,24.396615,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00026,10.837007,11.029866,0.118209,5.968017,5.934275,0.111332,0.116035,34.141038,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000204,10.487382,11.036381,0.118461,1.369778,0.36996,0.112457,0.123277,23.64408,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000199,10.641254,11.108709,0.11815,8.075553,7.428433,0.109436,0.123848,37.631419,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000225,10.511018,10.857423,0.117236,7.129984,8.374776,0.112005,0.123129,37.25196,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000256,10.359057,10.872816,0.116785,6.692594,6.820088,0.112125,0.114586,35.11461,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000251,10.498534,11.055894,0.116996,7.327362,6.062706,0.11253,0.124071,35.325072,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000253,10.670616,11.257759,0.11891,5.313789,1.196321,0.112996,0.124947,28.822324,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000221,10.690898,11.253936,0.120094,5.024321,2.806215,0.115435,0.126896,30.16542,2041200,0,2025000,1.2892023476e-16,0
