; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853083,"CurrentTimeLocal","Wed Sep 23 11:24:43 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8e-05
; "Time_ContextDestroy [ms]", 9.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.004213,17.520328,17.9115,0.326439,110.636841,49.018915,0.172696,0.200438,195.791891,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.005359,18.949981,19.443862,0.290604,55.484133,48.468887,0.172594,0.158415,142.974311,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000215,19.280773,19.800101,0.18698,43.095456,38.402759,0.157298,0.120072,121.04412,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000285,19.31982,19.789854,0.19039,40.428222,38.008241,0.156819,0.129683,118.023761,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000203,19.265445,19.812525,0.176596,46.920869,47.534483,0.156944,0.122226,133.989691,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000215,18.154455,18.898668,0.18509,56.198766,45.963345,0.156589,0.129173,139.686738,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000216,17.982889,18.447831,0.183271,70.071122,46.734776,0.155847,0.121853,153.698208,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000195,18.269836,18.502193,0.18183,57.613581,46.69311,0.157721,0.121017,141.539915,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000205,18.495674,18.860187,0.181654,56.703863,46.905586,0.162254,0.127965,141.437812,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000213,18.915605,19.435232,0.178678,55.733175,45.25862,0.15735,0.125306,139.804607,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000307,18.926675,19.426957,0.187527,48.281515,45.244713,0.157381,0.12224,132.347742,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000215,18.787932,19.299756,0.175857,42.16529,38.208179,0.157073,0.128428,118.923286,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000242,19.11312,19.694123,0.185605,40.636365,38.300434,0.157022,0.121961,118.209296,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000208,19.154807,19.678691,0.18815,42.127246,38.294637,0.157127,0.120539,119.721874,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000254,19.29093,19.785618,0.174211,38.337527,38.359967,0.155981,0.126179,116.231095,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00025,19.273349,19.820197,0.18848,43.954446,38.696431,0.156438,0.126298,122.216344,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000235,19.287485,19.80809,0.185781,42.724884,38.696007,0.155917,0.122564,120.981367,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000216,18.761209,19.285432,0.183137,42.625157,38.505478,0.155811,0.127396,119.64423,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.00027,19.113643,19.688581,0.18891,41.442384,38.539911,0.15646,0.120464,119.251053,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.00023,19.167057,19.700916,0.190716,42.726252,38.400194,0.156508,0.119735,120.462013,3037968,0,2996352,6.5256333432e-17,0
