; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853249,"CurrentTimeLocal","Wed Sep 23 11:27:29 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 9e-05
; "Time_ContextDestroy [ms]", 0.000127
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.007568,17.681905,19.716603,0.438743,1.621443,0.843155,0.19499,0.185771,40.740209,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005489,17.435557,19.586267,0.420803,0.817015,0.719021,0.193065,0.135941,39.341901,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000223,17.44117,19.563956,0.248918,0.817898,0.725257,0.192083,0.13125,39.149562,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000215,17.407148,19.598207,0.245689,0.822136,0.722194,0.192021,0.132785,39.149421,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000213,17.425101,19.605857,0.243463,0.822131,0.719181,0.191904,0.132394,39.169571,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000205,17.534657,19.669566,0.24438,0.808762,0.725931,0.191086,0.135953,39.339075,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000217,17.517442,19.698321,0.243156,0.802012,0.722498,0.197466,0.129904,39.340169,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000199,17.527337,19.710265,0.239779,0.826722,0.723915,0.191208,0.134105,39.384567,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000213,17.524486,19.702141,0.244287,0.813269,0.724109,0.19063,0.131843,39.359293,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000203,17.403968,19.586215,0.245049,0.819386,0.726198,0.190943,0.135794,39.136486,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000205,17.389883,19.544525,0.243519,0.813871,0.722827,0.191022,0.129893,39.064532,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000262,17.420395,19.598851,0.245675,0.825655,0.721211,0.191628,0.134234,39.166339,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000211,17.413597,19.600389,0.242771,0.819478,0.720161,0.19083,0.132993,39.149249,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000219,17.536468,19.684375,0.228192,0.81241,0.72263,0.190521,0.137353,39.341577,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000234,17.538645,19.693741,0.242797,0.815955,0.723182,0.190996,0.129001,39.363332,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000231,17.555629,19.702242,0.244917,0.808101,0.725909,0.190625,0.13445,39.390167,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000217,17.548071,19.69355,0.243884,0.814953,0.718585,0.191471,0.131414,39.371453,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000258,17.399365,19.653412,0.243213,0.809572,0.724196,0.191298,0.136716,39.187853,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000197,17.405771,19.571919,0.242964,0.816566,0.736459,0.191185,0.129851,39.123646,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000207,17.390086,19.599459,0.241957,0.829662,0.721915,0.191901,0.132937,39.136679,3678400,0,3630000,1.4998352425e-16,0
