; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852651,"CurrentTimeLocal","Wed Sep 23 11:17:31 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000146
; "Time_ContextDestroy [ms]", 8.1e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004527,10.430437,10.85061,0.226374,11.421458,5.888792,0.107946,0.204671,39.135374,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004902,10.296672,10.952225,0.213046,5.375264,8.324515,0.111026,0.119049,35.39712,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000201,10.372015,10.891499,0.105086,5.982792,8.827219,0.110211,0.123632,36.413082,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000189,10.333563,10.993797,0.118351,6.547232,7.652141,0.111039,0.118121,35.874881,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000207,10.937351,11.504961,0.117295,1.225582,0.347615,0.113711,0.126419,24.373557,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000207,10.910643,11.499329,0.105911,4.530612,5.252973,0.113068,0.123513,32.536731,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000232,10.933932,11.479417,0.105939,4.308878,0.348465,0.113202,0.118674,27.409187,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000227,11.175128,11.76769,0.118527,1.064905,0.342858,0.113484,0.121927,24.705171,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000237,11.199012,11.755204,0.117299,4.220909,4.311472,0.113521,0.120863,31.83893,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000235,11.191009,11.769731,0.120113,1.088414,0.344196,0.113211,0.112705,24.740038,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000231,11.106259,11.704155,0.11915,1.094993,0.344779,0.113326,0.123781,24.607094,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000211,11.169973,11.637278,0.11565,1.181818,0.344953,0.112711,0.125586,24.688608,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000209,11.167709,11.769333,0.117724,1.084809,0.345692,0.113145,0.119718,24.718751,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000221,11.173394,11.772068,0.120082,1.075764,0.342158,0.11316,0.125748,24.723036,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000215,11.179687,11.764007,0.107647,2.633856,0.3479,0.112787,0.12515,26.271695,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000226,11.159946,11.776196,0.108971,1.084233,0.346838,0.112598,0.118943,24.708375,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000283,11.199823,11.768818,0.109656,2.562922,0.340929,0.112442,0.121652,26.217173,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.00025,11.196073,11.709128,0.107155,4.462728,5.158144,0.112751,0.121469,32.86814,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000219,10.917852,11.504496,0.10748,1.200446,0.345647,0.112943,0.114822,24.30439,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000219,11.095332,11.698506,0.120188,1.079816,0.341186,0.113469,0.123367,24.572501,2041200,0,2025000,1.2892023476e-16,0
