; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853353,"CurrentTimeLocal","Wed Sep 23 11:29:13 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000125
; "Time_ContextDestroy [ms]", 0.000127
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.00718,53.389249,55.361821,0.554009,12.627766,6.824252,0.26786,0.243148,129.275815,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.005498,53.713091,55.734505,0.574139,7.859322,9.233658,0.261493,0.185656,127.567804,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000297,53.8182,55.79299,0.336885,6.848585,7.297168,0.261063,0.192015,124.547639,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000276,53.6953,55.796462,0.336214,7.477343,10.106551,0.259397,0.18552,127.857517,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000344,53.770189,55.814441,0.310119,9.782003,9.179618,0.258964,0.186031,129.30212,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000299,53.229045,55.33934,0.329597,6.507171,7.705689,0.255421,0.187366,123.554303,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000269,53.783276,55.772405,0.329969,6.514785,8.280988,0.258737,0.186068,125.126886,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000197,53.884525,55.759748,0.33085,6.700153,9.25718,0.258798,0.183642,126.375487,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000244,53.2106,55.285471,0.331413,6.757187,8.260086,0.263029,0.183793,124.292188,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000236,53.185194,55.29469,0.332371,6.513583,7.480693,0.256319,0.186224,123.249745,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000219,53.182158,55.294618,0.331531,6.463543,7.283395,0.256856,0.209116,123.021811,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000205,53.196091,55.286077,0.331057,6.516625,7.328441,0.255908,0.197549,123.112342,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000262,53.796899,55.821826,0.333006,8.293349,7.17003,0.263205,0.187271,125.86623,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000258,53.726347,55.819395,0.336178,6.071932,7.301464,0.262546,0.185222,123.703719,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000246,53.832866,55.895283,0.309448,7.040653,7.788881,0.25411,0.208608,125.330536,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000211,53.210911,55.276231,0.333663,6.461939,8.426274,0.265674,0.192992,124.168277,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000301,53.751283,55.821362,0.336522,7.532801,7.767739,0.256204,0.193603,125.660244,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000259,53.763246,55.783492,0.335807,7.752924,6.822064,0.25771,0.190115,124.906027,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000266,53.8156,55.792872,0.333164,6.489622,7.274856,0.257819,0.207368,124.172238,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000271,53.229937,55.285401,0.309793,7.943513,9.238668,0.25487,0.186929,126.449768,4822416,0,4762880,1.1168004092e-16,0
