; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852659,"CurrentTimeLocal","Wed Sep 23 11:17:39 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.4e-05
; "Time_ContextDestroy [ms]", 0.000131
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004621,10.439909,10.843512,0.228143,5.130125,0.374107,0.112366,0.20247,27.335686,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004742,10.299756,10.85189,0.21044,6.415201,5.924322,0.106961,0.118402,33.93214,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000187,10.318816,10.869483,0.116455,6.470709,6.831346,0.112955,0.125926,34.84639,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000196,10.330923,10.885707,0.108188,5.663485,9.502785,0.10733,0.119498,36.718541,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.00019,10.344522,10.900746,0.105719,7.048291,5.774974,0.113256,0.126146,34.414285,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000201,11.159652,11.769934,0.108577,2.584299,0.375216,0.113615,0.125398,26.237323,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000215,11.158014,11.739608,0.110908,2.581892,0.378061,0.113264,0.122451,26.204873,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000208,11.317559,11.753144,0.109873,1.109484,0.375106,0.113279,0.122441,24.901526,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000218,11.185546,11.362815,0.107346,4.673444,3.247207,0.113967,0.123154,30.814145,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000237,11.171529,11.771128,0.121563,1.101662,0.379956,0.114036,0.115748,24.776349,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000191,11.110287,11.709214,0.109745,2.561685,0.375882,0.112797,0.124603,26.104866,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000218,11.166328,11.753802,0.110935,1.109814,0.38051,0.112568,0.124201,24.758824,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000189,11.159701,11.733494,0.120496,2.570832,0.379393,0.113062,0.122392,26.199995,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000193,11.164065,11.749845,0.12115,1.099081,0.374355,0.113107,0.126914,24.74914,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000207,11.176915,11.766337,0.109955,2.564655,0.376247,0.113053,0.125036,26.232834,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000209,11.16033,11.747163,0.11068,1.181972,0.377751,0.112698,0.119932,24.811182,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000202,11.070857,11.49078,0.118952,2.663891,0.373916,0.112406,0.124788,25.956255,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000227,11.188247,11.740863,0.121952,1.118274,0.378282,0.112762,0.12175,24.783042,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000213,11.177693,11.761815,0.12081,2.544287,0.377866,0.112901,0.114472,26.210509,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000211,11.099262,11.714947,0.121182,1.116875,0.376564,0.112808,0.125082,24.667348,2041200,0,2025000,1.2892023476e-16,0
