; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853151,"CurrentTimeLocal","Wed Sep 23 11:25:51 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.6e-05
; "Time_ContextDestroy [ms]", 0.000129
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.004479,15.945639,17.846817,0.414506,9.089517,7.384733,0.195874,0.187341,51.069392,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005072,15.842631,17.788051,0.370778,1.803396,6.229104,0.192525,0.137007,42.368944,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000263,16.711689,18.942471,0.310929,5.401229,5.404034,0.192048,0.133646,47.096831,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000274,17.144719,19.210628,0.24154,4.768495,6.01963,0.188359,0.13805,47.712151,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000235,16.221619,18.112617,0.234627,5.662314,6.582297,0.184316,0.134384,47.132815,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000226,15.940058,18.11657,0.230728,5.251106,6.323374,0.187275,0.138507,46.188236,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000302,16.054688,18.108919,0.230719,6.547417,9.393487,0.189386,0.13828,50.663636,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000252,16.494404,18.705346,0.232808,6.19838,5.81712,0.189421,0.130339,47.768479,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000268,17.067919,19.264983,0.240062,4.94437,4.510271,0.190386,0.136144,46.354853,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000266,17.099319,18.876277,0.233478,3.274008,5.611564,0.189451,0.137838,45.42261,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000252,16.410394,18.409411,0.225774,4.792353,5.366195,0.189394,0.141486,45.535658,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000258,17.136454,19.194641,0.236451,2.875723,5.256853,0.189583,0.125732,45.016131,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000236,17.334165,19.323513,0.238113,4.402265,2.06627,0.188976,0.136946,43.690894,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000269,16.810718,18.889108,0.258567,5.441685,5.754089,0.189086,0.138171,47.482122,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000213,16.827687,18.880636,0.233799,6.562366,6.315966,0.19017,0.145003,49.156307,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000264,17.223242,18.952874,0.233317,5.227976,5.080322,0.187402,0.134277,47.040097,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.00025,17.205108,19.302039,0.235934,4.126749,2.038633,0.186715,0.136435,43.23225,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.00026,17.311557,19.334331,0.238609,3.652359,5.322465,0.187489,0.140278,46.187775,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000252,16.834771,18.953256,0.219092,4.441386,0.694287,0.1852,0.128734,41.457444,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000255,16.820793,18.872407,0.238237,3.905274,1.460765,0.186148,0.13533,41.619633,3678400,0,3630000,1.4998352425e-16,0
