; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853234,"CurrentTimeLocal","Wed Sep 23 11:27:14 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.2e-05
; "Time_ContextDestroy [ms]", 0.000131
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.004275,15.995626,17.803659,0.41122,9.882273,10.816039,0.191408,0.180033,55.285102,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.00516,15.851223,17.840208,0.367194,5.653772,7.87824,0.191067,0.135197,47.922494,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000248,15.823794,17.787672,0.21741,9.396673,7.089718,0.178664,0.134193,50.628779,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000287,15.873595,17.775639,0.2294,7.78993,8.586989,0.187599,0.137874,50.581692,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000257,15.827491,17.776995,0.226732,6.775161,7.365406,0.191408,0.135155,48.298993,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000267,17.43584,19.595084,0.238586,2.957797,3.725093,0.190966,0.137171,44.281193,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000238,17.42869,19.595613,0.24032,4.329087,0.726525,0.190651,0.140968,42.652499,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.00025,17.438776,19.643987,0.240541,4.175515,0.719434,0.190467,0.128178,42.537567,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000209,17.444198,19.587517,0.239863,4.181797,0.717614,0.202872,0.135659,42.510161,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000231,17.414642,19.600807,0.239226,0.845503,2.283436,0.190441,0.138081,40.712815,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000215,17.442811,19.573994,0.238137,4.998474,2.08672,0.190521,0.14003,44.671391,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000262,17.412314,19.568084,0.241841,0.840093,1.515163,0.191933,0.125869,39.896046,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000272,17.547475,19.695993,0.223426,0.849911,2.337187,0.189204,0.140068,40.983969,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000254,17.556698,19.690664,0.240578,4.168166,0.715707,0.190246,0.137182,42.699911,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.00024,17.554456,19.706767,0.23959,4.175291,0.715554,0.190544,0.140436,42.723336,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000272,17.596756,19.711441,0.240502,4.234304,0.717028,0.190673,0.136081,42.827537,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000246,17.547397,19.67946,0.240105,0.844434,2.27794,0.190099,0.13754,40.91766,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.00052,17.552528,19.701375,0.240469,4.167823,0.750821,0.191544,0.136489,42.741983,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000277,17.547044,19.686913,0.236666,1.520306,2.283899,0.190695,0.131075,41.597289,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000262,17.564992,19.793784,0.239363,0.843357,2.275073,0.190968,0.135639,41.043969,3678400,0,3630000,1.4998352425e-16,0
