; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853165,"CurrentTimeLocal","Wed Sep 23 11:26:05 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000115
; "Time_ContextDestroy [ms]", 7.2e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.004179,16.098269,17.861475,0.40999,9.853948,12.55171,0.184889,0.184114,57.149037,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005158,15.84084,17.817204,0.365078,7.287718,8.632072,0.179529,0.135216,50.263297,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000254,15.81986,17.740576,0.219319,7.629643,10.820657,0.184043,0.133055,52.547814,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000262,15.785355,17.745526,0.217353,7.030319,7.68125,0.190411,0.143396,48.794405,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000272,17.426968,19.690543,0.224697,4.305106,0.394354,0.18832,0.134609,42.365267,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000229,17.388364,19.538402,0.228332,4.198763,2.689914,0.188966,0.137325,44.370706,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000276,17.383383,19.641357,0.226699,4.221358,1.958604,0.189119,0.140719,43.761933,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000203,17.405252,19.563251,0.225897,4.185469,0.394057,0.188572,0.131081,42.094204,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000386,17.375249,19.544331,0.226727,0.371622,0.383749,0.188693,0.135591,38.226809,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000241,17.377766,19.554356,0.225621,4.211014,1.929879,0.188884,0.139186,43.627375,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000239,17.424276,19.554037,0.226143,4.213418,0.392727,0.188711,0.138151,42.138115,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000283,17.3766,19.528838,0.226654,3.450461,0.383948,0.188405,0.125952,41.281597,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000268,17.591822,19.731578,0.226558,4.219035,0.392588,0.188773,0.135583,42.486611,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.00023,17.563555,19.729626,0.226113,4.209811,0.397252,0.188013,0.139397,42.45442,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.00028,17.560691,19.732812,0.233506,4.219145,0.391749,0.189288,0.139749,42.467627,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000255,17.589462,19.751971,0.22684,0.370783,0.384513,0.188814,0.135702,38.648774,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000275,17.572172,19.743962,0.227408,4.203024,0.397743,0.187934,0.13663,42.46958,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000214,17.560665,19.397429,0.224263,4.52499,3.650123,0.188357,0.137134,45.683579,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000267,17.250132,19.38663,0.225158,4.511035,0.452173,0.188885,0.133608,42.148512,3678400,0,3630000,1.4998352425e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000269,17.574339,19.730011,0.224219,0.376156,0.390326,0.189711,0.136832,38.622283,3678400,0,3630000,1.4998352425e-16,0
