; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852971,"CurrentTimeLocal","Wed Sep 23 11:22:51 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000119
; "Time_ContextDestroy [ms]", 4.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.004205,17.567771,17.9286,0.333883,121.42081,48.408989,0.182478,0.200028,206.04722,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.005453,18.958543,19.449213,0.307093,49.524268,46.731777,0.174588,0.15603,135.307491,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000219,18.932536,19.471715,0.190072,51.654693,46.072453,0.17356,0.147175,136.64287,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000229,18.942987,19.455499,0.190216,46.911798,46.189022,0.17375,0.158302,132.022258,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000204,18.936782,19.466631,0.188458,38.317707,37.881295,0.16483,0.12132,115.077636,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000287,18.738343,19.221615,0.189092,43.835825,38.603061,0.164004,0.12913,120.881783,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000204,18.774037,19.316719,0.189326,37.881462,36.863784,0.163217,0.122584,113.311755,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000189,19.100335,19.468682,0.175035,54.123545,36.963873,0.163946,0.121452,130.117596,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000209,18.934804,19.463352,0.189097,37.904218,38.637437,0.163291,0.126679,115.41955,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000179,18.492785,19.038662,0.183625,89.534537,37.085296,0.163227,0.126371,164.625144,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000213,18.657517,19.017577,0.171687,50.66845,39.640356,0.163248,0.121107,128.440548,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000207,17.969348,18.479454,0.185129,52.383623,40.16136,0.164225,0.127972,129.471709,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000217,18.398703,18.866245,0.186396,48.633048,38.42014,0.163344,0.121414,124.790195,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000295,19.079793,19.658658,0.189087,40.523609,37.549904,0.163108,0.120314,117.285171,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000215,19.322524,19.823317,0.174123,38.860793,37.614938,0.163317,0.128071,116.087719,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000209,19.312379,19.854152,0.188853,38.890018,37.498495,0.163422,0.127296,116.035326,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000208,19.302613,19.838197,0.175265,40.476223,37.727531,0.16295,0.123289,117.806691,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.00023,19.10653,19.62446,0.175599,40.55089,37.807262,0.162626,0.128515,117.556572,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000219,19.126232,19.705294,0.189922,36.86245,38.395234,0.163286,0.126903,114.569967,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000205,19.096904,19.603695,0.172639,42.322034,36.901488,0.162865,0.121955,118.38222,3037968,0,2996352,6.5256333432e-17,0
