; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853073,"CurrentTimeLocal","Wed Sep 23 11:24:33 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000131
; "Time_ContextDestroy [ms]", 5.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.004172,17.552818,17.949195,0.33392,138.935657,44.570644,0.159022,0.170373,219.676254,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.006152,18.963327,19.799122,0.299683,46.144746,44.811156,0.155285,0.127437,130.307309,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000195,18.938973,19.474819,0.176602,46.946191,44.62678,0.155116,0.11977,130.438835,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000254,18.953607,19.454435,0.175069,48.393806,44.609764,0.156141,0.129637,131.873147,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000268,18.978964,19.471994,0.175297,50.512879,37.507447,0.157456,0.125226,126.929941,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000228,18.762673,19.28128,0.182085,38.293256,37.50641,0.15629,0.129191,114.311873,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000205,18.31974,18.843516,0.17306,38.346831,37.615336,0.156487,0.123572,113.579179,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.0002,18.312471,18.845826,0.173457,41.663481,37.415767,0.157343,0.122934,116.691922,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000203,18.539936,19.010066,0.181418,41.925656,37.387961,0.156942,0.127359,117.329999,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000248,18.535194,19.040925,0.17384,42.802428,37.609108,0.157299,0.128,118.44748,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000217,18.568511,19.015526,0.175237,42.117589,37.528664,0.157495,0.125643,117.689331,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000291,18.315332,18.83911,0.172299,39.966833,37.506515,0.156573,0.128995,115.086362,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000217,18.30621,18.830996,0.181551,40.149022,37.304241,0.157435,0.124046,115.054117,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.00026,18.755855,19.29502,0.182117,46.01585,37.507785,0.157143,0.123931,122.038452,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000293,19.334458,19.830048,0.181766,42.797821,37.426294,0.156813,0.128933,119.856865,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000213,19.366734,19.862651,0.182855,42.628682,37.496141,0.156796,0.127987,119.822511,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000259,19.346366,19.854962,0.182995,37.336568,37.327131,0.157253,0.125604,114.331551,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000225,19.094854,19.653852,0.183845,42.675503,37.449047,0.156946,0.129833,119.344511,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000256,19.109172,19.671994,0.182268,37.642183,37.412523,0.157624,0.123168,114.299674,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000195,19.095618,19.653398,0.18438,41.194397,37.331471,0.157254,0.123589,117.740751,3037968,0,2996352,6.5256333432e-17,0
