; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852635,"CurrentTimeLocal","Wed Sep 23 11:17:15 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000104
; "Time_ContextDestroy [ms]", 0.000126
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004467,10.447574,10.85938,0.233873,5.43665,0.382382,0.113085,0.20613,27.683993,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004808,10.30015,10.822851,0.21413,1.387367,0.381245,0.113199,0.123187,23.34763,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000205,10.338117,10.89637,0.118654,5.514812,5.796335,0.112444,0.126225,32.903568,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000199,10.338188,10.887525,0.103702,1.382962,0.385135,0.113119,0.122496,23.333757,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000189,10.34082,10.884316,0.107004,5.02061,5.745819,0.113414,0.126539,32.339146,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000207,10.722753,11.283855,0.116418,3.136829,0.38336,0.112643,0.125078,25.881618,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000225,10.349178,10.871374,0.107567,1.364636,0.382698,0.112795,0.12091,23.309836,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000201,10.355761,10.887749,0.107448,4.95672,5.726748,0.114256,0.123414,32.272732,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.00021,10.543561,11.071589,0.116011,4.786614,4.706013,0.113964,0.122101,31.460531,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000244,11.181302,11.772916,0.107223,2.562174,0.38518,0.11323,0.114291,26.236991,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000193,11.110664,11.70667,0.108424,2.570874,0.381028,0.114574,0.124482,26.117368,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000203,11.175474,11.864701,0.11901,3.999017,0.379101,0.112903,0.123701,27.774549,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000215,11.198325,11.758376,0.109662,0.456627,0.39111,0.112682,0.122727,24.150153,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000225,11.186525,11.770419,0.118446,2.548009,0.379591,0.113729,0.127327,26.244705,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.00022,11.182382,11.77779,0.120234,2.561496,0.381966,0.113586,0.123519,26.261627,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000233,11.198043,11.754594,0.10928,1.111488,0.386203,0.113102,0.12072,24.794104,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000223,11.168314,11.764878,0.120199,1.110256,0.378956,0.113203,0.123221,24.779685,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000212,11.218433,11.725576,0.107759,2.671771,0.382249,0.113373,0.122232,26.342095,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000226,11.205089,11.78876,0.109209,1.117364,0.388995,0.113506,0.115606,24.839189,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000258,11.106884,11.733285,0.120445,1.119429,0.382376,0.113717,0.124363,24.701445,2041200,0,2025000,1.2892023476e-16,0
