; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864308,"CurrentTimeLocal","Wed Sep 23 14:31:48 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.008376,13.003301,13.109888,1.682682,1.238082,0.6498,0.578867,0.463617,30.735112,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.009391,14.523711,13.155606,1.534077,0.4711,0.375328,0.559642,0.164908,30.794223,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.003468,14.483136,13.09527,0.559723,0.542002,0.557942,0.517382,0.168889,29.928173,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.003581,14.787232,13.80897,0.564363,0.613861,0.560895,0.498699,0.175342,31.013383,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.003444,14.510127,13.814841,0.553287,0.59748,0.538058,0.467732,0.140959,30.626323,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.003575,14.595715,13.810203,0.554613,0.579202,0.550424,0.461,0.154003,30.709144,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.003438,14.384589,13.06874,0.564601,0.609762,0.542217,0.483658,0.145797,29.803236,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.003565,14.52005,13.071876,0.5527,0.5495,0.372697,0.474003,0.151241,29.696046,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.003492,14.453783,13.068615,0.558603,0.465373,0.388369,0.459657,0.139985,29.538296,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.003605,14.461617,13.074543,0.557249,0.452567,0.350122,0.460269,0.145975,29.506453,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.003446,14.400161,13.068312,0.556115,0.463525,0.396648,0.46424,0.138577,29.491434,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.003592,14.401915,13.081126,0.564008,0.454115,0.387018,0.459841,0.153078,29.505169,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.003491,14.410645,13.066491,0.546915,0.478133,0.381928,0.45656,0.149923,29.494469,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.003502,14.537698,13.083512,0.555477,0.464415,0.370532,0.455268,0.149661,29.620518,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.00352,14.50203,13.061449,0.555786,0.468622,0.379951,0.460656,0.139063,29.571628,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.003868,14.601215,13.076816,0.552575,0.450723,0.349795,0.453051,0.146366,29.634958,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.003464,14.426639,13.068824,0.564166,0.473193,0.352281,0.451527,0.137709,29.478218,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.003549,14.4279,13.074112,0.560641,0.4533,0.390467,0.449607,0.148039,29.507976,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.003478,14.39815,13.06901,0.555659,0.433449,0.404791,0.449958,0.142219,29.457108,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.003546,14.401328,13.457442,0.547188,0.489332,0.370539,0.490407,0.154322,29.914586,3678400,0,3630000,1.4334338601e-16,0
