; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864293,"CurrentTimeLocal","Wed Sep 23 14:31:33 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.6e-05
; "Time_ContextDestroy [ms]", 4.2e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.008422,17.28572,17.282136,1.379106,1.667012,0.609716,0.404005,0.401616,39.038384,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.009445,18.37588,17.166073,1.330342,0.698973,0.486738,0.40305,0.158279,38.629215,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003597,18.204702,16.131841,0.446573,0.643912,0.521712,0.376466,0.161633,36.49091,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003466,18.243804,16.171549,0.432728,0.624596,0.49096,0.370278,0.135524,36.473376,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003578,18.231791,16.141149,0.437337,0.607875,0.501977,0.364536,0.154691,36.443342,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003502,18.133404,16.143582,0.446223,0.606779,0.502548,0.362874,0.143301,36.342664,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.003581,18.139897,16.150263,0.443572,0.610871,0.518106,0.355978,0.152962,36.375725,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003648,18.237573,16.168279,0.436907,0.621487,0.516009,0.357274,0.140908,36.4825,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003548,18.150609,16.133783,0.430226,0.628513,0.486953,0.361367,0.153757,36.349273,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.00354,18.384971,16.212252,0.442562,0.633275,0.517271,0.35732,0.142244,36.693835,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003573,18.184428,16.136742,0.430979,0.625415,0.486023,0.356957,0.152531,36.377128,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003521,18.251524,16.125502,0.43289,0.610588,0.48568,0.353454,0.150225,36.413847,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003571,18.245364,16.177001,0.443036,0.610284,0.534972,0.348553,0.161888,36.525069,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.00384,18.29835,16.127128,0.440534,0.604397,0.531882,0.358706,0.139713,36.504986,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003569,18.238971,16.137516,0.436256,0.595471,0.539104,0.346098,0.15291,36.450334,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003485,18.15701,16.147727,0.442362,0.609632,0.543425,0.35348,0.13801,36.395633,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003585,18.125135,16.160934,0.43189,0.61234,0.525932,0.348261,0.150876,36.35933,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003558,18.208892,16.180376,0.435354,0.625124,0.51696,0.348307,0.140311,36.459327,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003559,18.172959,16.198759,0.43592,0.62202,0.48844,0.353908,0.152923,36.428914,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003418,18.236079,16.136039,0.436614,0.622232,0.486467,0.353105,0.141035,36.41548,3037968,0,2996352,6.9603414721e-17,0
