; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864274,"CurrentTimeLocal","Wed Sep 23 14:31:14 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.008498,16.42568,16.373466,1.108581,1.752524,0.522228,0.402459,0.270119,36.92042,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.009725,18.183237,16.246802,1.513783,0.637752,0.50047,0.435679,0.150441,37.708196,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003472,18.145403,16.181591,0.433898,0.620553,0.51568,0.393957,0.129035,36.464812,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.00347,18.26528,16.168538,0.428797,0.61265,0.522039,0.379054,0.14823,36.568964,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.014918,18.140834,16.148032,0.429768,0.628748,0.520677,0.390029,0.129947,36.43182,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003502,18.193949,16.233677,0.432759,0.630825,0.522972,0.382756,0.155157,36.584789,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.00353,18.205763,16.194614,0.429577,0.618045,0.4854,0.383987,0.152795,36.502722,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003551,18.187571,16.20883,0.43557,0.63388,0.519233,0.383864,0.153291,36.557648,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003575,18.210667,16.215044,0.42575,0.614604,0.516412,0.380443,0.149993,36.545104,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003475,18.216082,16.242411,0.431674,0.633712,0.488696,0.380541,0.152155,36.577468,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003509,18.200039,16.180183,0.431287,0.628949,0.518767,0.37492,0.127472,36.493529,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003468,18.194576,16.162896,0.432649,0.624636,0.513883,0.377137,0.151085,36.491699,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003546,18.211048,16.156026,0.424518,0.627396,0.519774,0.376645,0.126965,36.478137,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003489,18.249517,16.244524,0.426181,0.633007,0.521395,0.380338,0.154589,36.642936,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003457,18.217073,16.207659,0.433558,0.631802,0.520951,0.377054,0.154002,36.574217,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003824,18.234639,16.194043,0.429233,0.634118,0.518815,0.372445,0.154286,36.570295,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003539,18.222517,16.175436,0.433439,0.675482,0.484478,0.372524,0.149085,36.545634,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003528,18.216494,16.245813,0.432802,0.631817,0.518675,0.377058,0.151992,36.610226,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003564,18.210961,16.207072,0.432712,0.633806,0.516397,0.37161,0.128671,36.533653,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003478,18.19847,16.193506,0.422175,0.634751,0.484148,0.378501,0.150056,36.493923,3037968,0,2996352,6.9603414721e-17,0
