; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864368,"CurrentTimeLocal","Wed Sep 23 14:32:48 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.3e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.008708,43.449256,45.769923,1.946551,2.500255,1.982508,0.709781,0.432192,96.799897,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.009362,44.211761,45.643534,1.629837,1.883571,2.002219,0.580194,0.244008,96.204878,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.003498,44.492228,45.411229,0.751461,1.885147,1.992244,0.614498,0.204477,95.35524,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.003702,44.29847,45.570242,0.761329,1.838944,2.017889,0.559376,0.256373,95.30682,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.00354,44.466671,45.384756,0.746433,1.882368,2.01282,0.544064,0.214031,95.255098,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.00365,44.420468,45.4832,0.745607,1.841727,2.021638,0.536733,0.251772,95.305206,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.003518,44.507083,46.249675,0.768036,1.868255,1.990077,0.541732,0.201355,96.130131,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.003674,46.083116,48.066125,0.757133,1.859409,2.022433,0.527623,0.255471,99.575389,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.003856,46.160262,47.926043,0.754798,1.886713,1.978457,0.512053,0.209671,99.432297,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.003887,46.100662,48.038919,0.74064,1.872572,2.02667,0.514841,0.26626,99.564862,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.003566,46.29655,47.976123,0.752758,1.859223,1.977291,0.517797,0.211076,99.59483,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.003633,46.09805,47.997859,0.751075,1.856833,2.023933,0.513267,0.258761,99.503836,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.003598,46.138773,48.042924,0.746616,1.895814,2.022095,0.508741,0.221244,99.580238,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.003684,46.089586,47.460118,0.747604,1.823373,1.989093,0.508406,0.25676,98.879051,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.003507,44.370318,45.392696,0.762818,1.889672,1.98172,0.503427,0.216884,95.121432,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.003722,44.350027,45.45912,0.754619,1.855126,1.972453,0.506521,0.26302,95.165009,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.003569,44.301788,45.6324,0.745608,1.869067,1.983033,0.516693,0.209929,95.262462,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.003683,44.375447,45.597231,0.760886,1.866247,2.023229,0.501606,0.261014,95.389784,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.003525,44.356104,45.4951,0.748757,1.83117,1.97297,0.499592,0.201109,95.108747,4822416,0,4762880,1.4684277366e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.003707,44.508294,45.565934,0.757085,1.895718,2.011881,0.514057,0.258926,95.516039,4822416,0,4762880,1.4684277366e-16,0
