; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864230,"CurrentTimeLocal","Wed Sep 23 14:30:30 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.5e-05
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.008227,8.613521,7.982595,0.899354,1.200032,0.190528,0.277803,0.297331,19.469904,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.007995,9.149891,8.57676,0.772062,0.321647,0.175134,0.247546,0.122273,19.373732,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.003518,9.044115,8.612638,0.284336,0.309467,0.190889,0.245619,0.144485,18.835505,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.003721,9.054266,8.627418,0.283372,0.311128,0.192455,0.238947,0.124351,18.836074,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.003449,9.053327,8.612157,0.281623,0.307032,0.191201,0.241496,0.143463,18.834148,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.003617,9.032172,8.67894,0.282522,0.31064,0.190021,0.234867,0.122455,18.855666,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.003469,9.048927,8.620701,0.280477,0.299537,0.188932,0.232799,0.144639,18.819863,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.003568,9.039439,8.704766,0.283931,0.312365,0.189142,0.231884,0.121316,18.886806,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.003482,9.042228,8.620832,0.283466,0.309092,0.174813,0.238035,0.146438,18.818769,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.003603,9.042268,8.824841,0.282909,0.315025,0.186743,0.235571,0.124767,19.016193,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.003484,9.044899,8.616382,0.284725,0.310372,0.18781,0.230651,0.142457,18.821167,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.003556,9.037998,8.643633,0.283344,0.294653,0.18864,0.226399,0.122175,18.800799,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.003427,9.047067,8.632096,0.280255,0.314082,0.174824,0.236632,0.144867,18.833622,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.003602,9.04569,8.690861,0.286282,0.309044,0.173809,0.240496,0.125037,18.875194,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.003433,9.042939,8.644533,0.2824,0.291826,0.17516,0.234551,0.144489,18.819707,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.003563,9.032237,8.732878,0.284308,0.315258,0.175473,0.234756,0.123201,18.902117,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.00352,9.044259,8.653894,0.282283,0.308163,0.176573,0.233169,0.143769,18.846038,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.00361,9.029125,8.679133,0.28224,0.311317,0.174501,0.238469,0.124199,18.842996,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.003447,9.042059,8.660971,0.278319,0.307922,0.174152,0.238349,0.145667,18.85127,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.003645,9.037504,8.731278,0.284298,0.296975,0.175912,0.23572,0.124065,18.889826,2041200,0,2025000,1.2852379761e-16,0
