; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864325,"CurrentTimeLocal","Wed Sep 23 14:32:05 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.6e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.008701,13.135695,13.170566,1.632615,1.203637,0.75695,0.578204,0.458842,30.94568,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.009504,14.505422,13.161199,1.556754,0.451821,0.419119,0.553082,0.172062,30.829422,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.003491,14.485308,13.104309,0.562866,0.456184,0.359866,0.521716,0.134679,29.628891,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.003569,14.543876,13.083034,0.565277,0.429873,0.388437,0.498059,0.146153,29.658691,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.003465,14.721549,13.322632,0.566519,0.466461,0.383491,0.489368,0.140797,30.094753,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.003545,14.457907,13.170697,0.556196,0.449805,0.346188,0.471637,0.145616,29.601975,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.003486,14.404584,13.078999,0.568035,0.466225,0.398043,0.483767,0.138204,29.541713,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.003626,14.404996,13.09574,0.553643,0.463732,0.376603,0.465409,0.161477,29.525591,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.003468,14.363233,13.096124,0.553666,0.481756,0.383172,0.464281,0.149367,29.495458,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.003569,14.532112,13.117063,0.557932,0.448115,0.374428,0.4751,0.150764,29.659479,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.00357,14.529359,13.103973,0.563565,0.470879,0.387831,0.459108,0.135564,29.654253,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.00357,14.466095,13.186525,0.556707,0.437451,0.389267,0.458321,0.150314,29.648621,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.003485,14.413171,13.079477,0.558268,0.464493,0.398312,0.456624,0.143058,29.517434,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.003618,14.402557,13.091575,0.553727,0.452343,0.375956,0.456579,0.162262,29.498998,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.003452,14.368823,13.079076,0.555877,0.476053,0.383227,0.462133,0.148595,29.477651,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.003545,14.549701,13.082351,0.554622,0.44707,0.376941,0.471182,0.147354,29.633214,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.003554,14.487431,13.075266,0.558721,0.463321,0.379977,0.458337,0.136511,29.563552,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.003582,14.489085,13.318426,0.559442,0.44594,0.390715,0.452225,0.153336,29.813143,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.00347,14.394006,13.10624,0.562895,0.478828,0.386595,0.455872,0.149923,29.538201,3678400,0,3630000,1.4334338601e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.00382,14.511219,13.081538,0.553546,0.4629,0.37127,0.459358,0.151634,29.595705,3678400,0,3630000,1.4334338601e-16,0
