; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864291,"CurrentTimeLocal","Wed Sep 23 14:31:31 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.009302,17.349107,17.314921,1.327232,1.661439,0.553141,0.378337,0.405724,38.999865,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.009178,18.169642,16.260025,1.288915,0.69089,0.503258,0.379178,0.155284,37.456901,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003507,18.398032,17.088773,0.446228,0.638687,0.501613,0.363123,0.151547,37.592078,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003414,18.313275,16.31123,0.431217,0.642149,0.520637,0.369072,0.125872,36.717489,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003463,18.298595,16.251355,0.434494,0.64152,0.487543,0.363032,0.155726,36.636302,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003514,18.354454,16.182831,0.431683,0.666821,0.485728,0.35769,0.141489,36.624688,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.003491,18.260146,16.185926,0.437968,0.64609,0.515586,0.358637,0.152991,36.561208,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003531,18.286404,16.295812,0.44336,0.643103,0.512253,0.354779,0.142798,36.682448,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.0035,18.22334,16.172031,0.431231,0.648545,0.489065,0.351219,0.153681,36.47323,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003635,18.29892,16.199989,0.431641,0.642762,0.485525,0.353838,0.143652,36.560483,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003479,18.231331,16.1716,0.441516,0.643586,0.490202,0.350825,0.154656,36.48773,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003446,18.314086,16.1611,0.436498,0.64117,0.514546,0.351842,0.141643,36.564778,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003553,18.241446,16.326215,0.431798,0.648439,0.515684,0.349211,0.153286,36.670171,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003545,18.267431,16.165516,0.436909,0.643862,0.484826,0.348786,0.143269,36.494645,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003537,18.23205,16.193637,0.44614,0.638685,0.487324,0.348177,0.152747,36.502791,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003465,18.312047,16.192759,0.435237,0.64398,0.486335,0.350164,0.142729,36.567296,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003467,18.240428,16.259329,0.441083,0.651258,0.487745,0.348984,0.153653,36.586426,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003521,18.293724,16.504096,0.432489,0.626608,0.502037,0.346482,0.139456,36.848901,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003581,18.20568,16.192796,0.434181,0.626168,0.521871,0.336154,0.156236,36.477053,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.00351,18.269702,16.169595,0.442884,0.637447,0.511567,0.344067,0.145091,36.524354,3037968,0,2996352,6.9603414721e-17,0
