; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864221,"CurrentTimeLocal","Wed Sep 23 14:30:21 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.4e-05
; "Time_ContextDestroy [ms]", 3.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.008032,7.988661,8.066029,0.883392,1.34176,0.20521,0.248992,0.299333,19.096583,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.009216,9.161766,8.662756,0.784016,0.310457,0.179851,0.244696,0.148934,19.530932,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.003553,9.069975,8.668728,0.28093,0.292867,0.176547,0.242056,0.130986,18.896605,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.003473,9.005248,8.66871,0.279203,0.311719,0.174751,0.238771,0.141757,18.851889,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.003704,9.020002,8.752309,0.282112,0.309976,0.181208,0.233116,0.145534,18.955229,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.003613,9.034286,8.662691,0.278237,0.312174,0.175068,0.237174,0.133182,18.863923,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.003643,8.99182,8.731851,0.279062,0.291437,0.173932,0.22986,0.126796,18.856389,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.003507,9.104484,8.706461,0.277492,0.296267,0.188973,0.225509,0.132549,18.966725,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.003661,8.984015,8.650151,0.279021,0.314897,0.178539,0.232352,0.146299,18.816859,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.003691,9.031251,8.658351,0.27838,0.297016,0.175508,0.234547,0.135263,18.841645,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.003599,9.027236,8.717459,0.277715,0.299939,0.174035,0.235901,0.127485,18.89038,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.003438,9.031869,8.65791,0.278098,0.306211,0.174029,0.232549,0.1345,18.846639,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.003629,8.979177,8.709056,0.277769,0.298141,0.179019,0.236523,0.146334,18.860688,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.003683,9.033494,8.680217,0.276967,0.305153,0.173822,0.232486,0.133509,18.868398,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.003582,8.983378,8.733063,0.280971,0.313427,0.173582,0.233622,0.12634,18.875604,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.003597,9.030956,8.689256,0.276102,0.305041,0.175892,0.230953,0.133241,18.872876,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.00365,9.019948,8.714303,0.28104,0.310515,0.180432,0.227292,0.146626,18.911955,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.003683,9.055994,8.66286,0.280566,0.31048,0.175792,0.234374,0.134555,18.890138,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.003631,8.984886,8.741883,0.280282,0.305888,0.173363,0.229495,0.126707,18.874361,2041200,0,2025000,1.2852379761e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.003541,9.208799,8.69388,0.278719,0.310436,0.187973,0.227521,0.133949,19.072477,2041200,0,2025000,1.2852379761e-16,0
