; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864280,"CurrentTimeLocal","Wed Sep 23 14:31:20 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.008638,16.537472,16.390873,1.283701,1.704953,0.599027,0.409854,0.388014,37.323136,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.00941,18.156671,16.285307,1.284536,0.72186,0.545674,0.392075,0.155203,37.551164,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003409,18.137001,16.137636,0.44011,0.620492,0.510027,0.375773,0.150254,36.375088,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003527,18.180961,16.164998,0.432344,0.631394,0.4899,0.36445,0.125695,36.393758,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003425,18.156215,16.188997,0.431692,0.62985,0.518098,0.36534,0.156385,36.450466,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003453,18.285784,16.126609,0.44818,0.623939,0.516866,0.362443,0.142032,36.509759,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.003421,18.213471,16.142134,0.440465,0.612074,0.518447,0.358628,0.153854,36.443037,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003632,18.261442,16.116125,0.432705,0.622989,0.484866,0.352067,0.152577,36.426823,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003441,18.234016,16.116836,0.441848,0.611892,0.532829,0.354757,0.154244,36.450387,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003412,18.142918,16.163585,0.442395,0.609824,0.535247,0.353608,0.140995,36.392411,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003394,18.108964,16.117338,0.437272,0.616234,0.50162,0.350964,0.153421,36.289645,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003479,18.23055,16.120872,0.429956,0.63199,0.518175,0.353347,0.137425,36.426296,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003439,18.184821,16.150117,0.437322,0.625138,0.490858,0.357917,0.151915,36.402101,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003533,18.253765,16.126562,0.437277,0.622092,0.487627,0.345344,0.150764,36.427437,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003482,18.22478,16.127345,0.447092,0.614808,0.531516,0.349141,0.1546,36.453261,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003487,18.296989,16.135502,0.449244,0.606404,0.534371,0.352467,0.14137,36.520415,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003466,18.197278,16.137281,0.441957,0.595959,0.504927,0.347212,0.152656,36.38112,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003444,18.160842,16.157783,0.431747,0.610751,0.503312,0.342773,0.140902,36.351969,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003438,18.150816,16.145415,0.433059,0.62725,0.486843,0.351933,0.153289,36.352589,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003505,18.224127,16.225304,0.438048,0.626368,0.486489,0.351179,0.143261,36.498829,3037968,0,2996352,6.9603414721e-17,0
