; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864265,"CurrentTimeLocal","Wed Sep 23 14:31:05 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.5e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.008811,16.36378,16.376992,1.117033,1.651966,0.50601,0.406498,0.261285,36.756666,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.009569,18.121753,16.201278,1.532271,0.645693,0.530984,0.432623,0.149243,37.653102,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003446,18.076517,16.140763,0.440699,0.610345,0.534614,0.392185,0.125347,36.356477,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003505,18.091794,16.113588,0.423008,0.620265,0.514344,0.383128,0.150087,36.333845,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003452,18.12479,16.13046,0.433292,0.636893,0.51986,0.375081,0.125436,36.378273,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003528,18.205552,16.151702,0.430029,0.63283,0.522003,0.376611,0.152305,36.503709,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.00357,18.178602,16.152145,0.438073,0.629156,0.520586,0.376319,0.152423,36.479684,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003446,18.184151,16.167809,0.430807,0.614192,0.521249,0.368295,0.162018,36.484228,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.003516,18.202309,16.129078,0.442188,0.609592,0.540153,0.364716,0.157643,36.477803,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003526,18.23271,16.157705,0.43371,0.659723,0.536474,0.356317,0.160656,36.569983,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003526,18.249193,16.128014,0.429885,0.617116,0.532031,0.359469,0.130114,36.478101,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.0035,18.057524,16.116399,0.441675,0.647378,0.536228,0.357956,0.149157,36.338256,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.003591,18.091432,16.116501,0.432944,0.638216,0.528993,0.34343,0.126539,36.312907,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003514,18.150485,16.156396,0.42863,0.65738,0.517565,0.360092,0.153346,36.456584,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003524,18.161199,16.23619,0.42901,0.630451,0.521196,0.355879,0.152329,36.518632,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003493,18.18143,16.221794,0.429667,0.657,0.520308,0.360071,0.152135,36.55522,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003473,18.154578,16.122258,0.433164,0.643027,0.518933,0.360218,0.151929,36.416915,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003563,18.188298,16.141081,0.433128,0.649751,0.52144,0.351378,0.163847,36.484696,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003809,18.226994,16.129612,0.434231,0.626324,0.516175,0.352815,0.138193,36.456461,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003602,18.194669,16.123008,0.432259,0.631704,0.512828,0.351021,0.150297,36.427847,3037968,0,2996352,6.9603414721e-17,0
